time,relative_humidity,temperature
1570307473131,49.5,23.5
1570307453443,49.7,23.5
1570307289373,49.4,23.7
1570307275210,49.3,23.7
1570307251568,49.3,23.7
1570307199388,49.4,23.7
1570307100466,49.5,23.7
1570306963558,50.0,23.8
1570306904653,50.2,23.7
1570306876320,50.7,23.7
1570306864169,51.1,23.7
1570306812250,50.5,23.6
1570306734943,50.4,23.5
1570306659301,50.4,23.6
1570306527750,50.4,23.6
1570306485823,50.1,23.7
1570306377212,50.1,23.7
1570306335482,50.2,23.7
1570306278450,50.1,23.7
1570306256659,50.2,23.8
1570306249800,50.3,23.7
1570306187627,50.3,23.9
1570306142009,50.4,23.9
1570306004415,50.3,23.9
1570305979719,50.3,23.9
1570305884213,50.7,24.0
1570305865267,50.4,23.9
1570305802876,50.5,24.0
1570305783929,50.5,24.0
1570305676031,50.5,24.0
1570305587058,50.7,24.1
1570305532752,50.7,24.1
1570305511747,50.6,24.2
1570305482911,50.7,24.2
1570305462006,50.8,24.3
1570305399957,50.7,24.2
1570305329840,50.8,24.2
1570305288508,50.9,24.3
1570305277750,50.9,24.3
1570305227351,50.7,24.3
1570305069097,50.7,24.3
1570305021534,50.7,24.4
1570304966058,50.7,24.5
1570304954245,50.6,24.5
1570304947199,50.5,24.4
1570304896036,50.4,24.5
1570304723682,50.7,24.6
1570304670109,50.9,24.7
1570304662999,51.0,24.6
1570304620749,50.8,24.7
1570304578385,51.2,24.7
1570304556746,51.2,24.8
1570304500104,51.5,24.8
1570304461835,51.6,24.8
1570304441480,51.8,25.0
1570304397955,51.9,24.9
1570304380900,51.9,24.9
1570304215536,52.6,25.2
1570304180390,52.7,25.3
1570304130845,52.9,25.3
1570304102143,53.0,25.3
1570304067178,53.3,25.4
1570304044150,53.4,25.4
1570304033496,53.5,25.5
1570304026521,53.6,25.5
1570304019292,53.7,25.5
1570303990117,53.8,25.4
1570303972837,54.0,25.5
1570303965742,53.9,25.4
1570303948052,54.3,25.5
1570303923353,54.5,25.6
1570303785183,55.8,25.6
1570303689711,56.9,25.6
1570303653843,57.4,25.6
1570303599408,57.4,25.7
1570303581540,56.5,25.6
1570303567834,56.6,25.7
1570303553577,56.3,25.6
1570303521831,56.0,25.7
1570303504044,55.6,25.6
1570303427003,55.4,25.6
1570303411844,55.1,25.7
1570303383974,55.0,25.6
1570303303980,54.1,25.6
1570303283235,54.2,25.7
1570303227380,53.5,25.5
1570303101131,53.4,25.5
1570303066327,53.3,25.6
1570302975943,53.0,25.6
1570302957787,53.0,25.6
1570302940416,53.0,25.7
1570302914508,53.0,25.7
1570302885564,52.9,25.7
1570302874415,52.9,25.6
1570302842339,52.7,25.6
1570302794117,52.7,25.6
1570302719243,52.5,25.6
1570302701975,52.4,25.6
1570302680547,52.5,25.7
1570302661750,52.4,25.7
1570302647767,52.4,25.6
1570302598114,52.3,25.6
1570302566921,52.2,25.7
1570302560239,52.3,25.7
1570302515009,52.1,25.7
1570302493387,52.1,25.7
1570302425686,52.0,25.6
1570302408186,52.0,25.6
1570302383023,51.8,25.7
1570302306982,52.0,25.7
1570302303499,52.0,25.7
1570302289833,51.9,25.7
1570302213111,51.8,25.8
1570302206198,51.7,25.7
1570302177395,51.9,25.8
1570302169677,51.7,25.6
1570302162287,51.9,25.7
1570302067743,51.8,25.7
1570301961671,51.7,25.7
1570301958372,51.8,25.8
1570301923562,51.6,25.7
1570301836176,51.7,25.7
1570301786161,51.7,25.8
1570301730037,51.7,25.7
1570301698817,51.7,25.7
1570301519939,51.7,25.8
1570301225419,51.8,25.8
1570301172593,51.8,25.7
1570301157863,51.9,25.7
1570301096068,51.7,25.7
1570301074508,51.9,25.8
1570301030781,51.8,25.6
1570301023757,51.8,25.7
1570300943058,51.9,25.7
1570300840023,51.8,25.8
1570300770820,51.9,25.8
1570300753223,51.8,25.7
1570300679407,51.9,25.7
1570300657499,51.8,25.8
1570300624723,51.7,25.7
1570300600781,51.8,25.8
1570300562251,51.8,25.8
1570300537611,51.8,25.8
1570300473386,51.7,25.8
1570300421073,51.7,25.8
1570300334781,51.9,25.7
1570300324244,51.7,25.7
1570300209245,52.3,25.7
1570300181113,52.0,25.7
1570300145735,51.8,25.7
1570300100421,51.8,25.5
1570300082521,51.7,25.6
1570300042553,50.9,25.6
1570300032006,50.8,25.6
1570299987196,52.6,25.5
1570299969364,52.3,25.6
1570299881548,52.1,25.6
1570299841691,51.7,25.6
1570299817395,51.4,25.6
1570299775908,51.7,25.6
1570299765147,50.9,25.6
1570299761656,51.2,25.6
1570299715799,50.9,25.5
1570299701947,51.5,25.6
1570299695107,51.5,25.5
1570299674505,50.8,25.6
1570299649797,50.7,25.5
1570299434821,51.8,25.5
1570299410321,52.0,25.5
1570299276788,52.5,25.5
1570299237600,52.6,25.4
1570299227106,52.7,25.4
1570299195689,52.5,25.6
1570299046901,51.3,25.4
1570299008349,51.8,25.5
1570298956353,52.4,25.5
1570298784446,51.6,25.4
1570298640498,51.9,25.4
1570298616935,51.9,25.4
1570298540386,52.5,25.4
1570298443016,51.7,25.3
1570298335312,52.9,25.3
1570298296789,53.2,25.3
1570298272863,53.0,25.3
1570298082735,53.2,25.3
1570298044535,53.2,25.2
1570297947904,53.1,25.3
1570297944330,53.3,25.3
1570297906508,53.4,25.2
1570297871982,53.3,25.3
1570297790505,53.0,25.2
1570297746086,53.5,25.2
1570297685486,53.6,25.2
1570297608593,53.7,25.1
1570297594786,53.6,25.2
1570297507790,54.2,25.2
1570297421073,54.2,25.2
1570297357342,54.0,25.0
1570297332693,53.7,25.1
1570297322185,53.8,25.1
1570297318708,53.7,25.0
1570297301904,53.1,25.0
1570297285179,53.1,25.0
1570297241859,53.4,25.1
1570297191830,53.4,25.0
1570297081272,53.6,25.0
1570297046109,53.6,25.0
1570297035819,53.1,25.1
1570296882277,53.9,24.9
1570296868291,54.0,25.0
1570296808860,54.0,25.0
1570296778082,53.9,25.0
1570296703510,53.8,24.9
1570296678951,53.7,25.0
1570296649870,53.6,24.9
1570296562343,53.9,25.0
1570296540533,54.0,24.9
1570296503096,54.2,24.9
1570296465577,54.4,24.8
1570296417120,54.5,24.8
1570296388983,54.6,24.9
1570296364040,54.4,24.8
1570296353568,54.4,24.7
1570296343149,54.4,24.8
1570296294358,54.1,24.7
1570296277121,54.0,24.8
1570296175279,54.0,24.8
1570296139138,53.4,24.8
1570296128537,53.6,24.8
1570296100293,53.8,24.8
1570296057802,54.1,24.7
1570296044032,54.1,24.8
1570296033488,53.8,24.8
1570295961019,54.0,24.6
1570295867278,54.2,24.7
1570295796676,53.9,24.7
1570295786421,54.0,24.7
1570295754522,54.0,24.6
1570295714130,54.2,24.6
1570295665742,54.1,24.7
1570295608328,54.1,24.6
1570295536525,54.0,24.6
1570295502164,53.8,24.6
1570295423414,54.2,24.6
1570295385220,54.2,24.5
1570295316870,54.3,24.5
1570295309982,54.3,24.6
1570295275565,54.1,24.5
1570295206731,54.1,24.4
1570295176250,54.1,24.5
1570295108482,53.9,24.5
1570295053672,54.0,24.4
1570295036432,54.0,24.4
1570295011968,54.0,24.4
1570294923624,53.8,24.4
1570294895381,53.7,24.3
1570294877730,53.7,24.3
1570294858729,53.7,24.4
1570294843691,53.6,24.3
1570294794817,53.7,24.3
1570294777623,53.7,24.4
1570294707012,53.6,24.4
1570294675870,53.6,24.3
1570294630222,53.6,24.3
1570294615876,53.5,24.3
1570294605283,53.5,24.3
1570294581414,53.6,24.3
1570294567578,53.6,24.2
1570294529236,53.6,24.3
1570294480470,53.9,24.3
1570294437006,53.5,24.3
1570294405085,53.5,24.3
1570294397744,53.6,24.2
1570294380080,53.8,24.2
1570294268139,53.8,24.2
1570294248939,53.7,24.1
1570294241744,53.6,24.1
1570294145164,53.9,24.2
1570294134988,53.8,24.2
1570294076110,53.8,24.2
1570294059120,54.0,24.1
1570294045079,54.0,24.2
1570293869945,54.5,24.0
1570293834482,54.5,24.0
1570293810281,54.4,24.0
1570293796232,54.6,24.1
1570293743109,54.2,23.9
1570293736123,54.3,24.1
1570293725265,54.2,24.0
1570293642599,54.3,24.0
1570293616435,54.6,24.0
1570293577504,54.3,23.9
1570293552454,54.5,24.0
1570293528565,54.4,24.1
1570293484009,54.4,24.0
1570293469979,54.3,24.0
1570293334085,54.6,23.9
1570293282363,54.7,23.9
1570293070819,54.7,23.7
1570293015533,54.8,23.9
1570293007565,54.7,23.8
1570292976170,54.8,23.8
1570292955383,54.8,23.8
1570292907360,54.7,23.8
1570292893246,54.8,23.8
1570292872550,54.7,23.8
1570292869220,54.6,23.8
1570292802603,54.5,23.7
1570292796038,54.6,23.8
1570292782272,54.8,23.8
1570292764599,54.8,23.7
1570292706027,54.8,23.7
1570292695600,54.9,23.7
1570292643149,55.1,23.7
1570292605455,55.0,23.7
1570292551722,54.8,23.6
1570292488110,54.7,23.6
1570292456972,54.9,23.7
1570292442530,54.7,23.7
1570292411142,54.3,23.5
1570292372499,54.9,23.6
1570292290886,55.5,23.6
1570292276269,55.2,23.6
1570292240958,55.4,23.6
1570292209749,55.2,23.6
1570292049663,55.2,23.5
1570292035682,55.3,23.4
1570291952714,55.1,23.5
1570291931811,55.0,23.5
1570291917556,55.4,23.5
1570291903781,55.6,23.5
1570291896646,55.5,23.5
1570291879467,55.4,23.4
1570291872616,55.4,23.5
1570291850388,55.5,23.4
1570291804267,55.4,23.4
1570291778928,55.7,23.4
1570291729799,55.5,23.3
1570291711757,55.6,23.4
1570291665215,55.5,23.4
1570291651004,55.6,23.3
1570291601550,55.6,23.4
1570291566368,55.8,23.3
1570291487985,56.0,23.3
1570291449542,56.0,23.2
1570291341856,56.0,23.2
1570291299857,56.0,23.2
1570291207129,55.9,23.2
1570291133212,55.9,23.1
1570291108454,56.0,23.2
1570291025582,56.0,23.1
1570290890858,55.9,23.0
1570290873040,56.1,23.1
1570290865908,56.0,23.0
1570290841321,56.0,23.0
1570290732285,56.0,23.0
1570290707992,56.1,23.1
1570290676549,56.3,22.9
1570290620408,56.1,22.9
1570290558868,56.0,23.0
1570290524640,56.0,23.0
1570290390858,55.9,22.9
1570290387269,55.9,22.9
1570290306412,56.0,22.8
1570290238092,56.0,22.9
1570290115194,55.9,22.7
1570290034645,56.0,22.7
1570290020656,56.0,22.7
1570289918243,55.9,22.6
1570289867246,56.1,22.7
1570289826292,56.0,22.7
1570289809740,56.2,22.7
1570289803182,56.1,22.6
1570289789879,56.0,22.6
1570289755089,55.9,22.6
1570289703634,55.8,22.6
1570289649410,56.1,22.6
1570289639067,55.9,22.5
1570289571348,55.8,22.5
1570289564694,55.8,22.6
1570289540547,55.7,22.5
1570289414582,55.8,22.5
1570289333419,55.9,22.5
1570289266481,55.9,22.3
1570289238933,55.9,22.3
1570289197100,55.9,22.4
1570289183442,55.9,22.4
1570289122180,55.8,22.3
1570289098382,55.9,22.3
1570289053361,55.9,22.2
1570289025789,55.9,22.3
1570288986438,56.0,22.3
1570288941227,55.9,22.2
1570288934246,55.9,22.3
1570288861602,56.0,22.3
1570288781878,55.9,22.1
1570288764513,55.9,22.1
1570288746932,56.1,22.1
1570288704352,55.9,22.2
1570288690147,56.0,22.1
1570288616883,56.0,22.1
1570288529426,56.0,22.0
1570288525904,56.0,22.0
1570288502111,56.1,22.0
1570288488572,56.1,22.1
1570288454697,56.1,22.0
1570288405287,56.1,22.0
1570288380689,56.1,22.0
1570288373466,56.0,21.9
1570288142986,56.2,21.9
1570288046251,56.1,21.8
1570288017609,56.2,21.8
1570288000886,56.3,21.8
1570287925290,56.2,21.8
1570287921753,56.2,21.7
1570287903497,56.2,21.7
1570287857142,56.3,21.6
1570287787194,56.2,21.7
1570287768907,56.2,21.6
1570287758547,56.2,21.7
1570287725637,56.2,21.6
1570287699097,56.3,21.6
1570287681428,56.2,21.6
1570287649976,56.3,21.5
1570287644356,56.2,21.6
1570287580539,56.3,21.5
1570287563390,56.2,21.5
1570287504634,56.3,21.5
1570287449449,56.3,21.5
1570287428282,56.4,21.5
1570287407534,56.3,21.4
1570287307189,56.3,21.3
1570287221630,56.4,21.3
1570287189931,56.4,21.3
1570287135227,56.3,21.3
1570287066401,56.3,21.3
1570287035127,56.4,21.2
1570287021778,56.4,21.2
1570287004204,56.3,21.2
1570286948884,56.4,21.1
1570286883943,56.4,21.2
1570286808463,56.4,21.1
1570286794030,56.4,21.1
1570286729654,56.5,21.1
1570286580036,56.5,21.0
1570286548572,56.5,21.0
1570286437114,56.4,20.9
1570286422428,56.4,20.9
1570286401418,56.4,20.9
1570286333597,56.5,20.9
1570286291218,56.4,20.8
1570286198867,56.4,20.7
1570286151331,56.4,20.6
1570286104901,56.5,20.7
1570286084523,56.4,20.7
1570286049537,56.4,20.7
1570286035407,56.4,20.6
1570286008028,56.4,20.6
1570285994166,56.4,20.6
1570285987336,56.4,20.6
1570285857624,56.4,20.5
1570285712311,56.4,20.5
1570285705121,56.4,20.4
1570285597027,56.3,20.3
1570285539571,56.3,20.3
1570285482472,56.4,20.2
1570285384468,56.3,20.2
1570285363525,56.4,20.2
1570285349869,56.4,20.1
1570285286870,56.4,20.1
1570285280036,56.4,20.1
1570285264868,56.2,20.0
1570285161417,56.3,20.0
1570285115982,56.3,20.2
1570285075741,56.2,20.1
1570284967665,55.9,20.1
1570284787486,55.5,19.9
1570284756304,55.5,19.9
1570284729859,55.5,19.8
1570284565231,55.6,19.9
1570284548163,55.5,19.9
1570284509809,55.7,19.9
1570284492319,55.7,19.8
1570284449441,55.6,19.9
1570284432019,55.6,19.9
1570284416369,55.6,20.0
1570284311973,55.8,20.0
1570284304744,55.9,20.0
1570284297927,55.8,19.9
1570284267143,55.9,19.9
1570284231706,56.0,20.0
1570284098469,56.1,20.0
1570284077878,56.1,20.0
1570284040823,56.1,19.9
1570283991705,56.2,20.0
1570283967475,56.2,19.9
1570283893641,56.2,20.1
1570283862564,56.1,20.0
1570283838662,56.1,20.0
1570283807334,56.1,20.0
1570283774813,56.1,20.0
1570283704288,55.9,19.9
1570283482711,55.1,20.0
1570283472761,55.1,20.0
1570283436866,54.9,20.1
1570283408814,54.8,20.1
1570283380084,54.8,20.1
1570283362272,54.7,20.0
1570283305559,54.8,20.0
1570283281802,54.8,20.0
1570283224524,54.9,20.1
1570283155365,55.0,20.1
1570283131081,55.0,20.1
1570283110769,55.1,20.2
1570283023503,55.3,20.1
1570282999727,55.2,20.1
1570282977815,55.3,20.1
1570282874684,55.4,20.2
1570282808612,55.4,20.2
1570282777153,55.4,20.2
1570282748748,55.5,20.2
1570282703207,55.4,20.2
1570282688338,55.5,20.2
1570282666509,55.5,20.2
1570282645206,55.4,20.3
1570282610217,55.3,20.3
1570282580953,55.4,20.3
1570282536709,55.4,20.3
1570282529427,55.3,20.3
1570282442453,55.2,20.3
1570282404517,54.9,20.3
1570282355615,54.6,20.3
1570282341489,54.7,20.3
1570282268229,54.5,20.3
1570282211540,54.4,20.4
1570282199457,54.4,20.4
1570282167830,54.4,20.4
1570282140117,54.5,20.3
1570282071555,54.5,20.4
1570282030711,54.5,20.3
1570282010109,54.6,20.4
1570281965633,54.7,20.4
1570281917246,54.7,20.4
1570281861864,54.8,20.4
1570281772251,54.9,20.6
1570281713290,55.0,20.5
1570281692957,55.1,20.4
1570281679051,55.0,20.5
1570281590921,55.2,20.6
1570281548999,55.2,20.6
1570281523556,55.2,20.5
1570281501720,55.2,20.6
1570281491463,55.1,20.5
1570281470703,55.0,20.6
1570281413352,54.9,20.6
1570281352020,54.9,20.6
1570281337918,54.8,20.5
1570281292005,54.8,20.7
1570281263487,54.6,20.6
1570281249630,54.6,20.6
1570281189065,54.3,20.6
1570281143393,54.2,20.6
1570281140017,54.2,20.6
1570281136332,54.2,20.6
1570281112068,54.1,20.7
1570281084916,53.9,20.6
1570281060961,53.8,20.6
1570281021993,53.6,20.6
1570281008403,53.6,20.7
1570280987750,53.6,20.7
1570280953305,53.6,20.7
1570280946609,53.7,20.7
1570280726429,53.9,20.7
1570280719446,53.9,20.8
1570280674817,54.0,20.8
1570280650222,53.9,20.9
1570280592096,54.0,20.9
1570280494851,54.2,20.9
1570280455023,54.3,20.9
1570280450625,54.2,20.9
1570280425466,54.2,21.0
1570280403187,54.2,20.9
1570280382155,54.3,21.0
1570280368100,54.2,20.9
1570280357844,54.3,20.9
1570280290448,54.2,21.0
1570280197006,54.2,21.0
1570280183307,54.4,21.1
1570280169437,54.3,20.9
1570280148448,54.2,21.0
1570280131216,54.4,21.0
1570280103409,54.2,21.1
1570280093091,54.2,21.0
1570279924847,53.7,21.1
1570279876790,53.6,21.2
1570279784055,53.4,21.2
1570279773741,53.3,21.2
1570279743100,53.3,21.2
1570279628342,53.6,21.2
1570279565771,53.5,21.2
1570279393472,53.8,21.3
1570279382756,53.8,21.3
1570279309556,53.9,21.4
1570279295867,53.9,21.4
1570279264855,53.8,21.4
1570279098939,53.8,21.5
1570279081997,53.8,21.5
1570279044414,53.7,21.5
1570278979187,53.4,21.5
1570278922859,53.2,21.5
1570278870867,53.1,21.6
1570278839846,53.1,21.6
1570278780908,52.9,21.6
1570278763988,53.0,21.7
1570278743104,53.0,21.7
1570278732280,53.1,21.7
1570278710952,53.2,21.6
1570278668101,53.2,21.8
1570278631794,53.4,21.7
1570278571492,53.6,21.8
1570278497891,53.6,21.9
1570278476379,53.7,21.9
1570278452581,53.7,21.9
1570278438451,53.8,21.8
1570278406740,53.8,21.9
1570278375676,53.8,21.9
1570278364398,53.9,21.9
1570278357587,53.9,21.9
1570278284793,53.8,21.9
1570278222694,53.6,22.0
1570278108283,53.5,22.1
1570277966359,53.4,22.1
1570277919346,53.5,22.2
1570277843399,53.7,22.2
1570277798289,54.0,22.2
1570277788035,54.2,22.3
1570277778046,54.1,22.2
1570277732509,54.3,22.2
1570277721950,54.4,22.3
1570277694647,54.6,22.3
1570277660996,54.7,22.3
1570277653752,54.8,22.4
1570277650288,54.8,22.4
1570277550192,55.2,22.3
1570277522289,55.1,22.4
1570277515383,55.2,22.5
1570277454482,55.3,22.5
1570277370756,55.3,22.5
1570277353759,55.4,22.6
1570277267809,55.5,22.6
1570277140589,55.7,22.7
1570277102499,55.9,22.8
1570277074196,56.2,22.9
1570277043691,56.5,22.9
1570276945297,57.6,22.9
1570276886448,58.4,22.9
1570276864366,58.6,22.8
1570276816012,58.8,22.9
1570276786114,59.0,23.0
1570276779085,59.0,22.9
1570276702545,59.0,23.1
1570276663909,58.9,23.1
1570276646625,59.0,23.0
1570276588732,58.9,23.1
1570276581650,58.8,23.1
1570276574818,58.9,23.1
1570276547095,58.9,23.1
1570276455750,58.9,23.2
1570276452141,59.0,23.2
1570276444919,58.9,23.1
1570276395186,59.1,23.2
1570276367063,59.2,23.2
1570276349807,59.2,23.1
1570276339436,59.1,23.2
1570276304386,59.3,23.3
1570276252684,59.4,23.3
1570276204904,59.6,23.3
1570276153276,59.8,23.4
1570276118943,59.8,23.4
1570276075421,59.8,23.3
1570276054844,59.8,23.4
1570276003024,59.8,23.3
1570275924144,59.6,23.4
1570275834156,59.4,23.4
1570275823786,59.4,23.5
1570275775241,59.3,23.4
1570275754560,59.2,23.4
1570275740655,59.1,23.5
1570275671853,58.9,23.5
1570275612557,58.5,23.6
1570275577633,58.3,23.5
1570275541482,58.0,23.6
1570275538085,57.9,23.6
1570275523367,57.8,23.5
1570275488276,57.6,23.6
1570275456548,57.2,23.6
1570275432577,57.1,23.7
1570275407799,56.8,23.6
1570275354775,56.3,23.7
1570275333957,56.0,23.7
1570275289677,55.7,23.7
1570275265718,55.4,23.8
1570275217635,54.9,23.8
1570275155980,55.3,23.9
1570275093483,56.1,23.9
1570275071928,56.7,24.0
1570274790061,60.9,24.3
1570274779572,60.8,24.3
1570274660828,60.8,24.3
1570274521388,59.6,24.4
1570274496871,59.7,24.3
1570274424029,59.7,24.4
1570274377967,59.7,24.4
1570274309824,59.8,24.4
1570274222398,59.7,24.4
1570274215619,59.7,24.3
1570274165184,59.8,24.4
1570274133348,59.8,24.4
1570274105512,59.7,24.3
1570274078426,59.7,24.4
1570273988427,59.9,24.4
1570273950541,59.7,24.4
1570273905661,59.8,24.4
1570273864565,59.8,24.3
1570273778355,59.6,24.4
1570273629282,59.7,24.3
1570273622516,59.7,24.3
1570273573368,59.8,24.4
1570273561875,59.7,24.3
1570273482365,59.7,24.3
1570273392661,59.7,24.4
1570273351531,59.7,24.4
1570273259129,59.8,24.4
1570273232330,59.8,24.5
1570273227362,59.8,24.4
1570273214816,59.8,24.3
1570273189907,59.8,24.4
1570273111125,59.8,24.4
1570273100907,59.6,24.4
1570273060423,59.7,24.3
1570273040077,59.7,24.4
1570273033272,59.8,24.4
1570273023121,59.7,24.4
1570272978304,59.7,24.3
1570272933365,59.6,24.4
1570272877876,59.7,24.4
1570272817727,59.8,24.4
1570272743021,59.7,24.4
1570272686407,59.7,24.4
1570272655165,59.8,24.4
1570272610616,59.8,24.4
1570272599524,59.7,24.4
1570272559752,59.8,24.5
1570272539010,59.8,24.5
1570272467056,59.8,24.5
1570272449964,59.7,24.4
1570272411821,59.8,24.4
1570272325105,59.7,24.4
1570272307633,59.8,24.4
1570272286562,59.9,24.4
1570272238558,59.8,24.4
1570272197115,59.8,24.4
1570272158851,59.7,24.5
1570272112753,59.8,24.5
1570272094305,59.9,24.5
1570271959508,59.8,24.4
1570271870637,59.8,24.4
1570271801764,59.8,24.5
1570271784999,59.9,24.5
1570271763136,59.9,24.4
1570271742468,59.8,24.5
1570271699607,59.9,24.4
1570271689326,59.9,24.5
1570271658203,59.8,24.4
1570271637717,59.9,24.5
1570271624050,59.9,24.4
1570271617350,59.9,24.5
1570271578616,59.8,24.5
1570271567699,59.9,24.5
1570271559980,59.9,24.5
1570271524967,60.0,24.4
1570271521351,59.8,24.4
1570271484783,59.9,24.5
1570271462099,59.9,24.5
1570271437166,59.9,24.4
1570271386316,59.9,24.5
1570271368453,60.0,24.5
1570271303719,60.0,24.5
1570271260365,59.9,24.4
1570271225587,59.9,24.4
1570271172482,59.9,24.5
1570271126866,60.0,24.5
1570271113018,60.0,24.5
1570271063717,59.9,24.5
1570271043405,59.9,24.5
1570270995454,60.0,24.5
1570270978100,59.9,24.5
1570270947310,59.9,24.4
1570270910625,59.9,24.5
1570270882089,59.9,24.5
1570270847553,60.0,24.6
1570270800763,59.9,24.5
1570270797355,60.1,24.5
1570270773225,59.9,24.4
1570270719812,60.0,24.4
1570270682290,59.9,24.5
1570270637319,60.0,24.5
1570270630281,60.0,24.5
1570270619505,60.1,24.4
1570270582861,59.9,24.4
1570270544281,60.0,24.4
1570270476355,60.0,24.5
1570270441419,60.0,24.3
1570270403752,60.0,24.5
1570270376450,60.0,24.5
1570270321362,60.0,24.5
1570270303954,60.0,24.5
1570270182887,60.0,24.5
1570270179230,60.0,24.6
1570270171373,60.0,24.5
1570270081270,60.0,24.4
1570270017498,60.1,24.6
1570269969297,59.9,24.5
1570269918736,60.0,24.5
1570269911742,60.1,24.5
1570269870602,60.0,24.5
1570269852903,60.0,24.5
1570269790550,60.0,24.6
1570269654059,60.0,24.5
1570269529697,60.1,24.6
1570269509174,60.1,24.5
1570269446594,60.1,24.5
1570269419205,60.0,24.6
1570269325953,60.1,24.5
1570269315755,60.0,24.6
1570269277151,60.0,24.6
1570269252910,60.0,24.5
1570269166456,60.0,24.6
1570269122213,60.1,24.6
1570269091374,60.1,24.6
1570269056607,60.2,24.6
1570268989647,60.1,24.5
1570268941762,60.1,24.5
1570268907508,60.1,24.6
1570268842225,60.2,24.5
1570268796850,60.1,24.5
1570268765777,60.2,24.5
1570268678013,60.3,24.6
1570268674656,60.2,24.6
1570268535872,60.4,24.5
1570268517989,60.3,24.4
1570268346908,60.4,24.6
1570268298234,60.4,24.6
1570268284710,60.5,24.5
1570268277265,60.4,24.6
1570268266953,60.5,24.5
1570268253145,60.4,24.5
1570268243039,60.5,24.5
1570268197564,60.4,24.5
1570268172853,60.5,24.6
1570268078407,60.5,24.6
1570268043090,60.5,24.6
1570268008743,60.5,24.5
1570267960937,60.6,24.7
1570267957497,60.7,24.6
1570267943950,60.7,24.6
1570267925454,60.7,24.6
1570267911796,60.6,24.5
1570267890521,60.6,24.6
1570267766008,60.8,24.6
1570267678277,60.8,24.6
1570267667665,60.8,24.5
1570267653753,60.8,24.5
1570267611550,60.9,24.5
1570267562063,60.8,24.5
1570267552895,60.8,24.7
1570267475540,60.8,24.6
1570267465157,60.7,24.6
1570267440082,60.9,24.5
1570267390538,60.9,24.5
1570267338448,61.0,24.5
1570267297101,61.0,24.6
1570267273200,61.0,24.6
1570267241481,60.9,24.6
1570267143939,61.2,24.6
1570267101799,61.2,24.6
1570267014655,61.3,24.6
1570266919637,61.4,24.6
1570266878038,61.3,24.6
1570266853633,61.4,24.6
1570266839641,61.4,24.7
1570266810581,61.5,24.6
1570266771868,61.5,24.7
1570266688060,61.6,24.7
1570266677535,61.5,24.6
1570266587820,61.5,24.7
1570266563224,61.6,24.7
1570266521092,61.6,24.6
1570266500886,61.6,24.6
1570266494048,61.7,24.6
1570266470124,61.7,24.6
1570266446193,61.7,24.6
1570266428665,61.6,24.6
1570266418078,61.6,24.6
1570266338675,61.7,24.6
1570266275230,61.6,24.6
1570266205698,61.7,24.6
1570266133367,61.6,24.6
1570266124538,61.6,24.7
1570266000479,61.5,24.6
1570265931531,61.4,24.5
1570265917194,61.6,24.7
1570265910337,61.5,24.6
1570265870720,61.6,24.6
1570265849827,61.6,24.6
1570265835971,61.5,24.7
1570265811437,61.5,24.6
1570265708432,61.4,24.7
1570265556169,61.5,24.6
1570265534427,61.4,24.5
1570265492862,61.5,24.7
1570265465399,61.4,24.6
1570265444720,61.5,24.6
1570265369334,61.4,24.6
1570265314582,61.5,24.7
1570265265724,61.4,24.6
1570265221419,61.3,24.6
1570265155250,61.3,24.7
1570265148105,61.3,24.7
1570265130949,61.3,24.6
1570265113616,61.2,24.6
1570265027736,61.2,24.6
1570264945310,61.3,24.7
1570264921116,61.3,24.7
1570264855027,61.1,24.6
1570264797849,61.2,24.7
1570264732767,61.2,24.6
1570264726018,61.2,24.6
1570264613920,61.3,24.6
1570264585810,61.2,24.6
1570264542335,61.2,24.6
1570264518366,61.2,24.7
1570264504692,61.3,24.5
1570264494310,61.3,24.6
1570264368877,61.2,24.7
1570264225075,61.2,24.6
1570264181340,61.2,24.6
1570264146825,61.1,24.7
1570264101979,61.1,24.6
1570264040422,61.1,24.7
1570264016045,61.1,24.7
1570263999221,61.2,24.6
1570263950284,61.2,24.7
1570263872546,61.1,24.7
1570263851608,61.1,24.6
1570263819165,61.1,24.7
1570263798421,61.1,24.6
1570263747142,61.1,24.7
1570263726473,61.1,24.7
1570263702484,61.1,24.7
1570263661990,61.0,24.6
1570263448453,61.1,24.7
1570263387062,61.0,24.7
1570263335525,61.0,24.7
1570263207686,61.0,24.7
1570263148678,60.9,24.6
1570263007987,60.8,24.7
1570262997262,60.9,24.6
1570262983055,61.0,24.6
1570262944319,61.0,24.7
1570262892323,60.9,24.6
1570262819269,61.0,24.7
1570262741633,60.9,24.7
1570262713829,60.9,24.6
1570262699867,60.8,24.7
1570262669052,61.0,24.7
1570262651267,60.9,24.7
1570262577660,60.8,24.7
1570262557061,60.8,24.7
1570262503861,60.8,24.7
1570262443292,60.8,24.7
1570262434493,60.8,24.7
1570262426263,60.9,24.6
1570262418275,60.8,24.7
1570262396452,60.9,24.7
1570262382764,60.8,24.8
1570262351315,60.8,24.7
1570262330705,60.8,24.7
1570262303323,60.8,24.7
1570262240803,60.7,24.7
1570262202873,60.7,24.6
1570262189068,60.8,24.7
1570262158163,60.6,24.6
1570262083518,60.8,24.7
1570262062656,60.8,24.6
1570262025353,60.7,24.8
1570262001899,60.8,24.7
1570261991844,60.6,24.7
1570261978166,60.6,24.7
