time,relative_humidity,temperature
1571284897308,53.4,24.8
1571284813407,53.4,24.8
1571284784100,53.5,24.9
1571284745003,53.4,24.8
1571284697928,53.4,24.8
1571284603864,53.3,24.8
1571284511662,53.4,24.8
1571284508131,53.4,24.8
1571284481344,53.4,24.8
1571284460854,53.3,24.8
1571284415725,53.4,24.8
1571284211827,53.4,24.9
1571284096553,53.3,24.8
1571284053625,53.3,24.8
1571283989615,53.3,24.7
1571283932986,53.2,24.8
1571283910040,53.2,24.8
1571283876080,53.3,24.8
1571283868977,53.2,24.8
1571283855289,53.3,24.8
1571283851176,53.2,24.8
1571283816706,53.3,24.8
1571283796170,53.2,24.7
1571283792450,53.2,24.7
1571283773617,53.2,24.8
1571283713882,53.2,24.8
1571283487484,53.1,24.7
1571283456926,53.2,24.9
1571283381273,53.1,24.8
1571283359438,53.2,24.8
1571283322089,53.2,24.8
1571283260611,53.2,24.8
1571283194666,53.1,24.7
1571283139393,53.2,24.8
1571283090564,53.1,24.7
1571283055127,53.1,24.8
1571283019899,53.1,24.8
1571282845360,53.0,24.7
1571282834964,53.1,24.7
1571282817527,53.0,24.8
1571282807639,53.0,24.7
1571282794097,53.1,24.8
1571282745819,53.1,24.7
1571282690275,53.0,24.7
1571282669836,53.1,24.8
1571282593655,53.0,24.8
1571282562192,53.0,24.7
1571282472368,52.9,24.8
1571282461213,53.0,24.8
1571282401449,53.0,24.8
1571282344144,53.0,24.8
1571282319502,52.9,24.8
1571282275190,53.0,24.8
1571282170275,52.9,24.8
1571282085576,52.9,24.7
1571282036102,52.9,24.8
1571281994335,52.9,24.7
1571281990336,52.8,24.9
1571281970587,52.9,24.8
1571281960260,53.0,24.7
1571281897150,53.0,24.8
1571281870088,52.8,24.8
1571281803296,52.9,24.9
1571281792984,52.9,24.8
1571281729406,52.9,24.7
1571281663862,52.8,24.9
1571281504408,52.8,24.8
1571281469180,52.9,24.7
1571281318377,52.8,24.7
1571281160569,52.6,24.7
1571281118676,52.7,24.7
1571281097881,52.6,24.8
1571281076737,52.7,24.8
1571281052133,52.7,24.7
1571280993007,52.7,24.7
1571280900288,52.6,24.7
1571280871951,52.6,24.8
1571280747200,52.7,24.8
1571280725246,52.6,24.8
1571280714945,52.5,24.7
1571280642162,52.6,24.8
1571280597927,52.6,24.7
1571280582316,52.5,24.8
1571280522589,52.4,24.8
1571280499135,52.5,24.7
1571280471237,52.4,24.8
1571280354423,52.4,24.7
1571280320939,52.4,24.7
1571280284848,52.3,24.7
1571280273718,52.3,24.7
1571280265913,52.2,24.8
1571280219574,52.3,24.7
1571280196494,52.3,24.7
1571280081774,52.2,24.7
1571280058505,52.2,24.8
1571279908558,52.1,24.7
1571279901292,52.1,24.7
1571279863249,52.3,24.7
1571279829952,52.2,24.7
1571279811859,52.1,24.6
1571279794395,52.0,24.7
1571279671122,52.1,24.7
1571279629971,52.1,24.7
1571279623358,51.9,24.7
1571279569910,52.0,24.7
1571279546136,52.1,24.7
1571279501972,51.9,24.7
1571279491581,52.0,24.7
1571279477874,51.9,24.6
1571279421783,51.8,24.6
1571279356573,51.9,24.6
1571279324844,52.0,24.7
1571279311444,52.0,24.6
1571279235689,51.8,24.7
1571279225587,51.8,24.6
1571279191465,51.9,24.7
1571279166233,51.7,24.6
1571279105605,51.8,24.6
1571279095713,51.7,24.7
1571279015469,51.9,24.7
1571278974664,51.9,24.6
1571278939784,51.9,24.6
1571278933165,51.8,24.6
1571278923104,51.8,24.6
1571278906490,51.7,24.6
1571278854774,51.8,24.6
1571278806348,51.7,24.6
1571278746542,51.7,24.7
1571278736168,51.6,24.5
1571278726019,51.7,24.7
1571278702606,51.7,24.6
1571278677281,51.6,24.6
1571278636749,51.7,24.6
1571278613107,51.7,24.6
1571278592217,51.6,24.5
1571278498167,51.6,24.6
1571278452732,51.6,24.5
1571278390049,51.7,24.6
1571278315752,51.6,24.6
1571278305714,51.6,24.5
1571278289025,51.7,24.6
1571278272516,51.7,24.6
1571278239197,51.7,24.6
1571278184261,51.5,24.5
1571278180681,51.7,24.6
1571278166822,51.6,24.5
1571278139884,51.6,24.5
1571278023003,51.7,24.5
1571278012637,51.8,24.6
1571277894532,51.6,24.5
1571277883938,51.3,24.5
1571277785407,51.4,24.5
1571277762002,51.4,24.5
1571277713740,51.5,24.6
1571277655819,51.5,24.5
1571277624121,51.5,24.5
1571277615507,51.4,24.5
1571277572070,51.5,24.5
1571277561554,51.5,24.5
1571277418557,51.5,24.5
1571277380858,51.5,24.4
1571277363658,51.5,24.5
1571277356814,51.5,24.4
1571277304081,51.4,24.4
1571277283400,51.5,24.5
1571277225976,51.5,24.5
1571277212740,51.5,24.4
1571277179221,51.6,24.4
1571277158899,51.7,24.5
1571277087267,51.8,24.4
1571277057823,52.0,24.4
1571277037215,52.0,24.4
1571277005100,51.9,24.4
1571276926250,52.1,24.3
1571276876099,52.2,24.4
1571276839208,52.4,24.3
1571276809708,52.5,24.3
1571276789242,52.8,24.3
1571276753582,52.9,24.3
1571276732756,52.9,24.4
1571276580743,52.4,24.4
1571276452010,53.0,24.2
1571276430876,52.9,24.1
1571276387057,53.1,24.2
1571276349864,53.5,24.1
1571276346615,53.4,24.1
1571276275899,53.4,24.2
1571276252205,53.3,24.2
1571276232007,53.3,24.1
1571276190100,52.8,24.1
1571276176576,52.3,24.1
1571276173156,52.1,24.1
1571276115216,52.2,24.1
1571276044745,51.4,24.0
1571276014476,51.4,24.0
1571275984159,51.8,24.0
1571275962499,51.1,24.1
1571275942712,50.2,23.9
1571275919098,49.8,24.0
1571275860395,49.7,24.0
1571275853412,49.8,23.9
1571275778121,49.4,23.9
1571275770748,49.5,23.9
1571275688041,49.4,23.8
1571275673595,49.4,23.7
1571275656778,49.4,23.8
1571275561576,49.1,23.9
1571275512013,49.3,23.8
1571275456594,48.3,23.7
1571275425602,48.9,23.7
1571275391695,48.8,23.7
1571275384462,48.2,23.8
1571275367804,48.0,23.7
1571275357793,48.1,23.8
1571275324271,47.8,23.7
1571275310237,47.7,23.7
1571275262450,47.8,23.7
1571275231954,47.8,23.8
1571275197756,47.8,23.6
1571275162824,47.8,23.6
1571275135546,47.8,23.6
1571275125453,47.7,23.6
1571275075495,47.7,23.5
1571275022515,47.8,23.6
1571275015269,47.8,23.6
1571274937990,47.7,23.6
1571274923454,47.7,23.5
1571274801752,47.7,23.4
1571274784493,47.6,23.5
1571274628381,47.8,23.3
1571274494177,47.8,23.3
1571274449956,47.7,23.2
1571274305282,48.0,23.1
1571274234084,47.9,23.0
1571274203684,47.9,23.0
1571274158945,47.9,22.9
1571274145664,48.0,22.9
1571274064558,47.9,22.9
1571274024620,48.0,22.8
1571273919974,47.9,22.7
1571273830076,47.9,22.8
1571273772944,47.8,22.8
1571273737025,47.7,22.7
1571273724120,47.7,22.8
1571273602417,47.8,22.9
1571273565197,47.9,22.8
1571273517726,47.9,22.8
1571273470790,47.8,22.9
1571273354069,47.8,22.9
1571273324569,47.8,22.9
1571273313358,47.7,23.0
1571273276327,47.8,22.8
1571273243853,47.9,22.8
1571273217675,47.7,23.0
1571273132428,47.7,23.0
1571273128646,47.7,22.9
1571273120711,47.7,23.0
1571273090684,47.8,23.1
1571272948865,47.8,23.1
1571272900974,47.7,23.0
1571272896831,47.8,23.0
1571272871576,47.9,23.0
1571272818824,47.8,23.0
1571272800491,47.7,23.0
1571272796015,47.7,23.1
1571272735860,47.7,23.0
1571272685452,47.7,23.1
1571272627660,47.7,23.2
1571272607178,47.7,23.1
1571272580001,47.7,23.1
1571272541439,47.6,23.2
1571272507630,47.7,23.2
1571272466557,47.7,23.2
1571272433318,47.7,23.2
1571272412928,47.7,23.2
1571272383137,47.7,23.2
1571272379129,47.6,23.2
1571272340895,47.6,23.2
1571272243124,47.6,23.2
1571272124992,47.5,23.3
1571272038284,47.6,23.3
1571271930792,47.5,23.4
1571271910327,47.5,23.4
1571271858320,47.6,23.5
1571271839898,47.6,23.3
1571271723183,47.6,23.5
1571271689750,47.5,23.5
1571271618264,47.5,23.4
1571271493000,47.6,23.6
1571271467383,47.5,23.5
1571271424296,47.5,23.5
1571271324259,47.4,23.6
1571271188607,47.5,23.7
1571271062039,47.6,23.7
1571270978896,47.6,23.8
1571270945085,47.6,23.7
1571270921986,47.6,23.7
1571270809986,47.5,23.9
1571270794983,47.5,23.9
1571270700126,47.6,23.8
1571270672284,47.6,24.0
1571270618316,47.6,24.0
1571270508353,47.6,24.0
1571270428220,47.7,24.0
1571270370819,47.8,24.0
1571270356390,47.5,24.1
1571270278614,47.7,24.1
1571270265396,47.6,24.1
1571270242569,47.6,24.2
1571270199107,47.7,24.2
1571270168986,47.6,24.1
1571270132578,47.6,24.2
1571270125046,47.6,24.2
1571270075370,47.7,24.1
1571270052775,47.7,24.3
1571270045599,47.7,24.2
1571269995143,47.7,24.3
1571269960035,47.7,24.2
1571269913722,47.6,24.4
1571269892214,47.7,24.3
1571269873483,47.6,24.3
1571269869515,47.7,24.4
1571269852331,47.6,24.4
1571269770338,47.7,24.4
1571269714832,47.6,24.4
1571269681542,47.6,24.5
1571269638241,47.6,24.4
1571269592843,47.7,24.6
1571269525225,47.6,24.6
1571269508775,47.7,24.6
1571269381894,47.8,24.7
1571269286214,47.7,24.7
1571269282024,47.6,24.8
1571269176586,47.7,24.8
1571269162281,47.7,24.8
1571269155025,47.7,24.9
1571269151103,47.7,24.9
1571269147153,47.8,24.9
1571269104238,47.9,24.9
1571269046263,47.7,24.8
1571268962045,47.8,24.9
1571268943725,47.8,25.0
1571268901684,47.9,25.0
1571268835541,48.0,25.0
1571268701817,48.1,25.1
1571268669625,48.3,25.2
1571268628900,48.1,25.3
1571268550881,48.3,25.3
1571268500720,48.3,25.3
1571268461197,48.4,25.5
1571268450724,48.4,25.4
1571268406549,48.6,25.5
1571268395308,48.5,25.5
1571268361312,48.7,25.5
1571268306903,48.7,25.7
1571268120182,49.4,25.8
1571268105896,49.5,25.8
1571268090097,49.5,25.9
1571268069102,49.6,25.9
1571268050964,49.6,25.9
1571268028643,49.8,25.9
1571268004186,50.0,26.0
1571267981850,50.1,26.1
1571267872703,50.7,26.2
1571267773097,51.4,26.4
1571267730456,51.8,26.4
1571267701594,52.2,26.4
1571267583640,55.1,26.5
1571267579143,55.1,26.6
1571267544575,55.1,26.6
1571267520384,55.2,26.5
1571267499900,55.2,26.6
1571267422200,55.1,26.5
1571267391270,55.0,26.5
1571267315341,55.0,26.5
1571267260700,54.9,26.6
1571267182895,54.8,26.5
1571267163617,54.9,26.6
1571267147786,54.9,26.6
1571267140753,54.9,26.5
1571267083194,54.8,26.6
1571267079814,54.8,26.6
1571266923437,54.7,26.5
1571266863634,54.6,26.6
1571266844645,54.7,26.6
1571266780851,54.6,26.5
1571266773673,54.6,26.6
1571266736429,54.7,26.6
1571266605000,54.7,26.7
1571266590567,54.6,26.7
1571266538199,54.7,26.6
1571266445769,54.6,26.6
1571266432598,54.7,26.6
1571266346483,54.5,26.6
1571266326827,54.6,26.6
1571266274003,54.6,26.6
1571266195143,54.6,26.6
1571266125213,54.5,26.6
1571266107060,54.6,26.5
1571265986822,54.7,26.5
1571265975048,54.6,26.5
1571265882451,54.6,26.6
1571265835362,54.5,26.5
1571265797598,54.6,26.5
1571265784897,54.7,26.6
1571265757039,54.6,26.5
1571265724974,54.6,26.6
1571265715832,54.6,26.6
1571265692792,54.7,26.7
1571265670996,54.5,26.5
1571265643035,54.6,26.6
1571265610104,54.4,26.6
1571265592313,54.6,26.6
1571265546716,54.5,26.6
1571265524349,54.5,26.6
1571265516363,54.6,26.6
1571265472596,54.6,26.6
1571265385303,54.5,26.5
1571265306383,54.5,26.6
1571265177675,54.4,26.5
1571265149925,54.3,26.6
1571265141372,54.4,26.6
1571265074727,54.2,26.6
1571265050364,54.2,26.6
1571264941064,54.1,26.5
1571264873266,54.0,26.5
1571264823958,53.9,26.6
1571264664326,54.0,26.6
1571264638253,53.9,26.6
1571264632774,53.9,26.4
1571264618437,54.0,26.6
1571264488400,54.0,26.5
1571264460475,53.9,26.4
1571264343527,54.0,26.5
1571264329129,53.9,26.6
1571264309262,54.0,26.5
1571264148928,54.0,26.6
1571264014968,53.9,26.5
1571264002725,54.1,26.4
1571263976320,53.8,26.5
1571263875300,53.8,26.6
1571263712048,53.5,26.6
1571263657929,53.5,26.4
1571263635957,53.5,26.5
1571263631634,53.3,26.5
1571263587303,53.3,26.5
1571263583584,53.3,26.4
1571263579686,53.2,26.5
1571263561769,53.2,26.3
1571263539664,53.1,26.4
1571263475363,52.9,26.4
1571263437394,52.9,26.5
1571263429420,52.9,26.4
1571263411501,52.9,26.4
1571263389574,52.8,26.4
1571263307108,52.9,26.4
1571263132698,52.7,26.3
1571262996378,52.6,26.5
1571262986290,52.8,26.4
1571262695442,53.1,26.3
1571262619353,53.2,26.4
1571262539266,53.2,26.4
1571262515375,53.1,26.4
1571262416835,53.4,26.4
1571262375117,53.4,26.4
1571262350594,53.5,26.4
1571262337801,53.4,26.4
1571262268428,53.6,26.3
1571262246269,53.6,26.3
1571262202337,53.5,26.2
1571262184287,53.8,26.4
1571262008155,54.2,26.3
1571261971829,54.4,26.2
1571261967761,54.4,26.3
1571261847518,54.4,26.4
1571261821557,54.6,26.3
1571261801676,54.6,26.3
1571261797344,54.6,26.3
1571261783970,54.7,26.3
1571261779185,54.6,26.3
1571261739276,54.6,26.2
1571261706787,54.7,26.4
1571261672609,54.9,26.3
1571261658730,54.8,26.2
1571261596888,55.1,26.2
1571261572567,55.1,26.3
1571261460434,55.2,26.3
1571261414611,55.2,26.3
1571261406785,55.1,26.2
1571261358421,55.2,26.2
1571261306118,55.3,26.2
1571261231929,55.3,26.3
1571261185930,55.3,26.2
1571261165841,55.4,26.3
1571261145747,55.3,26.2
1571261015536,55.2,26.2
1571260965313,55.3,26.2
1571260912957,55.1,26.2
1571260670536,54.9,26.1
1571260626517,54.9,26.1
1571260580505,54.8,26.1
1571260552331,54.8,26.0
1571260530186,54.8,26.0
1571260421470,54.7,26.0
1571260323679,54.5,26.1
1571260229744,54.4,26.1
1571260209825,54.3,26.0
1571260157357,54.2,25.9
1571259923107,53.9,25.9
1571259895000,53.9,25.9
1571259774860,53.7,25.9
1571259618771,53.5,25.8
1571259548503,53.4,25.8
1571259419474,53.4,25.7
1571259307290,53.2,25.8
1571259225009,53.1,25.7
1571259096655,53.1,25.6
1571259031745,52.8,25.6
1571258995938,52.8,25.6
1571258988361,52.7,25.6
1571258968341,52.6,25.5
1571258904273,52.4,25.6
1571258781363,51.9,25.5
1571258695471,51.8,25.4
1571258675092,51.7,25.5
1571258667759,51.8,25.4
1571258621635,51.7,25.4
1571258598117,51.7,25.3
1571258555715,51.8,25.3
1571258551290,51.8,25.4
1571258433178,51.7,25.2
1571258288814,51.6,25.2
1571258250059,51.4,25.2
1571258242664,51.4,25.2
1571258174462,51.3,25.1
1571258060268,51.3,25.1
1571258034230,51.3,25.0
1571257962179,51.0,25.0
1571257837154,51.2,24.9
1571257813767,51.2,24.9
1571257731963,51.0,24.8
1571257705353,51.1,24.9
1571257694004,51.2,24.9
1571257330067,50.9,24.6
1571257307775,50.8,24.6
1571257266302,50.8,24.5
1571257238139,50.9,24.6
1571257178039,50.8,24.5
1571257174148,50.9,24.5
1571257023208,50.7,24.4
1571256783171,50.3,24.3
1571256775165,50.3,24.2
1571256737174,50.3,24.1
1571256694979,50.3,24.2
1571256656836,50.2,24.1
1571256647322,50.2,24.0
1571256496479,50.3,24.1
1571256436522,50.1,24.0
1571256408267,50.0,23.9
1571256364413,49.9,23.9
1571256360056,50.1,23.9
1571256325262,50.0,23.8
1571256225844,49.7,23.7
1571256129636,49.7,23.6
1571256087468,49.7,23.6
1571255929956,49.4,23.5
1571255895092,49.4,23.5
1571255649190,49.5,23.5
1571255638572,49.6,23.4
1571255590217,49.7,23.5
1571255571118,49.8,23.5
1571255567590,49.8,23.6
1571255548145,49.8,23.5
1571255530207,49.9,23.4
1571255526016,49.8,23.4
1571255461111,49.8,23.4
1571255399739,49.7,23.4
1571255308891,49.6,23.4
1571255301434,49.4,23.4
1571255279648,49.4,23.4
1571255275374,49.4,23.5
1571255183188,49.2,23.5
1571255160418,49.2,23.5
1571255020805,49.0,23.5
1571254940760,48.9,23.5
1571254887798,49.0,23.5
1571254854390,49.0,23.4
1571254824332,49.1,23.5
1571254805543,49.1,23.4
1571254798250,49.0,23.5
1571254790255,48.9,23.5
1571254724048,49.1,23.5
1571254688926,49.1,23.4
1571254662224,49.1,23.4
1571254589738,49.0,23.5
1571254578846,49.0,23.5
1571254522650,49.0,23.5
1571254427363,48.9,23.5
1571254225167,49.0,23.4
1571254110689,49.2,23.6
1571254104602,49.1,23.5
1571254048100,49.1,23.5
1571254028500,49.1,23.6
1571253988031,49.1,23.5
1571253958472,49.2,23.5
1571253914194,49.1,23.4
1571253880120,49.2,23.5
1571253831258,49.1,23.5
1571253815211,49.2,23.6
1571253751794,49.2,23.5
1571253729693,49.2,23.6
1571253715210,49.3,23.6
1571253697644,49.3,23.6
1571253661535,49.2,23.6
1571253543410,49.3,23.6
1571253525339,49.2,23.7
1571253421089,49.3,23.6
1571253346750,49.3,23.7
1571253331846,49.1,23.6
1571253328459,49.3,23.7
1571253300696,49.3,23.6
1571253296615,49.3,23.7
1571253268875,49.2,23.6
1571253242533,49.3,23.6
1571253204553,49.3,23.6
1571253196361,49.4,23.5
1571253187767,49.4,23.7
1571253180374,49.4,23.6
1571253114253,49.4,23.7
1571252928453,49.4,23.5
1571252809441,49.5,23.6
1571252805534,49.4,23.6
1571252793555,49.3,23.6
1571252727575,49.2,23.6
1571252593428,49.0,23.6
1571252565145,49.0,23.5
1571252510666,49.1,23.6
1571252394867,48.9,23.6
1571252331268,48.8,23.7
1571252324183,48.8,23.6
1571252288185,48.9,23.6
1571252246189,48.6,23.6
1571252230057,48.5,23.6
1571252204076,48.5,23.6
1571252112314,48.3,23.6
1571252079896,48.2,23.6
1571252075533,48.1,23.5
1571252066793,48.1,23.6
1571252020628,48.0,23.6
1571252013522,47.9,23.7
1571251895522,47.9,23.6
1571251875141,48.0,23.6
1571251870989,48.0,23.6
1571251863228,48.0,23.7
1571251828035,47.9,23.6
1571251706790,47.9,23.7
1571251671496,47.9,23.7
1571251632531,48.1,23.7
1571251586380,47.9,23.7
1571251582261,47.9,23.7
1571251534868,48.0,23.7
1571251508239,48.1,23.7
1571251476784,48.2,23.7
1571251448165,48.1,23.8
1571251236930,48.2,23.8
1571251187386,48.0,23.8
1571251172067,48.1,23.9
1571251090344,48.1,23.9
1571251082806,48.0,23.9
1571250918802,47.9,23.8
1571250914631,48.1,23.9
1571250910548,47.9,23.9
1571250816590,47.9,24.0
1571250776182,47.9,24.0
1571250746233,48.0,24.1
1571250739045,47.9,24.0
1571250708019,47.9,24.0
1571250578825,48.0,24.1
1571250495203,48.0,24.1
1571250467428,48.1,24.2
1571250444280,48.1,24.1
1571250290616,48.1,24.1
1571250267221,48.2,24.2
1571250246866,48.1,24.2
1571250210767,48.3,24.3
1571250058133,48.2,24.3
1571249991429,48.1,24.4
1571249984173,48.2,24.5
1571249964386,48.3,24.4
1571249845378,48.4,24.5
1571249826751,48.4,24.5
1571249665125,48.7,24.6
1571249654539,48.7,24.6
1571249625483,48.7,24.7
1571249568526,48.8,24.7
1571249565095,48.8,24.7
1571249539460,49.1,24.7
1571249500612,49.2,24.9
1571249471741,49.4,24.8
1571249347441,49.8,25.0
1571249339125,49.7,25.0
1571249314892,49.8,25.0
1571249310980,49.7,25.0
1571249280625,50.0,24.9
1571249221318,50.4,25.2
1571249143354,50.9,25.2
1571249125273,51.1,25.2
1571249089735,51.3,25.4
1571249063744,51.4,25.3
1571248887135,53.4,25.3
1571248878907,53.3,25.4
1571248873876,53.4,25.4
1571248728412,53.2,25.4
1571248677815,53.3,25.4
1571248613813,53.1,25.3
1571248597736,53.1,25.2
1571248449439,53.1,25.3
1571248409833,53.1,25.2
1571248346511,53.2,25.3
1571248228790,53.1,25.2
1571248139143,53.1,25.2
1571248107800,53.1,25.1
1571247931369,53.2,25.2
1571247879593,53.2,25.2
1571247726679,53.3,25.2
1571247722643,53.3,25.1
1571247678973,53.3,25.1
1571247576483,53.3,25.1
1571247554651,53.3,25.1
1571247470248,53.3,25.1
1571247386743,53.4,25.1
1571247376161,53.4,25.1
1571247340378,53.3,25.1
1571247126476,53.4,25.0
1571247075290,53.3,25.1
1571247033118,53.3,25.1
1571247015190,53.4,25.1
1571247006927,53.4,25.0
1571246980136,53.3,25.0
1571246944907,53.3,25.0
1571246864990,53.4,25.1
1571246850868,53.3,25.0
1571246790927,53.2,25.0
1571246786653,53.4,25.1
1571246769281,53.3,25.1
1571246632045,53.3,25.0
1571246613544,53.4,25.0
1571246570208,53.3,25.0
1571246409779,53.3,25.0
1571246302367,53.2,24.9
1571246293283,53.3,25.0
1571246264753,53.3,25.0
1571246201120,53.3,25.0
1571246078771,53.2,24.9
1571246036347,53.1,24.9
1571245935062,53.2,25.0
1571245900464,53.2,24.9
1571245891694,53.2,25.0
1571245814267,53.1,25.0
1571245780325,53.2,25.0
1571245754437,53.3,24.9
1571245679758,53.2,24.9
1571245532204,53.1,24.9
1571245414807,53.1,24.8
1571245378550,53.1,24.9
1571245275438,53.1,24.8
1571245228352,53.0,24.8
1571245142745,53.0,24.7
1571245103485,53.0,24.8
1571245084941,53.0,24.7
1571244877945,53.1,24.8
1571244828339,53.0,24.8
1571244814091,53.1,24.8
1571244769746,53.1,24.7
1571244638851,53.0,24.7
1571244577196,53.0,24.8
1571244334091,53.0,24.7
1571244314513,53.1,24.6
1571244271715,53.1,24.6
1571244252608,53.0,24.6
1571244155218,53.0,24.6
1571244143684,53.1,24.6
1571244070509,53.2,24.6
1571243883507,53.0,24.6
1571243873603,53.0,24.5
1571243864987,52.8,24.6
1571243799725,52.9,24.4
1571243780937,53.0,24.5
1571243632779,52.9,24.5
1571243617970,53.0,24.5
1571243607357,52.9,24.5
1571243573723,52.8,24.3
1571243548542,52.8,24.5
1571243533893,52.7,24.4
1571243433363,52.9,24.4
1571243375879,52.7,24.3
1571243346269,52.8,24.3
1571243324910,52.7,24.3
1571243303548,52.8,24.3
1571243270200,52.7,24.3
1571243252103,52.7,24.3
1571243229973,52.6,24.3
1571243197783,52.6,24.2
1571243151880,52.6,24.3
1571243115454,52.5,24.2
1571242995065,52.4,24.2
1571242953088,52.4,24.1
1571242851924,52.4,24.0
1571242808983,52.2,24.1
1571242782308,52.3,24.1
1571242778673,52.2,24.0
1571242762850,52.3,24.1
1571242736705,52.4,24.1
1571242670379,52.2,24.0
1571242656468,52.2,23.9
1571242628128,52.2,23.9
1571242550140,52.3,23.9
1571242457850,52.2,23.8
1571242255400,51.6,23.7
1571242239378,51.6,23.7
1571242171097,51.3,23.7
1571242105521,51.4,23.6
1571242080925,51.4,23.6
1571242056658,51.2,23.6
1571242052812,51.3,23.6
1571242023262,51.3,23.6
1571242018581,51.4,23.5
1571242004751,51.3,23.5
1571241974589,51.3,23.6
1571241970451,51.2,23.5
1571241934763,51.3,23.5
1571241861612,51.0,23.3
1571241828579,51.1,23.4
1571241748385,51.0,23.3
1571241703201,50.9,23.3
1571241627980,51.0,23.2
1571241583598,51.0,23.2
1571241577658,50.9,23.2
1571241569649,50.9,23.2
1571241548034,51.0,23.2
1571241509040,51.1,23.2
1571241505170,51.0,23.1
1571241483357,50.8,23.1
1571241414471,50.9,23.0
1571241361221,50.9,23.0
1571241351411,51.0,23.0
1571241220722,51.0,23.0
1571241144472,51.0,22.8
1571241129171,51.1,22.8
1571241091222,51.1,22.8
1571241042595,51.0,22.7
1571241034003,51.0,22.7
1571241025160,50.9,22.8
1571240722886,50.8,22.7
1571240621774,50.9,22.7
1571240550969,51.1,22.7
1571240532567,51.0,22.7
1571240500875,51.2,22.8
1571240493009,51.2,22.7
1571240486996,51.4,22.8
1571240440905,51.5,22.7
1571240396989,51.5,22.8
1571240374718,51.6,22.8
1571240364897,51.6,22.7
1571240174304,51.3,22.8
1571240162145,51.2,22.7
1571240106492,51.1,22.8
1571240011401,51.1,22.7
1571239925721,51.1,22.9
1571239894992,51.1,22.7
1571239883406,51.1,22.8
1571239861554,51.0,22.7
1571239852298,51.1,22.7
1571239801407,51.2,22.9
1571239797100,51.0,22.8
1571239763203,51.2,22.8
1571239690438,51.3,22.8
1571239668931,51.6,22.8
1571239646115,51.6,22.8
1571239614869,51.7,22.8
1571239582745,51.7,22.8
1571239557358,51.8,22.8
1571239515736,51.8,22.7
1571239500746,51.8,22.9
1571239491428,51.9,22.8
1571239476680,51.8,22.7
1571239436469,51.8,22.8
1571239421019,51.7,22.7
1571239406552,51.7,22.8
1571239352340,51.7,22.8
1571239348245,51.6,22.8
1571239324075,51.6,22.9
1571239286155,51.7,22.8
1571239191826,51.4,22.8
1571239117501,51.4,22.9
1571239043788,51.4,22.8
1571239029752,51.5,22.8
1571238979868,51.5,22.8
1571238955307,51.5,22.8
1571238938999,51.5,22.8
1571238931448,51.5,22.9
1571238865473,51.9,22.9
1571238847027,51.9,22.8
1571238800908,52.1,22.9
1571238789008,52.2,22.9
1571238777597,52.2,22.8
1571238729185,52.2,22.9
1571238711134,52.1,22.9
1571238674622,52.1,22.8
1571238646644,52.1,22.8
1571238626179,52.1,22.8
1571238600438,52.1,22.8
1571238536791,52.0,22.8
1571238499301,52.1,23.0
1571238474290,52.0,22.9
1571238335761,51.7,22.9
1571238311724,51.6,22.9
1571238230193,51.5,22.8
1571238225702,51.7,22.9
1571238195877,51.5,22.9
1571238183059,51.4,22.9
1571238157369,51.5,22.9
1571238141676,51.3,22.8
1571237988242,51.4,22.8
1571237940571,51.4,23.0
1571237932829,51.4,22.9
1571237915377,51.4,22.8
1571237901288,51.3,22.9
1571237829177,51.4,23.0
1571237819268,51.4,23.0
1571237793068,51.4,23.0
1571237715880,51.3,23.1
1571237609829,51.4,23.0
1571237578045,51.3,23.0
1571237489773,51.3,23.0
1571237470156,51.4,23.1
1571237461470,51.5,23.0
1571237429253,51.4,23.1
1571237407694,51.5,23.0
1571237375737,51.4,23.1
1571237363770,51.4,23.0
1571237341897,51.4,23.0
1571237216187,51.3,23.0
1571237191150,51.1,23.1
1571237175057,51.1,23.1
1571237159940,51.2,23.0
1571237111892,50.9,23.1
1571237042804,51.0,23.1
1571237016638,51.0,23.2
1571236993374,50.9,23.0
1571236971528,50.8,23.1
1571236853710,50.4,23.1
1571236837555,50.4,23.1
1571236816598,50.3,23.1
1571236787138,50.3,23.2
1571236758110,50.2,23.1
1571236724345,50.1,23.2
1571236660051,50.4,23.1
1571236627216,50.5,23.1
1571236563468,50.6,23.2
1571236540041,50.7,23.3
1571236439554,50.7,23.2
1571236327879,51.2,23.3
1571236308508,51.1,23.3
1571236282625,51.1,23.2
1571236258653,51.2,23.3
1571236200258,51.3,23.3
1571236104519,51.5,23.4
1571236059774,51.3,23.3
1571236038217,51.2,23.4
1571235954351,51.1,23.4
1571235938170,51.0,23.4
1571235871966,50.9,23.4
1571235829963,50.9,23.5
1571235807823,50.8,23.4
1571235753595,50.7,23.4
1571235711205,50.9,23.5
1571235699410,50.9,23.5
1571235604125,51.1,23.6
1571235581087,51.1,23.5
1571235448923,51.4,23.6
1571235398816,51.6,23.6
1571235386320,51.5,23.6
1571235382709,51.5,23.6
1571235370810,51.6,23.6
1571235331547,51.6,23.7
1571235273947,51.6,23.6
1571235225675,51.6,23.6
1571235179117,51.3,23.7
1571235112480,51.2,23.7
1571235051876,51.2,23.7
1571235019316,51.2,23.8
1571235009820,51.1,23.7
1571234921884,51.0,23.8
1571234853802,51.0,23.8
1571234821986,51.0,23.8
1571234789406,51.2,23.9
1571234761077,51.4,23.9
1571234739313,51.4,23.9
