time,relative_humidity,temperature
1571063301645,62.1,24.1
1571063223891,62.4,24.1
1571063150561,62.3,24.2
1571063132290,62.3,24.2
1571063116878,62.2,24.1
1571063097661,62.4,24.2
1571063077163,62.4,24.2
1571063034893,62.2,24.1
1571063013922,62.3,24.1
1571062993700,62.2,24.2
1571062969227,62.3,24.2
1571062944488,62.3,24.2
1571062793888,62.3,24.2
1571062733862,62.3,24.1
1571062703977,62.3,24.1
1571062656059,62.3,24.1
1571062642836,62.3,24.2
1571062623612,62.3,24.2
1571062608766,62.4,24.2
1571062483701,62.3,24.1
1571062434790,62.4,24.2
1571062360199,62.3,24.1
1571062339889,62.4,24.1
1571062336058,62.4,24.2
1571062283238,62.4,24.2
1571062259068,62.4,24.1
1571062219732,62.4,24.2
1571062214751,62.5,24.2
1571062200841,62.4,24.1
1571062186013,62.4,24.2
1571062161070,62.5,24.1
1571062113679,62.4,24.1
1571062086005,62.4,24.1
1571062078816,62.5,24.2
1571062063268,62.6,24.2
1571062031675,62.5,24.2
1571062015632,62.5,24.1
1571061978373,62.5,24.2
1571061974086,62.4,24.1
1571061949287,62.4,24.1
1571061911623,62.4,24.2
1571061907530,62.5,24.2
1571061899072,62.4,24.2
1571061883280,62.5,24.1
1571061874900,62.5,24.1
1571061835158,62.4,24.2
1571061782854,62.4,24.0
1571061736995,62.5,24.2
1571061653695,62.5,24.2
1571061598404,62.3,24.1
1571061587286,62.4,24.2
1571061533089,62.5,24.1
1571061523134,62.5,24.2
1571061425125,62.5,24.2
1571061331576,62.5,24.2
1571061316907,62.4,24.2
1571061204636,62.4,24.1
1571061196189,62.4,24.2
1571061126331,62.4,24.2
1571061122062,62.4,24.2
1571061104136,62.3,24.2
1571061009276,62.4,24.2
1571060970751,62.4,24.1
1571060953110,62.4,24.2
1571060931623,62.3,24.2
1571060905879,62.4,24.2
1571060871428,62.3,24.2
1571060844893,62.4,24.2
1571060802086,62.3,24.2
1571060776581,62.3,24.2
1571060713134,62.3,24.2
1571060688237,62.4,24.2
1571060611261,62.5,24.2
1571060568670,62.4,24.2
1571060547635,62.3,24.1
1571060514524,62.4,24.3
1571060485067,62.4,24.2
1571060391192,62.3,24.2
1571060383098,62.2,24.2
1571060313482,62.4,24.3
1571060256753,62.3,24.2
1571060208565,62.3,24.2
1571060204773,62.4,24.2
1571060196883,62.3,24.2
1571060188670,62.3,24.2
1571060156198,62.3,24.2
1571060151997,62.2,24.2
1571060127511,62.3,24.2
1571060109024,62.3,24.3
1571060090949,62.4,24.2
1571060038276,62.3,24.3
1571059968695,62.4,24.2
1571059940101,62.3,24.3
1571059923912,62.3,24.2
1571059903913,62.3,24.2
1571059864486,62.4,24.3
1571059838386,62.3,24.1
1571059815782,62.3,24.2
1571059787733,62.4,24.2
1571059783646,62.3,24.2
1571059764130,62.4,24.3
1571059597295,62.3,24.1
1571059566901,62.4,24.2
1571059540890,62.4,24.3
1571059521266,62.4,24.2
1571059509332,62.4,24.2
1571059493273,62.4,24.2
1571059470582,62.5,24.4
1571059415690,62.4,24.2
1571059353145,62.3,24.2
1571059319460,62.5,24.2
1571059263064,62.5,24.2
1571059210574,62.4,24.2
1571059113541,62.4,24.3
1571059106024,62.4,24.1
1571059088388,62.4,24.2
1571058953470,62.4,24.2
1571058941641,62.4,24.2
1571058937677,62.4,24.2
1571058909333,62.4,24.3
1571058871045,62.5,24.3
1571058842476,62.5,24.2
1571058655155,62.5,24.2
1571058638265,62.5,24.2
1571058591665,62.6,24.3
1571058565240,62.5,24.3
1571058502991,62.6,24.2
1571058455850,62.4,24.2
1571058445966,62.5,24.3
1571058420712,62.5,24.3
1571058344506,62.6,24.2
1571058328451,62.5,24.3
1571058316595,62.5,24.2
1571058255682,62.6,24.2
1571058134942,62.5,24.2
1571058097454,62.5,24.3
1571058070281,62.6,24.3
1571058016642,62.6,24.3
1571058007484,62.5,24.2
1571057949862,62.5,24.2
1571057818759,62.7,24.2
1571057775414,62.7,24.3
1571057697996,62.5,24.3
1571057693930,62.7,24.2
1571057637408,62.5,24.2
1571057522413,62.7,24.3
1571057514605,62.6,24.3
1571057468692,62.6,24.2
1571057446345,62.6,24.2
1571057376477,62.6,24.1
1571057211705,62.7,24.3
1571057202348,62.5,24.2
1571057185903,62.6,24.3
1571057139941,62.7,24.3
1571057109772,62.6,24.3
1571057078417,62.6,24.3
1571057047906,62.6,24.3
1571056967251,62.6,24.3
1571056942384,62.6,24.3
1571056924792,62.7,24.3
1571056895285,62.6,24.3
1571056865167,62.6,24.2
1571056828056,62.8,24.2
1571056773977,62.7,24.3
1571056758950,62.7,24.3
1571056726489,62.7,24.3
1571056658851,62.6,24.2
1571056654028,62.7,24.3
1571056614807,62.8,24.3
1571056558403,62.7,24.3
1571056518832,62.7,24.2
1571056375799,62.8,24.2
1571056371494,62.7,24.3
1571056347403,62.7,24.3
1571056292067,62.7,24.2
1571056251163,62.8,24.4
1571056221093,62.7,24.3
1571056110128,62.7,24.3
1571056090953,62.7,24.3
1571056070458,62.7,24.2
1571056062695,62.7,24.3
1571056023233,62.7,24.4
1571055983578,62.7,24.2
1571055974730,62.7,24.3
1571055970014,62.6,24.3
1571055948653,62.7,24.3
1571055873457,62.7,24.3
1571055855189,62.7,24.4
1571055768510,62.7,24.3
1571055751688,62.7,24.2
1571055707057,62.6,24.2
1571055667010,62.7,24.2
1571055543958,62.7,24.2
1571055501415,62.7,24.2
1571055426201,62.7,24.2
1571055400354,62.7,24.4
1571055323841,62.8,24.3
1571055268127,62.6,24.3
1571055244543,62.7,24.2
1571055233596,62.8,24.3
1571055208496,62.8,24.4
1571055179695,62.7,24.4
1571055126074,62.8,24.3
1571055110747,62.8,24.4
1571055102517,62.7,24.4
1571055086657,62.6,24.3
1571054941483,62.8,24.3
1571054881322,62.8,24.3
1571054850471,62.7,24.3
1571054846161,62.8,24.4
1571054828058,62.8,24.3
1571054806099,62.7,24.4
1571054617641,62.8,24.3
1571054482694,62.7,24.4
1571054402965,62.8,24.3
1571054360943,62.8,24.3
1571054266164,62.8,24.4
1571054189868,62.7,24.4
1571054014890,62.7,24.4
1571054003713,62.8,24.3
1571053991957,62.7,24.4
1571053950910,62.7,24.4
1571053880990,62.7,24.3
1571053862843,62.7,24.4
1571053682260,62.8,24.3
1571053666332,62.8,24.3
1571053659103,62.8,24.4
1571053491354,62.8,24.3
1571053450988,62.9,24.3
1571053411490,62.8,24.3
1571053226571,62.9,24.3
1571053144064,62.8,24.3
1571053074981,62.8,24.3
1571053055717,62.8,24.4
1571052980802,62.8,24.3
1571052938030,62.8,24.3
1571052848084,62.9,24.3
1571052808364,62.9,24.4
1571052674184,63.0,24.3
1571052664567,63.0,24.4
1571052582745,62.9,24.4
1571052409696,62.8,24.3
1571052352499,62.8,24.5
1571052246669,62.9,24.3
1571052221783,62.9,24.3
1571052172365,62.8,24.3
1571052133407,62.8,24.3
1571052020212,62.9,24.3
1571051926024,62.8,24.4
1571051845105,62.8,24.4
1571051754024,62.8,24.3
1571051678320,62.9,24.4
1571051660840,62.8,24.4
1571051637415,62.9,24.5
1571051603829,62.8,24.5
1571051568865,62.8,24.4
1571051549905,63.1,24.5
1571051490945,62.9,24.4
1571051436766,62.8,24.4
1571051382907,62.8,24.4
1571051304554,62.8,24.3
1571051240445,62.9,24.5
1571051236461,62.8,24.4
1571051199523,62.9,24.4
1571051191979,62.8,24.4
1571051088141,62.9,24.4
1571051065285,62.9,24.5
1571051046031,62.9,24.4
1571050995835,62.9,24.4
1571050988510,62.8,24.3
1571050925288,62.8,24.4
1571050895999,62.9,24.3
1571050849024,62.8,24.4
1571050827971,62.9,24.4
1571050770525,62.8,24.3
1571050750509,63.0,24.4
1571050738954,62.9,24.4
1571050696980,62.8,24.4
1571050654248,62.9,24.4
1571050635504,62.7,24.4
1571050570467,62.8,24.5
1571050252254,62.8,24.4
1571050212337,62.8,24.4
1571050197967,62.9,24.4
1571050190600,62.8,24.4
1571050128305,62.9,24.5
1571050106278,62.8,24.4
1571050079323,62.8,24.4
1571049951308,63.0,24.4
1571049935803,62.9,24.5
1571049849049,62.9,24.4
1571049785147,62.9,24.5
1571049717171,62.9,24.3
1571049674495,62.9,24.5
1571049656067,62.9,24.4
1571049637799,62.8,24.5
1571049612595,62.9,24.4
1571049512068,62.9,24.5
1571049329604,62.8,24.5
1571049279483,62.9,24.5
1571049260498,62.9,24.5
1571049123188,63.0,24.5
1571049119287,63.0,24.4
1571049093271,62.9,24.5
1571049048423,62.9,24.4
1571048963571,62.9,24.5
1571048873350,62.9,24.4
1571048834092,62.9,24.5
1571048735774,63.0,24.6
1571048676323,62.8,24.4
1571048657603,62.9,24.4
1571048646227,63.0,24.5
1571048622094,62.9,24.5
1571048590089,63.0,24.5
1571048517468,62.9,24.4
1571048499809,62.9,24.5
1571048464924,62.9,24.5
1571048434305,62.9,24.4
1571048382597,62.8,24.5
1571048344400,62.9,24.4
1571048325567,62.9,24.5
1571048276891,62.9,24.5
1571048253852,62.9,24.5
1571048246079,62.9,24.4
1571048168594,62.9,24.5
1571048065119,62.9,24.5
1571048032929,63.0,24.4
1571047998113,62.9,24.5
1571047941254,62.9,24.5
1571047911679,62.8,24.6
1571047879360,62.9,24.5
1571047875717,62.9,24.5
1571047811634,62.8,24.5
1571047670277,62.8,24.4
1571047584874,63.0,24.4
1571047577565,62.9,24.5
1571047562115,62.8,24.5
1571047505672,62.9,24.4
1571047435498,62.7,24.5
1571047427971,62.9,24.4
1571047413314,63.0,24.5
1571047387623,62.8,24.4
1571047339755,62.8,24.5
1571047139544,62.9,24.5
1571047121274,62.9,24.4
1571047092460,62.8,24.5
1571047036773,62.8,24.5
1571046977063,62.8,24.4
1571046968429,62.9,24.5
1571046933333,62.9,24.5
1571046911505,62.9,24.5
1571046889771,62.9,24.5
1571046830358,62.8,24.5
1571046781323,62.8,24.5
1571046758834,62.8,24.5
1571046697611,62.8,24.6
1571046688547,62.9,24.6
1571046612698,62.9,24.5
1571046594648,62.9,24.5
1571046583184,62.9,24.6
1571046556765,62.9,24.5
1571046534896,62.8,24.6
1571046524201,62.8,24.5
1571046470962,62.8,24.5
1571046459511,62.9,24.5
1571046424782,62.8,24.6
1571046416861,62.8,24.5
1571046379201,62.8,24.5
1571046344285,62.8,24.5
1571046310387,62.9,24.6
1571046287823,62.7,24.4
1571046245414,62.9,24.6
1571046190897,62.9,24.5
1571046169566,62.8,24.5
1571046158262,62.9,24.5
1571046114505,62.9,24.5
1571046085439,62.8,24.5
1571046063663,62.9,24.5
1571046052896,62.8,24.6
1571045992619,62.9,24.5
1571045877357,62.9,24.5
1571045780071,62.8,24.5
1571045752115,62.8,24.5
1571045715308,62.9,24.6
1571045684321,62.8,24.5
1571045671559,62.9,24.6
1571045663638,62.8,24.5
1571045537359,62.9,24.5
1571045470872,62.9,24.5
1571045392755,62.8,24.5
1571045243826,62.9,24.6
1571045232197,62.9,24.5
1571045220056,62.8,24.5
1571045124525,62.9,24.6
1571045074480,62.8,24.5
1571045059797,62.9,24.6
1571045036644,62.8,24.5
1571044961647,62.9,24.7
1571044874333,62.9,24.6
1571044817941,62.8,24.5
1571044771645,62.8,24.5
1571044758362,62.9,24.5
1571044745280,62.9,24.5
1571044715415,62.9,24.5
1571044680225,62.9,24.6
1571044601951,62.8,24.6
1571044378591,63.0,24.6
1571044275309,63.0,24.6
1571044231231,62.9,24.6
1571044181168,62.9,24.5
1571044123831,62.9,24.6
1571043908931,63.0,24.6
1571043792397,62.9,24.6
1571043770838,62.9,24.6
1571043765921,62.9,24.6
1571043642169,63.0,24.6
1571043603025,62.9,24.6
1571043416555,62.9,24.5
1571043356376,63.0,24.5
1571043319851,62.8,24.5
1571043230784,63.0,24.7
1571043223277,62.9,24.5
1571043216004,63.0,24.6
1571043190705,62.9,24.6
1571043146427,62.9,24.6
1571043020991,62.9,24.6
1571042948341,63.0,24.6
1571042786238,63.0,24.5
1571042711084,63.0,24.6
1571042707347,62.9,24.6
1571042636882,62.9,24.6
1571042570686,62.9,24.6
1571042495770,62.9,24.7
1571042458578,63.0,24.5
1571042429355,62.7,24.5
1571042403862,62.9,24.7
1571042381875,62.9,24.6
1571042360152,62.9,24.6
1571042341923,62.9,24.6
1571042310425,63.0,24.7
1571042266417,63.0,24.6
1571042255416,63.0,24.6
1571042205417,62.9,24.7
1571042177497,62.9,24.6
1571042142967,63.0,24.7
1571042124321,62.9,24.6
1571042053200,63.0,24.6
1571042027380,63.0,24.6
1571041990157,62.9,24.6
1571041964171,62.9,24.6
1571041904210,62.9,24.6
1571041871186,62.9,24.6
1571041852029,62.8,24.5
1571041811855,62.9,24.6
1571041780507,63.0,24.6
1571041769257,62.9,24.6
1571041741889,62.8,24.6
1571041727809,62.9,24.7
1571041539854,62.9,24.7
1571041506610,62.9,24.6
1571041473714,63.0,24.6
1571041445973,62.8,24.6
1571041379406,62.9,24.7
1571041339215,62.9,24.7
1571041237843,62.9,24.7
1571041160196,62.8,24.7
1571040983299,62.9,24.7
1571040971882,62.9,24.7
1571040935362,62.9,24.7
1571040913226,62.9,24.7
1571040905375,62.8,24.7
1571040882166,62.8,24.6
1571040807323,62.8,24.6
1571040759973,62.9,24.7
1571040748850,62.8,24.6
1571040734216,62.9,24.7
1571040704551,62.8,24.6
1571040666585,62.8,24.6
1571040659029,62.9,24.7
1571040611040,62.8,24.6
1571040595742,62.8,24.7
1571040585227,62.9,24.7
1571040475464,62.8,24.8
1571040395778,62.8,24.7
1571040388242,62.8,24.7
1571040370793,62.8,24.7
1571040322515,62.8,24.7
1571040285587,62.8,24.7
1571040236975,62.7,24.6
1571040225323,62.8,24.6
1571040199858,62.9,24.7
1571040183804,62.8,24.7
1571040135225,62.8,24.7
1571040028753,62.8,24.6
1571039958529,62.7,24.6
1571039942845,62.7,24.6
1571039892538,62.8,24.8
1571039870049,62.8,24.7
1571039781366,62.8,24.7
1571039670568,62.8,24.7
1571039637156,62.7,24.6
1571039623067,62.8,24.7
1571039582791,62.6,24.7
1571039540067,62.7,24.7
1571039517255,62.7,24.7
1571039386952,62.8,24.7
1571039322539,62.7,24.7
1571039304938,62.7,24.7
1571039255633,62.7,24.7
1571039226998,62.7,24.7
1571039149547,62.7,24.7
1571039138303,62.6,24.8
1571039120557,62.6,24.7
1571039105233,62.5,24.6
1571039083942,62.7,24.7
1571039042177,62.6,24.7
1571038958722,62.5,24.8
1571038875345,62.7,24.7
1571038871367,62.6,24.6
1571038858550,62.7,24.7
1571038854866,62.8,24.8
1571038815968,62.7,24.8
1571038758395,62.7,24.8
1571038691705,62.6,24.7
1571038672945,62.6,24.7
1571038636842,62.6,24.7
1571038566411,62.6,24.8
1571038540578,62.6,24.7
1571038487980,62.6,24.8
1571038451290,62.6,24.7
1571038436466,62.6,24.7
1571038369759,62.6,24.8
1571038277341,62.6,24.8
1571038256342,62.6,24.8
1571038201529,62.6,24.7
1571038167198,62.5,24.8
1571038115637,62.5,24.6
1571038104650,62.5,24.7
1571038060948,62.6,24.7
1571037990026,62.6,24.8
1571037931354,62.6,24.8
1571037923635,62.6,24.7
1571037916018,62.6,24.8
1571037887983,62.6,24.8
1571037880392,62.5,24.7
1571037868150,62.6,24.7
1571037811134,62.7,24.7
1571037796889,62.5,24.9
1571037769659,62.6,24.8
1571037761950,62.6,24.8
1571037748852,62.6,24.8
1571037636602,62.6,24.8
1571037596023,62.6,24.8
1571037547195,62.5,24.7
1571037538809,62.5,24.7
1571037504329,62.5,24.8
1571037488627,62.5,24.7
1571037473791,62.5,24.8
1571037419877,62.4,24.8
1571037408933,62.5,24.8
1571037333468,62.4,24.7
1571037252390,62.4,24.8
1571037245126,62.5,24.7
1571037241428,62.5,24.7
1571037178528,62.4,24.8
1571037113804,62.4,24.8
1571037079601,62.4,24.7
1571037026416,62.5,24.8
1571036947591,62.4,24.8
1571036906541,62.4,24.8
1571036848040,62.4,24.8
1571036826237,62.4,24.8
1571036818928,62.3,24.7
1571036800642,62.4,24.8
1571036732257,62.4,24.7
1571036667870,62.4,24.8
1571036657142,62.3,24.7
1571036626914,62.4,24.7
1571036615076,62.4,24.7
1571036607159,62.3,24.8
1571036587150,62.3,24.7
1571036491570,62.3,24.7
1571036374092,62.4,24.8
1571036337496,62.4,24.8
1571036334085,62.4,24.8
1571036318752,62.3,24.7
1571036314157,62.3,24.9
1571036255761,62.4,24.6
1571036233133,62.3,24.9
1571036199824,62.3,24.8
1571036162654,62.3,24.7
1571036088953,62.3,24.8
1571036040123,62.2,24.8
1571036015857,62.3,24.8
1571035967728,62.2,24.8
1571035959428,62.3,24.8
1571035864281,62.3,24.8
1571035657226,62.2,24.8
1571035631480,62.3,24.8
1571035605563,62.1,24.7
1571035561868,62.2,24.8
1571035524703,62.2,24.8
1571035476840,62.1,24.8
1571035407063,62.1,24.8
1571035362905,62.2,24.7
1571035355182,62.2,24.8
1571035333480,62.2,24.9
1571035307227,62.2,24.8
1571035287975,62.1,24.9
1571035279931,62.1,24.8
1571035207960,62.1,24.8
1571035186185,62.1,24.9
1571035182575,62.0,24.9
1571035125409,62.0,24.8
1571035103899,62.1,24.8
1571035083468,62.0,24.8
1571035048803,62.1,24.8
1571034874797,62.0,24.8
1571034841999,62.0,24.8
1571034802125,62.0,24.8
1571034790351,62.0,24.8
1571034759115,62.1,24.7
1571034732354,62.0,24.8
1571034713271,61.9,24.8
1571034528947,62.0,24.8
1571034518181,61.9,24.8
1571034514170,61.9,24.8
1571034435222,61.8,24.8
1571034404529,61.9,24.8
1571034359342,61.8,24.9
1571034252030,61.7,24.8
1571034219591,61.8,24.9
1571034201822,61.7,24.8
1571034187754,61.7,24.8
1571034176798,61.8,24.8
1571034165151,61.7,24.8
1571034154503,61.8,24.8
1571034147523,61.8,24.8
1571034077830,61.7,24.8
1571034039917,61.8,24.8
1571033842032,61.6,24.8
1571033817185,61.7,24.8
1571033801984,61.7,24.8
1571033727787,61.6,24.8
1571033723983,61.6,24.8
1571033670361,61.7,24.8
1571033643338,61.6,24.8
1571033596268,61.6,24.9
1571033495087,61.6,24.8
1571033435974,61.5,24.8
1571033366484,61.5,24.8
1571033320743,61.5,24.8
1571033300720,61.5,24.8
1571033280314,61.5,24.8
1571033232815,61.4,24.9
1571033198713,61.5,24.9
1571033145527,61.4,24.8
1571033029446,61.4,24.9
1571033020354,61.4,24.8
1571032966237,61.3,24.8
1571032950303,61.3,24.8
1571032946505,61.5,24.8
1571032925873,61.3,24.9
1571032905417,61.4,24.9
1571032819944,61.3,24.8
1571032719257,61.3,24.8
1571032587051,61.3,24.9
1571032571481,61.3,24.9
1571032549261,61.2,24.8
1571032538430,61.2,24.9
1571032514192,61.2,24.9
1571032349306,61.3,24.9
1571032341018,61.2,24.9
1571032322785,61.1,24.8
1571032318549,61.1,24.9
1571032298863,61.2,24.9
1571032268382,61.2,24.8
1571032215300,61.1,24.7
1571032201693,61.1,24.9
1571032141786,61.0,24.9
1571032126983,61.1,24.8
1571032111926,61.1,24.9
1571032101216,61.1,24.8
1571032053439,61.2,24.8
1571032016435,61.2,24.8
1571032009279,61.0,24.8
1571031978735,61.1,24.9
1571031974901,61.1,24.8
1571031907229,61.0,24.9
1571031881931,61.1,24.9
1571031864381,61.1,24.9
1571031776979,61.0,24.9
1571031758049,61.1,24.9
1571031662257,61.0,24.9
1571031605210,61.0,24.9
1571031601318,61.0,24.9
1571031448459,60.9,24.9
1571031395103,61.0,24.8
1571031387930,60.9,25.0
1571031338912,60.9,24.9
1571031275855,60.9,24.9
1571031264610,60.8,24.9
1571031229709,60.9,24.9
1571031208010,60.8,24.9
1571031090850,60.8,24.9
1571031052927,60.9,24.9
1571031012507,60.8,24.9
1571030988475,60.8,24.9
1571030915940,60.8,24.9
1571030868519,60.8,25.0
1571030838940,60.7,24.9
1571030812529,60.8,24.9
1571030796719,60.7,24.8
1571030789021,60.8,24.9
1571030757680,60.6,24.9
1571030520551,60.6,24.8
1571030459354,60.6,24.9
1571030429100,60.6,25.0
1571030415837,60.5,24.8
1571030406736,60.6,24.9
1571030386508,60.5,25.0
1571030365362,60.6,24.9
1571030358354,60.6,24.9
1571030344048,60.5,24.8
1571030337149,60.5,24.9
1571030322517,60.4,24.9
1571030258981,60.5,25.0
1571030152234,60.5,24.9
1571030109842,60.4,24.9
1571030029580,60.3,25.0
1571029981180,60.4,24.9
1571029955767,60.4,24.9
1571029889850,60.4,24.9
1571029837989,60.3,24.8
1571029739737,60.3,24.9
1571029675727,60.2,24.9
1571029646234,60.2,24.9
1571029591258,60.2,24.8
1571029576755,60.1,24.9
1571029520211,60.2,24.9
1571029469300,60.1,24.9
1571029454057,60.1,25.0
1571029415228,60.0,25.0
1571029365532,60.1,24.9
1571029353203,60.0,25.0
1571029324866,60.0,24.9
1571029235513,59.9,24.9
1571029096454,59.9,24.8
1571029072175,59.8,24.9
1571029063505,59.9,25.0
1571028942784,59.8,24.9
1571028875348,59.7,24.9
1571028828921,59.7,24.9
1571028747923,59.7,24.9
1571028711059,59.6,25.0
1571028642344,59.6,24.9
1571028631584,59.6,24.9
1571028558983,59.6,24.9
1571028520771,59.7,24.9
1571028436455,59.5,24.9
1571028411322,59.6,25.0
1571028382302,59.5,24.9
1571028374747,59.5,24.9
1571028351604,59.5,24.9
1571028329938,59.5,24.9
1571028292201,59.5,24.9
1571028249224,59.4,24.9
1571028173461,59.5,25.1
1571028079310,59.5,24.9
1571028032301,59.4,24.9
1571028003707,59.3,25.0
1571027931431,59.5,24.9
1571027826301,59.4,24.9
1571027766853,59.4,25.0
1571027713106,59.4,25.0
1571027698592,59.3,24.9
1571027684237,59.4,24.8
1571027656004,59.4,24.9
1571027520411,59.3,24.9
1571027473634,59.4,25.1
1571027424740,59.4,25.0
1571027385056,59.3,25.0
1571027373933,59.3,24.9
1571027276979,59.3,25.0
1571027269736,59.3,25.0
1571027255202,59.3,25.0
1571027233427,59.2,25.0
1571026946663,59.2,25.0
1571026836803,59.2,25.0
1571026822403,59.3,25.0
1571026713720,59.3,24.9
1571026694999,59.3,25.0
1571026665533,59.3,24.9
1571026634803,59.3,24.9
1571026587749,59.4,24.9
1571026583922,59.3,24.9
1571026576549,59.2,24.9
1571026562050,59.3,24.9
1571026532920,59.3,24.9
1571026522568,59.3,24.9
1571026486464,59.2,25.1
1571026475638,59.4,24.9
1571026457483,59.3,24.9
1571026412943,59.2,24.9
1571026386898,59.2,24.9
1571026365884,59.4,25.0
1571026322317,59.2,24.9
1571026202838,59.3,25.0
1571026191927,59.3,25.0
1571026087252,59.2,24.9
1571025995135,59.3,25.0
1571025984514,59.3,24.9
1571025926614,59.2,24.9
1571025911842,59.3,25.0
1571025897614,59.3,25.0
1571025763111,59.2,24.9
1571025746097,59.2,25.0
1571025689591,59.1,25.0
1571025674934,59.3,25.0
1571025560881,59.2,25.0
1571025542132,59.3,25.0
1571025516987,59.3,25.0
1571025498989,59.2,24.9
1571025441978,59.3,25.0
1571025285847,59.2,25.0
1571025244557,59.2,24.9
1571025205640,59.2,24.9
1571025158655,59.2,25.0
1571025125979,59.2,24.9
1571025103679,59.3,25.0
1571025095943,59.2,25.0
1571025047613,59.1,24.9
1571025017526,59.3,25.0
1571024998340,59.3,25.0
1571024742416,59.1,24.9
1571024694807,59.1,24.9
1571024684119,59.2,25.0
1571024658688,59.1,25.0
1571024619236,59.2,25.0
1571024567459,59.2,24.9
1571024508131,59.2,24.9
1571024493395,59.2,25.0
1571024478172,59.2,25.0
1571024463652,59.2,25.0
1571024449331,59.2,25.0
1571024438254,59.1,24.9
1571024430940,59.2,24.9
1571024420028,59.2,25.0
1571024387133,59.1,24.9
1571024380069,59.2,24.9
1571024355273,59.2,25.0
1571024322026,59.1,25.0
1571024298871,59.2,24.9
1571024251642,59.2,24.9
1571024243806,59.2,25.0
1571024217680,59.2,25.0
1571024196229,59.1,24.9
1571024113768,59.2,25.0
1571024069503,59.1,24.9
1571023978326,59.2,24.9
1571023895990,59.2,25.0
1571023833464,59.2,24.9
1571023796163,59.2,25.0
1571023785357,59.2,24.9
1571023740758,59.2,24.9
1571023697677,59.2,24.9
1571023683348,59.2,24.9
1571023627376,59.2,24.9
1571023605790,59.2,24.9
1571023543804,59.2,25.1
1571023533395,59.3,25.0
1571023477146,59.2,24.9
1571023409220,59.4,25.0
1571023354824,59.3,24.9
1571023317699,59.2,25.0
1571023288277,59.2,24.9
1571023261041,59.2,25.0
1571023025512,59.2,25.0
1571023018260,59.2,25.0
1571022996776,59.2,24.9
1571022974815,59.2,25.0
1571022918089,59.2,24.9
1571022910911,59.1,24.9
1571022869550,59.2,25.0
1571022855272,59.1,24.9
1571022835304,59.2,25.0
1571022807134,59.2,25.0
1571022781633,59.2,24.9
1571022751881,59.3,25.0
1571022726688,59.2,25.0
1571022705553,59.2,24.9
1571022676039,59.2,24.9
1571022657592,59.3,24.9
1571022616037,59.2,25.0
1571022608514,59.2,24.9
1571022575673,59.3,24.9
1571022568741,59.2,24.9
1571022529855,59.3,25.0
1571022512015,59.3,25.0
1571022505241,59.3,24.9
1571022491205,59.3,24.9
1571022417676,59.3,24.9
1571022392499,59.3,24.9
1571022382228,59.3,25.0
1571022360610,59.3,24.9
1571022355846,59.2,25.0
1571022292750,59.3,25.0
1571022252025,59.3,25.0
1571022224851,59.3,24.9
1571022128176,59.3,25.0
1571022120555,59.1,24.9
1571021977342,59.2,24.9
1571021955984,59.2,25.0
1571021940105,59.2,24.9
1571021925956,59.2,24.9
1571021890442,59.3,24.9
1571021886724,59.3,24.9
1571021756390,59.2,25.0
1571021748955,59.2,24.9
1571021697544,59.2,24.8
1571021586179,59.2,24.9
1571021571914,59.3,24.9
1571021557838,59.3,24.9
1571021554279,59.3,24.9
1571021536604,59.3,25.0
1571021492118,59.2,24.9
1571021332118,59.3,24.9
1571021296962,59.3,24.9
1571021257733,59.3,24.9
1571021242823,59.3,24.8
1571021144536,59.3,24.9
1571021122583,59.3,24.8
1571021078260,59.2,24.9
1571021057461,59.2,24.9
1571021036099,59.3,24.9
1571020961607,59.3,24.9
1571020939523,59.3,24.9
1571020888601,59.4,25.0
1571020845050,59.2,24.9
1571020837579,59.3,24.9
1571020783721,59.4,24.9
1571020735105,59.3,24.9
1571020670035,59.3,24.9
1571020474716,59.3,24.9
1571020467318,59.4,24.9
1571020433015,59.3,24.8
1571020401525,59.2,24.8
1571020354638,59.3,24.9
1571020281901,59.4,24.9
1571020206454,59.4,24.9
1571020198745,59.3,24.8
1571020081131,59.3,24.9
1571020039299,59.4,24.9
1571019980726,59.4,24.8
1571019911952,59.3,24.8
1571019857562,59.3,25.0
1571019850542,59.3,24.9
1571019817787,59.3,24.8
1571019810650,59.3,24.9
1571019704359,59.3,24.9
1571019669063,59.2,24.9
1571019642531,59.3,24.9
1571019624628,59.3,24.9
1571019610133,59.3,25.0
1571019606206,59.4,24.9
1571019574473,59.3,24.9
1571019556934,59.3,24.9
1571019532597,59.2,25.0
1571019515083,59.3,24.9
1571019490629,59.3,25.0
1571019434176,59.3,25.0
1571019398584,59.3,24.8
1571019378951,59.3,24.9
1571019355650,59.4,25.0
1571019347821,59.3,24.9
1571019340576,59.3,24.9
1571019279558,59.3,24.9
1571019232531,59.3,24.9
1571019211245,59.2,25.0
1571019187038,59.3,25.0
1571019155120,59.2,25.0
1571019112520,59.3,24.9
1571019094892,59.2,24.9
1571019048572,59.3,24.9
1571019002549,59.2,24.9
1571018855424,59.2,25.0
1571018793978,59.2,24.9
1571018772300,59.1,24.9
1571018753952,59.3,24.9
1571018682544,59.2,24.9
1571018506267,59.2,25.0
1571018472580,59.1,24.9
1571018351653,59.2,25.0
1571018312223,59.2,25.0
1571018145871,59.1,25.0
1571018114538,59.1,25.1
1571018085945,59.1,25.0
1571018040066,59.1,25.0
1571017984182,59.1,24.9
