time,relative_humidity,temperature
1570944689920,60.4,24.4
1570944652113,60.5,24.4
1570944637409,60.5,24.5
1570944509896,60.4,24.4
1570944397156,60.5,24.5
1570944352842,60.4,24.5
1570944301327,60.5,24.4
1570944279475,60.5,24.5
1570944242689,60.5,24.6
1570944174438,60.5,24.4
1570944157131,60.5,24.4
1570944127082,60.5,24.5
1570944108644,60.5,24.5
1570944097873,60.5,24.5
1570944094316,60.5,24.4
1570944080195,60.6,24.5
1570944050248,60.5,24.5
1570944031768,60.4,24.4
1570943979549,60.4,24.4
1570943950478,60.4,24.4
1570943913364,60.4,24.5
1570943891297,60.4,24.4
1570943725259,60.6,24.5
1570943640807,60.5,24.5
1570943626239,60.5,24.5
1570943591778,60.4,24.5
1570943569418,60.4,24.5
1570943505441,60.5,24.6
1570943466763,60.5,24.5
1570943455011,60.4,24.5
1570943434910,60.5,24.5
1570943387169,60.5,24.6
1570943364421,60.4,24.5
1570943331558,60.5,24.5
1570943268786,60.5,24.5
1570943239483,60.4,24.5
1570943178709,60.5,24.5
1570943175179,60.4,24.5
1570943151960,60.5,24.5
1570943140148,60.5,24.6
1570943087960,60.4,24.5
1570943060205,60.4,24.5
1570943010429,60.4,24.4
1570942957342,60.3,24.5
1570942917535,60.3,24.5
1570942755282,60.4,24.4
1570942692895,60.4,24.5
1570942621236,60.4,24.5
1570942603450,60.4,24.5
1570942592647,60.4,24.6
1570942574666,60.3,24.6
1570942530553,60.3,24.6
1570942452175,60.3,24.5
1570942396257,60.4,24.5
1570942385136,60.2,24.6
1570942356953,60.3,24.5
1570942331160,60.3,24.5
1570942263931,60.4,24.5
1570942159722,60.3,24.5
1570942125983,60.4,24.6
1570942067820,60.5,24.6
1570942060235,60.4,24.6
1570942026663,60.2,24.5
1570941960134,60.4,24.5
1570941926904,60.4,24.6
1570941897860,60.4,24.6
1570941890290,60.2,24.5
1570941839745,60.3,24.5
1570941792471,60.2,24.5
1570941754427,60.3,24.5
1570941727995,60.3,24.5
1570941692604,60.2,24.5
1570941589393,60.2,24.5
1570941582242,60.3,24.5
1570941535950,60.3,24.5
1570941441744,60.4,24.5
1570941401819,60.3,24.5
1570941354492,60.3,24.5
1570941291701,60.3,24.4
1570941272292,60.3,24.6
1570941210435,60.2,24.5
1570941180968,60.3,24.6
1570941151849,60.3,24.6
1570941108828,60.3,24.6
1570941097748,60.3,24.6
1570941076495,60.2,24.5
1570940996252,60.2,24.6
1570940964993,60.2,24.5
1570940884039,60.2,24.6
1570940873355,60.3,24.6
1570940855439,60.2,24.5
1570940841094,60.3,24.6
1570940811662,60.4,24.6
1570940701548,60.3,24.5
1570940613522,60.4,24.6
1570940581004,60.2,24.5
1570940573866,60.3,24.6
1570940548375,60.2,24.5
1570940406434,60.2,24.5
1570940363135,60.1,24.5
1570940334530,60.2,24.6
1570940196838,60.2,24.5
1570940178449,60.2,24.6
1570940148896,60.3,24.6
1570940104172,60.2,24.6
1570940093257,60.2,24.5
1570940075472,60.1,24.5
1570940045685,60.1,24.6
1570940038399,60.2,24.5
1570940013122,60.2,24.6
1570940001986,60.2,24.7
1570939987043,60.3,24.7
1570939972482,60.2,24.6
1570939939613,60.3,24.5
1570939917038,60.1,24.6
1570939869983,60.1,24.5
1570939825580,60.2,24.6
1570939799339,60.2,24.5
1570939795733,60.2,24.7
1570939773997,60.2,24.6
1570939562726,60.1,24.5
1570939529652,60.1,24.6
1570939526274,60.1,24.6
1570939504613,60.2,24.6
1570939471892,60.1,24.5
1570939460855,60.1,24.6
1570939435773,60.1,24.5
1570939321576,60.1,24.6
1570939316480,60.2,24.5
1570939256378,60.2,24.5
1570939205436,60.2,24.6
1570939159688,60.2,24.6
1570939077754,60.2,24.6
1570939025996,60.3,24.6
1570938923870,60.3,24.6
1570938905001,60.2,24.5
1570938868433,60.4,24.7
1570938850243,60.2,24.6
1570938843034,60.3,24.6
1570938792545,60.2,24.5
1570938763846,60.2,24.6
1570938747431,60.3,24.7
1570938696726,60.2,24.6
1570938693175,60.2,24.6
1570938660792,60.2,24.6
1570938623918,60.1,24.6
1570938613310,60.2,24.5
1570938600330,60.1,24.6
1570938523335,60.2,24.5
1570938451936,60.2,24.8
1570938389256,60.1,24.7
1570938262186,60.2,24.6
1570938254330,60.3,24.7
1570938207082,60.2,24.6
1570938158909,60.1,24.6
1570938151379,60.1,24.7
1570938090173,60.1,24.7
1570938058614,60.2,24.6
1570937918379,60.2,24.7
1570937766690,60.1,24.6
1570937743745,60.2,24.6
1570937722216,60.3,24.6
1570937703468,60.2,24.6
1570937699699,60.2,24.6
1570937682699,60.1,24.6
1570937584998,60.3,24.7
1570937556492,60.3,24.7
1570937541002,60.1,24.6
1570937501315,60.2,24.7
1570937462636,60.2,24.6
1570937429984,60.2,24.7
1570937353258,60.2,24.6
1570937265142,60.2,24.7
1570937211715,60.1,24.6
1570937160369,60.2,24.6
1570937109054,60.2,24.5
1570937086513,60.1,24.6
1570937057181,60.1,24.7
1570937024595,60.1,24.7
1570936995473,60.1,24.7
1570936943288,60.2,24.6
1570936890674,60.1,24.6
1570936868635,60.0,24.7
1570936806444,59.9,24.6
1570936769021,60.1,24.6
1570936728016,60.0,24.7
1570936712723,60.0,24.7
1570936665229,60.1,24.7
1570936654370,60.0,24.7
1570936591918,60.0,24.7
1570936535288,60.0,24.7
1570936513529,60.0,24.7
1570936372001,59.9,24.8
1570936336733,60.0,24.6
1570936238135,59.9,24.6
1570936219745,60.0,24.6
1570936158920,59.9,24.6
1570936126423,60.0,24.7
1570936114866,60.0,24.6
1570936097220,59.8,24.7
1570936032955,60.0,24.6
1570935910973,59.8,24.7
1570935813587,59.8,24.6
1570935805781,59.8,24.6
1570935744538,59.9,24.6
1570935723785,59.8,24.6
1570935687292,59.8,24.6
1570935642282,59.8,24.5
1570935572166,59.9,24.7
1570935529076,59.8,24.8
1570935486287,59.8,24.7
1570935424722,59.8,24.7
1570935396310,59.8,24.7
1570935363977,59.9,24.8
1570935345623,59.7,24.7
1570935222155,59.7,24.7
1570935142200,59.7,24.7
1570935117961,59.7,24.7
1570935082071,59.7,24.7
1570935052754,59.7,24.6
1570934993758,59.7,24.7
1570934964679,59.6,24.7
1570934954026,59.7,24.7
1570934852266,59.6,24.7
1570934819898,59.6,24.7
1570934808885,59.5,24.7
1570934801572,59.5,24.7
1570934787007,59.6,24.7
1570934760847,59.6,24.7
1570934722075,59.5,24.7
1570934674549,59.4,24.7
1570934649022,59.6,24.7
1570934611999,59.6,24.7
1570934539706,59.6,24.7
1570934536257,59.5,24.7
1570934491479,59.5,24.7
1570934450559,59.5,24.7
1570934410720,59.5,24.8
1570934406740,59.7,24.7
1570934348087,59.5,24.8
1570934338833,59.5,24.7
1570934330707,59.5,24.7
1570934286789,59.5,24.7
1570934272229,59.6,24.7
1570934212007,59.5,24.7
1570934207807,59.5,24.7
1570934178703,59.5,24.6
1570934145286,59.4,24.7
1570934126961,59.5,24.7
1570934033594,59.4,24.8
1570934004372,59.4,24.7
1570933952627,59.3,24.7
1570933912150,59.3,24.6
1570933796988,59.3,24.7
1570933756708,59.4,24.7
1570933737849,59.3,24.7
1570933630081,59.3,24.7
1570933615053,59.4,24.8
1570933589710,59.3,24.7
1570933560602,59.3,24.7
1570933539770,59.3,24.7
1570933459875,59.3,24.7
1570933448367,59.3,24.7
1570933296907,59.3,24.8
1570933265266,59.2,24.8
1570933222359,59.2,24.7
1570933211232,59.3,24.8
1570933199425,59.2,24.8
1570933090720,59.2,24.7
1570932986565,59.2,24.7
1570932893724,59.1,24.7
1570932876137,59.2,24.8
1570932840095,59.0,24.8
1570932794057,59.2,24.8
1570932768026,59.1,24.7
1570932739517,59.2,24.8
1570932673594,59.2,24.7
1570932593681,59.1,24.7
1570932555344,59.1,24.7
1570932551697,59.1,24.7
1570932490725,59.1,24.8
1570932399973,59.1,24.8
1570932281908,59.0,24.7
1570932278329,59.0,24.8
1570932214951,59.0,24.7
1570932207769,59.0,24.8
1570932186698,59.1,24.7
1570932169378,59.1,24.8
1570932077358,59.1,24.8
1570932050323,59.0,24.7
1570931878492,58.8,24.8
1570931833759,58.8,24.8
1570931797275,58.7,24.7
1570931749141,58.8,24.7
1570931723590,58.9,24.8
1570931645072,58.6,24.8
1570931626539,58.6,24.8
1570931509415,58.6,24.8
1570931486128,58.6,24.7
1570931459818,58.7,24.8
1570931441955,58.6,24.8
1570931406869,58.6,24.8
1570931386816,58.6,24.7
1570931379078,58.5,24.7
1570931374980,58.5,24.8
1570931343584,58.6,24.7
1570931312182,58.5,24.7
1570931280507,58.5,24.7
1570931242773,58.5,24.8
1570931155822,58.4,24.7
1570931140575,58.5,24.7
1570931124622,58.5,24.7
1570931033613,58.5,24.8
1570930999488,58.5,24.8
1570930991940,58.4,24.7
1570930983944,58.4,24.8
1570930871619,58.3,24.7
1570930676318,58.3,24.8
1570930672802,58.2,24.9
1570930657402,58.2,24.8
1570930597145,58.0,24.8
1570930566190,58.0,24.8
1570930554808,58.1,24.8
1570930494621,58.0,24.7
1570930377615,58.0,24.9
1570930291235,57.9,24.8
1570930250614,57.9,24.8
1570930165839,57.9,24.8
1570930115494,57.9,24.7
1570930088038,57.8,24.8
1570929908300,57.8,24.8
1570929691176,57.9,24.7
1570929634850,57.8,24.8
1570929600251,57.9,24.8
1570929588804,57.8,24.8
1570929574873,57.8,24.8
1570929553795,57.9,24.7
1570929550212,57.9,24.7
1570929511280,57.8,24.7
1570929479078,57.8,24.8
1570929440931,57.8,24.8
1570929373305,57.7,24.8
1570929354550,57.8,24.8
1570929326305,57.7,24.9
1570929241514,57.8,24.9
1570929205491,57.8,24.8
1570929175176,57.8,24.8
1570929164101,57.7,24.7
1570929135153,57.8,24.8
1570929108761,57.7,24.8
1570929101183,57.7,24.8
1570929097493,57.9,24.9
1570929062923,57.6,24.8
1570929032947,57.7,24.7
1570928957112,57.7,24.7
1570928801768,57.7,24.8
1570928742073,57.6,24.8
1570928689949,57.7,24.8
1570928629536,57.7,24.9
1570928595615,57.6,24.7
1570928483904,57.6,24.8
1570928423720,57.6,24.7
1570928400751,57.7,24.7
1570928270054,57.7,24.8
1570928251597,57.7,24.7
1570928224254,57.6,24.9
1570928204268,57.7,24.7
1570928156014,57.7,24.9
1570928119329,57.5,24.7
1570928102979,57.6,24.9
1570928044941,57.6,24.8
1570927938062,57.5,24.8
1570927919377,57.6,24.8
1570927889893,57.5,24.8
1570927878160,57.6,24.7
1570927833943,57.6,24.8
1570927795757,57.6,24.7
1570927777499,57.7,24.8
1570927755468,57.6,24.9
1570927732619,57.7,24.9
1570927697629,57.6,24.8
1570927612957,57.6,24.8
1570927571288,57.6,24.9
1570927548413,57.6,24.8
1570927492524,57.6,24.8
1570927474206,57.6,24.7
1570927462512,57.6,24.8
1570927368080,57.6,24.9
1570927341466,57.5,24.8
1570927326532,57.5,24.8
1570927311334,57.7,24.8
1570927299593,57.6,24.8
1570927212270,57.5,24.7
1570927182273,57.4,24.8
1570927102059,57.4,24.8
1570927076682,57.4,24.8
1570927057416,57.5,24.8
1570926987988,57.4,24.9
1570926871176,57.5,24.9
1570926845272,57.3,24.8
1570926841500,57.3,24.9
1570926737791,57.4,24.8
1570926711991,57.4,24.9
1570926700340,57.3,24.8
1570926681701,57.4,24.8
1570926605640,57.4,24.9
1570926601715,57.3,24.8
1570926582414,57.3,24.8
1570926553031,57.3,24.8
1570926533147,57.3,24.8
1570926512958,57.3,24.9
1570926508692,57.3,24.8
1570926387332,57.2,24.8
1570926316933,57.3,24.8
1570926312947,57.4,24.8
1570926277867,57.3,24.8
1570926211416,57.2,24.8
1570926183522,57.2,24.8
1570926167953,57.3,24.8
1570926010291,57.2,24.9
1570926001753,57.2,24.8
1570925915216,57.3,24.8
1570925899570,57.3,24.8
1570925860054,57.2,24.9
1570925664076,57.2,24.9
1570925644717,57.2,24.9
1570925580280,57.2,24.9
1570925559370,57.1,24.8
1570925555279,57.1,24.8
1570925537101,57.1,24.8
1570925405132,57.2,24.9
1570925294525,57.0,24.8
1570925235269,57.1,24.8
1570925130390,57.1,24.8
1570925084006,56.9,24.8
1570925028698,57.0,24.8
1570925003598,57.0,24.9
1570924976164,57.0,24.9
1570924935150,57.0,24.9
1570924920437,57.0,24.8
1570924906749,57.1,24.8
1570924883223,56.9,24.8
1570924840834,57.0,24.8
1570924737359,57.1,24.8
1570924701357,57.0,24.8
1570924667974,56.9,24.8
1570924660324,57.0,24.9
1570924558034,56.9,24.9
1570924499820,56.9,24.8
1570924495881,57.0,24.8
1570924425381,56.9,24.9
1570924370473,56.9,24.8
1570924293095,57.0,24.9
1570924221165,56.9,24.8
1570924189505,56.8,24.9
1570923969856,56.8,24.9
1570923898605,56.8,24.9
1570923875834,56.8,24.9
1570923857803,56.7,24.8
1570923713367,56.7,24.9
1570923606978,56.7,24.8
1570923559744,56.7,24.9
1570923548382,56.9,24.9
1570923510757,56.8,24.9
1570923480569,56.7,24.9
1570923376342,56.7,24.9
1570923322461,56.6,24.9
1570923304034,56.7,24.9
1570923296310,56.7,24.9
1570923204667,56.6,24.9
1570923186143,56.7,24.9
1570923073820,56.6,24.8
1570922958637,56.5,24.8
1570922943426,56.5,24.8
1570922882926,56.5,24.9
1570922790571,56.5,24.9
1570922738173,56.4,24.9
1570922722915,56.6,24.9
1570922654974,56.5,24.8
1570922644131,56.5,24.9
1570922608430,56.5,24.8
1570922585326,56.4,24.9
1570922508891,56.3,24.8
1570922384147,56.4,25.0
1570922317887,56.3,24.9
1570922265000,56.2,24.8
1570922218994,56.2,24.9
1570922175579,56.3,24.8
1570922155588,56.2,24.9
1570922116164,56.3,24.9
1570922087003,56.3,24.9
1570922064948,56.2,24.8
1570922037963,56.2,24.9
1570921992363,56.2,24.9
1570921933483,56.2,24.8
1570921898774,56.2,24.9
1570921828304,56.1,24.9
1570921748596,56.2,24.8
1570921739342,56.2,24.9
1570921676801,56.2,24.7
1570921648170,56.1,24.9
1570921640931,56.1,24.9
1570921506467,56.1,24.9
1570921473589,56.1,25.0
1570921455026,56.1,24.9
1570921414350,56.1,24.9
1570921389087,56.1,24.8
1570921359394,56.1,24.8
1570921215006,56.0,24.9
1570921056510,55.9,24.9
1570921005684,55.9,24.9
1570920951763,56.0,24.8
1570920931947,56.0,25.0
1570920870473,56.0,24.8
1570920814474,56.0,24.9
1570920810837,56.0,24.9
1570920760287,55.9,24.9
1570920729987,55.9,24.9
1570920591101,55.8,24.9
1570920576338,55.9,24.9
1570920515488,55.9,25.0
1570920458776,56.0,24.8
1570920402983,56.0,24.9
1570920301901,55.8,24.9
1570920290984,55.9,24.9
1570920271981,55.9,24.8
1570920210861,56.0,24.9
1570920185300,56.0,24.9
1570920126256,55.9,24.8
1570920092080,55.8,24.8
1570920025333,55.9,24.9
1570919932145,55.9,24.9
1570919924620,55.9,24.8
1570919913994,55.8,24.9
1570919910191,55.9,24.9
1570919884272,55.9,24.9
1570919818166,55.8,24.9
1570919785807,55.9,24.9
1570919744487,55.8,24.9
1570919703864,55.9,24.9
1570919685076,55.9,24.9
1570919669953,55.8,24.8
1570919602228,55.8,24.9
1570919580374,55.7,24.9
1570919518112,55.8,24.8
1570919499954,55.8,24.8
1570919481838,55.9,24.9
1570919452274,55.9,24.8
1570919433944,55.9,24.9
1570919377365,55.8,24.8
1570919337550,55.8,24.9
1570919284103,55.9,24.9
1570919272637,55.8,24.9
1570919087722,55.8,24.9
1570919062518,55.8,24.9
1570919012925,55.8,24.9
1570918917754,55.8,24.9
1570918829148,55.7,24.9
1570918732267,55.8,24.9
1570918696312,55.7,24.9
1570918674440,55.8,24.9
1570918596054,55.8,24.9
1570918578162,55.7,24.9
1570918522251,55.8,24.9
1570918510756,55.8,25.0
1570918488410,55.7,24.9
1570918466906,55.7,24.8
1570918445133,55.9,24.9
1570918429839,55.8,25.0
1570918411492,55.8,24.8
1570918349459,55.7,24.9
1570918305589,55.7,24.9
1570918229833,55.8,25.0
1570918083861,55.8,24.9
1570918031768,55.7,24.9
1570918002689,55.7,25.0
1570917814156,55.7,24.8
1570917776264,55.6,24.9
1570917742523,55.6,24.9
1570917716165,55.7,25.0
1570917691766,55.7,24.8
1570917530908,55.6,24.8
1570917510532,55.7,25.0
1570917343161,55.6,24.8
1570917311176,55.5,25.0
1570917210907,55.5,25.0
1570917170442,55.5,24.9
1570917117704,55.5,25.0
1570916973203,55.5,25.0
1570916928970,55.6,24.9
1570916901637,55.5,24.9
1570916856343,55.5,24.9
1570916810485,55.4,24.9
1570916687293,55.3,24.8
1570916535663,55.4,25.0
1570916517071,55.4,25.0
1570916466064,55.3,24.9
1570916454542,55.3,24.9
1570916435574,55.3,25.0
1570916390246,55.3,24.9
1570916372159,55.4,24.9
1570916269107,55.1,24.9
1570916241639,55.2,24.9
1570916162975,55.2,24.9
1570916141663,55.1,25.0
1570916038786,55.2,24.9
1570916009355,55.2,24.9
1570915987887,55.1,24.9
1570915935948,55.2,24.9
1570915919152,55.1,24.9
1570915842983,55.2,24.9
1570915701195,55.0,24.9
1570915660303,55.1,24.9
1570915616767,55.1,25.0
1570915594955,55.1,24.9
1570915529249,55.2,25.0
1570915500363,55.0,24.8
1570915467970,55.2,25.0
1570915440417,55.1,24.9
1570915399258,55.1,25.0
1570915392368,55.0,24.9
1570915323883,55.1,24.9
1570915305331,55.0,24.8
1570915264696,55.1,24.9
1570915249375,55.1,24.9
1570915207591,55.1,24.9
1570915167969,55.0,24.9
1570915150190,55.1,24.8
1570915083185,55.1,25.0
1570914946502,55.0,24.9
1570914902459,55.1,24.9
1570914815364,54.9,25.0
1570914771096,55.0,24.9
1570914756839,55.0,25.0
1570914671943,54.9,24.9
1570914630069,55.0,24.9
1570914526630,54.9,25.0
1570914522673,55.0,24.8
1570914483292,54.9,24.8
1570914372208,55.0,24.9
1570914301081,54.8,24.9
1570914236614,54.9,24.9
1570914157696,54.9,24.8
1570914117185,54.9,24.8
1570914079971,54.9,24.9
1570914056390,54.9,24.9
1570913964184,54.9,24.8
1570913956897,54.9,24.9
1570913945673,54.9,25.0
1570913883615,54.8,25.0
1570913868789,54.9,24.9
1570913851157,54.8,24.9
1570913843712,54.8,25.0
1570913781954,54.8,24.9
1570913703305,54.8,24.9
1570913671065,54.8,25.0
1570913659930,54.8,24.9
1570913645310,54.7,24.9
1570913528981,54.8,24.9
1570913486095,54.8,24.9
1570913463359,54.8,24.9
1570913401996,55.0,25.0
1570913365359,54.9,25.0
1570913342953,54.9,24.9
1570913324478,54.9,25.0
1570913299182,54.8,25.0
1570913288596,54.8,25.0
1570913229464,54.8,24.9
1570913191487,55.0,24.9
1570913136025,54.8,25.0
1570913045757,54.9,24.9
1570913031018,55.0,24.9
1570913005733,54.9,24.9
1570912983059,54.9,24.9
1570912964919,55.0,25.0
1570912943186,54.9,25.0
1570912890777,54.9,25.0
1570912869546,54.8,25.0
1570912862159,54.9,25.0
1570912811430,54.9,25.0
1570912788524,54.9,24.9
1570912729768,54.9,25.0
1570912696174,54.9,25.0
1570912681244,54.8,25.0
1570912651504,55.0,25.0
1570912628658,55.0,25.0
1570912614122,54.9,25.1
1570912599656,54.9,24.9
1570912588793,54.9,25.0
1570912518992,54.9,25.0
1570912448762,54.9,25.0
1570912441788,54.8,25.0
1570912423300,54.8,25.0
1570912379070,54.9,25.0
1570912350123,54.9,25.0
1570912345863,54.8,24.9
1570912319219,54.9,24.9
1570912304684,54.9,25.0
1570912203520,54.9,24.9
1570912171509,54.9,25.0
1570912055242,55.0,25.0
1570912022144,55.0,25.0
1570911919425,55.0,25.0
1570911892853,55.1,24.9
1570911885583,55.1,25.0
1570911845496,55.0,25.0
1570911828080,55.0,25.0
1570911795640,55.0,25.1
1570911770486,55.0,25.0
1570911755704,55.0,25.0
1570911605194,55.1,25.0
1570911569031,55.1,25.1
1570911538643,55.0,25.0
1570911429307,55.1,25.0
1570911401593,55.1,25.0
1570911324743,55.0,25.0
1570911306029,54.9,25.0
1570911246359,54.9,25.0
1570911198333,54.8,25.0
1570911189880,54.9,25.1
1570911141380,54.8,25.1
1570911111509,54.9,25.0
1570911058511,54.8,25.0
1570911045992,54.8,25.0
1570910989647,54.8,25.0
1570910982441,54.8,25.0
1570910956800,54.8,25.0
1570910922360,54.9,25.0
1570910896098,54.9,25.0
1570910839595,54.8,25.1
1570910800593,54.7,25.0
1570910602159,54.7,25.1
1570910490931,54.9,25.1
1570910481971,54.9,25.0
1570910408745,55.0,25.0
1570910330191,55.3,25.0
1570910317987,55.2,25.0
1570910269188,55.2,25.0
1570910208504,55.1,25.1
1570910200230,55.3,25.0
1570910132790,55.3,25.1
1570910094045,55.2,25.2
1570909978002,55.2,25.0
1570909959186,55.3,24.9
1570909943909,55.2,24.9
1570909908317,55.3,25.0
1570909852947,55.1,24.9
1570909810591,55.1,25.0
1570909787927,55.1,25.0
1570909742145,55.1,25.0
1570909703022,55.1,24.9
1570909694616,55.1,25.0
1570909666394,55.0,25.0
1570909630712,55.1,24.9
1570909545955,55.1,25.1
1570909534433,55.2,25.0
1570909522619,55.1,25.0
1570909491575,55.0,25.1
1570909469737,55.2,25.0
1570909399280,55.1,25.0
1570909355375,55.1,24.9
1570909318398,55.1,24.9
1570909266065,55.0,25.0
1570909231058,55.2,25.0
1570909220017,55.1,25.0
1570909176371,55.2,25.0
1570909012915,55.1,24.9
1570908990746,55.1,24.9
1570908961235,55.0,24.9
1570908932273,55.2,25.0
1570908917103,55.1,24.9
1570908875634,55.2,24.9
1570908857468,55.1,25.0
1570908842409,55.2,25.0
1570908831056,55.2,25.0
1570908799976,55.2,25.1
1570908735838,55.1,25.0
1570908724755,55.1,25.0
1570908717003,54.9,25.0
1570908674515,55.0,25.0
1570908640441,54.9,25.0
1570908597742,54.9,25.0
1570908541471,54.9,25.0
1570908500097,55.0,25.0
1570908470005,55.0,24.9
1570908407122,55.0,25.0
1570908384918,55.0,24.9
1570908377668,55.1,24.9
1570908353443,55.0,25.0
1570908296333,55.0,24.8
1570908285216,55.0,25.0
1570908170252,54.8,24.9
1570908144423,54.9,25.0
1570908082043,54.8,24.9
1570907966768,54.7,25.0
1570907921542,54.8,24.9
1570907806746,55.0,24.9
1570907792031,55.0,24.9
1570907701994,55.0,25.0
1570907693466,55.0,24.9
1570907682040,55.0,24.9
1570907581113,55.2,24.9
1570907558142,55.3,24.9
1570907482410,55.2,24.9
1570907452934,55.3,24.9
1570907436750,55.3,24.9
1570907315995,55.6,24.9
1570907193405,55.4,24.9
1570907129798,55.4,24.8
1570907081654,55.4,24.8
1570906968387,55.3,24.9
1570906948207,55.2,24.9
1570906849797,55.6,24.8
1570906816193,55.4,24.8
1570906801812,55.4,24.8
1570906763362,55.6,24.8
1570906697024,55.8,24.8
1570906663052,55.8,24.8
1570906623142,55.9,24.9
1570906584530,56.1,24.8
1570906512239,56.2,24.9
1570906474874,56.1,24.7
1570906376750,56.3,24.7
1570906165574,56.3,24.8
1570906143362,56.4,24.8
1570906106173,56.5,24.8
1570906077553,56.5,24.7
1570905966806,56.5,24.7
1570905796195,56.7,24.8
1570905784675,56.7,24.8
1570905772594,56.6,24.7
1570905726304,56.7,24.8
1570905700487,56.6,24.7
1570905627217,56.4,24.7
1570905598145,56.2,24.8
1570905499316,56.9,24.7
1570905481123,56.9,24.7
1570905447906,56.9,24.7
1570905429187,56.8,24.7
1570905351498,57.1,24.6
1570905267155,57.1,24.7
1570905191791,57.2,24.6
1570905186419,57.2,24.7
1570905143145,57.2,24.7
1570905128647,57.2,24.7
1570905099139,57.3,24.7
1570904947154,57.3,24.7
1570904870593,57.2,24.6
1570904855754,57.2,24.6
1570904841346,57.3,24.7
1570904734131,57.3,24.6
1570904625542,57.2,24.6
1570904595581,57.3,24.6
1570904360543,57.2,24.5
1570904349621,57.1,24.6
1570904345132,57.1,24.6
1570904257702,57.3,24.5
1570904246509,57.3,24.6
1570904199579,57.3,24.5
1570904186872,57.2,24.6
1570904167452,57.3,24.6
1570904130969,57.3,24.5
1570904123579,57.4,24.5
1570903964124,57.4,24.5
1570903940120,57.3,24.5
1570903887789,57.4,24.5
1570903855122,57.3,24.5
1570903844381,57.4,24.4
1570903840389,57.3,24.4
1570903829522,57.2,24.5
1570903811670,57.3,24.5
1570903797243,57.2,24.5
1570903759378,57.4,24.4
1570903689859,57.5,24.4
1570903641799,57.3,24.4
1570903617233,57.3,24.4
1570903599083,57.2,24.4
1570903587678,57.3,24.4
1570903524540,57.1,24.4
1570903506647,57.2,24.4
1570903491676,57.1,24.4
1570903439002,57.0,24.4
1570903423053,57.0,24.4
1570903306883,57.2,24.3
1570903285480,57.3,24.3
1570903250311,57.4,24.4
1570903200576,57.4,24.3
1570903140478,57.3,24.3
1570903059856,57.3,24.3
1570902983936,57.4,24.3
1570902979959,57.4,24.3
1570902958009,57.5,24.3
1570902902636,57.4,24.4
1570902830755,57.2,24.3
1570902773471,57.2,24.1
1570902706429,57.1,24.3
1570902681921,57.1,24.3
1570902648527,57.2,24.2
1570902634683,57.1,24.3
1570902518049,57.0,24.3
1570902453986,57.1,24.2
1570902438228,57.1,24.3
1570902423444,57.0,24.2
1570902322389,56.4,24.2
1570902308010,56.5,24.2
1570902239151,56.7,24.2
1570902221562,56.8,24.2
1570902186983,56.6,24.1
1570902158054,56.7,24.1
1570902113862,56.5,24.2
1570902082048,56.4,24.2
1570902060595,56.5,24.1
1570901982238,56.5,24.1
1570901917403,56.6,24.1
1570901900098,56.5,24.1
1570901878024,56.5,24.1
1570901863281,56.5,24.1
1570901613780,56.4,24.0
1570901583413,56.5,24.1
1570901484319,56.5,24.1
1570901438252,56.5,24.1
1570901419342,56.6,24.1
1570901389583,56.5,24.0
1570901353932,56.5,24.1
1570901314350,56.6,24.1
1570901297148,56.7,24.0
1570901279310,56.7,24.1
1570901268371,56.7,24.0
1570901250410,56.7,24.1
1570901156004,56.7,24.1
1570901142216,56.7,24.0
1570901098742,56.8,24.1
1570901077257,56.7,24.1
1570901066189,56.6,24.0
1570901026745,56.7,24.0
1570901004607,56.6,24.0
1570900974170,56.7,24.0
1570900963113,56.8,24.1
1570900948446,56.8,24.0
1570900926414,56.7,24.1
1570900878575,56.8,24.1
1570900855708,56.8,24.1
1570900837431,56.8,24.0
1570900748446,56.7,24.0
1570900711709,56.8,24.0
1570900619097,56.6,24.0
1570900587292,56.6,24.0
1570900525997,56.5,24.1
1570900507602,56.5,24.0
1570900496961,56.6,24.1
1570900403888,56.5,24.1
1570900400415,56.6,24.0
1570900389418,56.5,24.0
1570900348811,56.5,24.1
1570900280442,56.5,24.0
1570900256447,56.5,24.0
1570900223980,56.5,24.0
1570900177687,56.6,24.0
1570900170584,56.4,24.0
1570900130000,56.5,24.0
1570900067441,56.6,24.1
1570900057096,56.6,24.0
1570899949165,56.7,24.0
1570899930336,56.7,24.1
1570899815095,56.4,24.1
1570899759999,56.5,24.1
1570899705941,56.4,24.0
1570899564709,56.5,24.0
1570899550597,56.6,24.0
1570899539333,56.5,24.0
1570899503389,56.4,24.0
1570899460942,56.4,24.0
1570899428391,56.4,24.0
1570899405134,56.4,24.0
1570899380494,56.4,24.0
1570899359485,56.5,24.0
1570899327735,56.4,24.1
1570899298887,56.5,24.0
1570899259458,56.5,24.1
1570899241299,56.5,24.0
1570899197964,56.5,24.1
1570899167703,56.5,24.1
1570899141832,56.5,24.0
1570899112434,56.5,24.0
1570899080033,56.5,24.0
1570898997041,56.4,24.0
1570898978794,56.4,24.0
1570898957549,56.4,24.0
1570898930044,56.3,24.1
1570898925653,56.5,24.0
1570898918310,56.5,24.0
1570898870984,56.4,24.0
1570898846584,56.4,24.0
1570898811077,56.4,24.0
1570898735875,56.5,24.0
1570898725480,56.5,24.0
1570898715066,56.4,24.1
1570898689965,56.4,24.0
1570898665302,56.4,24.0
