time,relative_humidity,temperature
1571382219657,58.2,24.8
1571382020487,58.1,24.7
1571381989459,58.1,24.6
1571381965210,58.0,24.7
1571381940737,58.1,24.7
1571381937305,58.1,24.7
1571381906508,58.1,24.7
1571381886439,58.1,24.7
1571381823116,58.0,24.7
1571381751875,58.0,24.6
1571381702114,58.1,24.7
1571381587417,58.1,24.6
1571381464109,58.0,24.7
1571381447275,58.1,24.8
1571381422118,58.1,24.7
1571381391423,58.0,24.7
1571381372531,58.0,24.7
1571381343868,58.0,24.6
1571381336960,58.1,24.7
1571381312659,58.0,24.7
1571381257875,58.0,24.7
1571381221309,58.0,24.6
1571381210593,58.0,24.7
1571381182174,58.0,24.7
1571381006418,58.1,24.8
1571380957076,58.0,24.8
1571380928464,58.0,24.7
1571380885144,58.0,24.8
1571380733770,58.0,24.7
1571380705353,57.9,24.8
1571380683082,58.0,24.7
1571380620095,58.0,24.8
1571380591897,58.0,24.7
1571380573063,58.0,24.7
1571380531414,58.0,24.8
1571380501906,57.9,24.8
1571380461849,58.0,24.7
1571380444374,57.9,24.7
1571380396410,57.9,24.7
1571380317785,58.0,24.8
1571380263006,58.0,24.8
1571380235805,57.9,24.8
1571380206213,58.0,24.8
1571380150237,57.9,24.8
1571380125419,57.9,24.8
1571380107917,57.9,24.8
1571379967620,57.8,24.9
1571379836499,57.9,24.8
1571379770591,57.9,24.7
1571379756518,57.8,24.8
1571379687922,57.8,24.8
1571379641860,57.9,24.7
1571379631341,57.8,24.7
1571379594746,57.9,24.8
1571379545476,57.7,24.8
1571379512261,57.8,24.8
1571379494880,57.8,24.8
1571379444699,57.8,24.9
1571379402486,57.8,24.8
1571379384614,57.7,24.8
1571379342989,57.8,24.8
1571379317959,57.8,24.8
1571379276162,57.8,24.8
1571379190308,57.8,24.8
1571379041673,57.7,24.8
1571379027160,57.6,24.9
1571378998666,57.7,24.9
1571378923474,57.7,24.8
1571378904303,57.6,24.7
1571378889923,57.6,24.8
1571378868604,57.7,24.8
1571378823730,57.7,24.8
1571378771051,57.6,24.8
1571378756593,57.7,24.9
1571378738953,57.6,24.9
1571378734899,57.6,24.8
1571378608715,57.7,24.9
1571378526710,57.6,24.8
1571378469665,57.6,24.8
1571378455086,57.6,24.8
1571378402107,57.6,24.8
1571378387203,57.6,24.8
1571378372530,57.5,24.8
1571378280329,57.5,24.8
1571378225485,57.5,24.9
1571378136258,57.5,24.9
1571378091382,57.6,24.9
1571378053815,57.6,24.9
1571377814409,57.5,24.8
1571377782696,57.5,24.8
1571377763309,57.5,24.8
1571377735365,57.5,24.9
1571377709949,57.5,24.8
1571377649401,57.5,24.8
1571377616238,57.4,24.9
1571377590991,57.5,24.8
1571377569050,57.5,25.0
1571377547973,57.5,24.8
1571377444861,57.5,24.9
1571377419664,57.5,24.9
1571377394305,57.4,24.9
1571377293167,57.4,25.0
1571377272648,57.5,24.9
1571377237681,57.5,24.8
1571377175809,57.5,24.9
1571377115842,57.5,24.9
1571377060227,57.5,24.9
1571377038569,57.4,24.9
1571376859540,57.4,24.9
1571376810598,57.3,24.9
1571376780072,57.4,24.9
1571376770178,57.4,24.8
1571376749483,57.4,25.0
1571376728813,57.3,24.9
1571376700082,57.4,24.9
1571376689821,57.4,24.9
1571376654939,57.4,24.9
1571376509969,57.4,25.0
1571376492305,57.3,24.9
1571376454976,57.4,25.0
1571376436584,57.4,25.0
1571376336791,57.4,25.0
1571376271149,57.3,24.9
1571376252321,57.3,24.9
1571376119739,57.2,25.0
1571376093639,57.3,25.0
1571376042989,57.2,24.9
1571375899932,57.3,25.0
1571375806803,57.1,25.0
1571375803289,57.2,25.0
1571375775491,57.2,25.0
1571375668475,57.2,24.9
1571375659846,57.2,24.9
1571375593677,57.2,25.0
1571375545979,57.2,25.0
1571375524114,57.2,25.0
1571375480084,57.1,25.0
1571375458743,57.1,25.0
1571375435103,57.2,25.0
1571375343262,57.2,25.0
1571375324559,57.0,25.0
1571375227890,57.0,24.9
1571375216585,57.1,25.0
1571375171203,56.9,25.0
1571375143354,57.0,25.0
1571375115392,57.0,24.9
1571375096615,57.0,25.0
1571375074392,57.1,25.0
1571375057629,57.0,25.0
1571375034556,57.0,25.0
1571374963675,57.0,25.1
1571374909218,56.9,25.0
1571374833447,57.0,25.0
1571374793590,56.8,25.0
1571374697520,56.9,25.0
1571374581790,56.9,25.0
1571374555739,57.0,25.1
1571374544740,56.9,25.0
1571374532903,56.8,25.0
1571374476023,56.8,25.0
1571374414357,56.9,25.0
1571374399810,56.8,25.0
1571374249792,56.8,25.0
1571374218534,56.8,25.1
1571374207030,56.8,25.0
1571374186971,56.8,25.1
1571374167254,56.7,25.0
1571374119527,56.7,25.0
1571374094698,56.8,25.1
1571374073102,56.7,25.1
1571373906410,56.6,25.1
1571373872519,56.7,25.1
1571373821557,56.7,25.0
1571373788094,56.5,25.1
1571373777176,56.6,25.0
1571373773405,56.6,25.0
1571373631703,56.6,25.1
1571373617400,56.6,25.0
1571373583608,56.5,25.0
1571373580089,56.5,25.1
1571373544868,56.6,25.0
1571373530487,56.6,25.1
1571373523611,56.6,25.1
1571373512415,56.6,25.0
1571373473729,56.6,25.1
1571373466112,56.5,25.0
1571373423019,56.5,25.0
1571373403861,56.5,25.0
1571373357135,56.6,25.1
1571373349031,56.5,25.0
1571373300212,56.6,25.1
1571373274187,56.5,25.1
1571373236267,56.5,25.0
1571373225605,56.5,25.1
1571373119993,56.5,25.1
1571373022401,56.5,25.0
1571373003772,56.6,25.1
1571372996963,56.6,25.0
1571372979188,56.5,25.1
1571372932372,56.5,25.0
1571372893318,56.5,25.0
1571372772710,56.4,25.2
1571372720790,56.5,25.1
1571372612313,56.5,25.1
1571372592643,56.5,25.0
1571372588893,56.5,25.1
1571372487954,56.3,25.2
1571372452520,56.4,25.1
1571372427694,56.4,25.2
1571372318867,56.4,25.0
1571372298229,56.4,25.1
1571372283566,56.4,25.2
1571372237564,56.4,25.1
1571372213960,56.4,25.2
1571372196495,56.3,25.1
1571372171733,56.4,25.1
1571372145730,56.3,25.1
1571372118205,56.3,25.2
1571372085365,56.3,25.1
1571372070473,56.3,25.1
1571372066130,56.3,25.1
1571372046985,56.3,25.1
1571372005575,56.3,25.1
1571371987723,56.3,25.1
1571371970393,56.4,25.2
1571371911527,56.3,25.1
1571371894274,56.4,25.1
1571371807028,56.3,25.2
1571371790236,56.3,25.1
1571371707590,56.2,25.2
1571371675206,56.2,25.1
1571371620862,56.2,25.2
1571371609402,56.2,25.1
1571371533402,56.2,25.1
1571371523213,56.2,25.1
1571371505125,56.2,25.1
1571371491103,56.2,25.1
1571371477017,56.1,25.1
1571371391529,56.1,25.1
1571371387929,56.1,25.2
1571371314162,56.1,25.1
1571371300298,56.1,25.1
1571371274359,56.1,25.1
1571371179944,56.0,25.2
1571371168426,56.1,25.2
1571371058980,56.0,25.1
1571371018249,56.0,25.2
1571370998404,56.0,25.2
1571370871768,55.9,25.1
1571370847533,55.9,25.2
1571370833605,56.0,25.2
1571370691209,56.0,25.2
1571370619558,55.9,25.1
1571370542352,55.8,25.1
1571370527262,55.9,25.1
1571370512816,55.9,25.2
1571370471138,55.8,25.1
1571370425109,55.8,25.1
1571370421555,55.7,25.1
1571370358462,55.7,25.1
1571370325159,55.8,25.2
1571370265327,55.7,25.2
1571370183127,55.8,25.2
1571370161358,55.7,25.2
1571370139015,55.7,25.1
1571370071299,55.8,25.2
1571370063971,55.7,25.2
1571370006656,55.7,25.2
1571369947803,55.7,25.2
1571369702446,55.6,25.1
1571369671396,55.6,25.2
1571369632995,55.6,25.2
1571369619793,55.7,25.2
1571369586657,55.5,25.2
1571369545485,55.5,25.2
1571369464379,55.6,25.2
1571369454260,55.6,25.2
1571369433841,55.6,25.3
1571369409382,55.5,25.2
1571369339685,55.5,25.1
1571369322084,55.5,25.2
1571369225205,55.5,25.3
1571369171458,55.6,25.2
1571369144724,55.5,25.3
1571369133354,55.5,25.2
1571369110714,55.5,25.2
1571369095767,55.5,25.2
1571369048880,55.6,25.1
1571368977430,55.5,25.1
1571368955499,55.4,25.1
1571368933935,55.5,25.1
1571368923220,55.6,25.2
1571368898712,55.5,25.2
1571368881230,55.5,25.2
1571368799901,55.5,25.2
1571368746958,55.5,25.2
1571368722609,55.5,25.2
1571368701783,55.4,25.1
1571368621592,55.5,25.2
1571368614882,55.5,25.2
1571368604696,55.5,25.3
1571368585889,55.5,25.2
1571368544963,55.5,25.3
1571368430936,55.4,25.3
1571368232189,55.3,25.2
1571368180890,55.4,25.2
1571368167236,55.3,25.2
1571368150265,55.3,25.2
1571368146440,55.4,25.3
1571368111657,55.5,25.2
1571368086443,55.3,25.3
1571368066156,55.4,25.2
1571368023243,55.4,25.2
1571368012845,55.4,25.3
1571367991251,55.4,25.3
1571367918237,55.3,25.3
1571367889525,55.3,25.2
1571367843073,55.3,25.3
1571367834493,55.4,25.3
1571367774234,55.2,25.3
1571367722971,55.4,25.2
1571367679775,55.3,25.2
1571367653182,55.4,25.4
1571367577972,55.3,25.3
1571367549585,55.3,25.2
1571367511218,55.3,25.3
1571367460979,55.2,25.3
1571367450571,55.2,25.2
1571367429655,55.3,25.2
1571367415372,55.3,25.3
1571367281239,55.2,25.3
1571367264015,55.2,25.3
1571367250635,55.3,25.4
1571367215043,55.2,25.1
1571367210434,55.2,25.2
1571367196592,55.3,25.3
1571367188092,55.2,25.2
1571367151656,55.2,25.3
1571367107732,55.2,25.3
1571367061207,55.2,25.2
1571367009332,55.2,25.3
1571366952043,55.2,25.3
1571366939860,55.2,25.2
1571366916070,55.2,25.2
1571366885977,55.2,25.3
1571366872068,55.2,25.4
1571366851261,55.2,25.3
1571366828981,55.2,25.3
1571366784253,55.2,25.3
1571366777162,55.1,25.3
1571366758678,55.3,25.2
1571366634632,55.1,25.2
1571366615663,55.1,25.3
1571366588809,55.2,25.3
1571366522721,55.1,25.3
1571366509831,55.1,25.3
1571366401366,55.2,25.3
1571366348513,55.2,25.3
1571366333868,55.0,25.3
1571366245626,55.1,25.3
1571366208957,55.1,25.4
1571366156639,55.1,25.3
1571366083561,55.0,25.2
1571366062136,55.1,25.2
1571366038423,55.1,25.5
1571365978679,55.0,25.4
1571365941252,55.0,25.4
1571365933832,55.1,25.3
1571365926170,55.0,25.2
1571365887283,55.0,25.3
1571365743057,55.0,25.4
1571365739310,55.0,25.4
1571365703738,55.0,25.3
1571365696135,55.1,25.4
1571365661416,55.0,25.4
1571365493841,55.0,25.3
1571365465348,55.0,25.3
1571365446717,55.0,25.3
1571365424679,54.9,25.5
1571365398556,55.0,25.3
1571365394634,55.0,25.4
1571365387152,55.0,25.4
1571365298702,55.0,25.4
1571365281391,54.9,25.3
1571365237744,54.9,25.4
1571365230735,54.9,25.3
1571365200341,54.9,25.4
1571365157696,54.9,25.4
1571365149600,54.9,25.5
1571365137225,55.0,25.3
1571365129823,54.9,25.4
1571365094291,55.0,25.3
1571365072807,54.8,25.4
1571365020666,54.9,25.4
1571364989624,54.8,25.4
1571364964887,54.9,25.5
1571364769295,54.8,25.4
1571364656573,54.7,25.4
1571364644711,54.7,25.3
1571364632265,54.7,25.4
1571364567704,54.8,25.3
1571364507955,54.7,25.4
1571364470705,54.7,25.4
1571364424943,54.7,25.4
1571364414465,54.8,25.4
1571364291331,54.6,25.4
1571364267728,54.6,25.3
1571364249827,54.7,25.4
1571364245293,54.7,25.4
1571364197650,54.6,25.4
1571364193612,54.5,25.4
1571364181641,54.5,25.3
1571364161924,54.6,25.5
1571364140505,54.5,25.3
1571364114966,54.7,25.4
1571364110947,54.5,25.3
1571364023182,54.5,25.4
1571363976646,54.6,25.3
1571363949002,54.6,25.4
1571363918134,54.6,25.4
1571363841525,54.5,25.4
1571363790696,54.5,25.5
1571363786633,54.5,25.5
1571363782251,54.5,25.3
1571363560069,54.4,25.4
1571363555949,54.5,25.5
1571363485951,54.5,25.4
1571363427549,54.4,25.4
1571363386870,54.5,25.6
1571363353775,54.5,25.5
1571363296388,54.4,25.5
1571363207265,54.4,25.4
1571363178773,54.4,25.5
1571363101176,54.4,25.4
1571363021280,54.3,25.5
1571362988970,54.4,25.5
1571362920033,54.3,25.5
1571362908097,54.4,25.4
1571362863059,54.4,25.4
1571362819454,54.3,25.4
1571362792579,54.4,25.4
1571362708460,54.4,25.5
1571362701281,54.3,25.4
1571362693865,54.3,25.4
1571362608791,54.3,25.4
1571362511977,54.3,25.6
1571362399563,54.3,25.5
1571362389180,54.3,25.5
1571362362686,54.4,25.5
1571362264235,54.3,25.5
1571362229386,54.1,25.4
1571362125799,54.2,25.4
1571362105446,54.2,25.4
1571362078944,54.2,25.5
1571362019577,54.2,25.4
1571362008469,54.2,25.5
1571361955330,54.2,25.5
1571361937806,54.2,25.5
1571361907811,54.3,25.5
1571361893674,54.2,25.5
1571361857083,54.2,25.5
1571361822371,54.3,25.6
1571361818891,54.3,25.5
1571361800656,54.2,25.5
1571361773212,54.1,25.6
1571361769397,54.2,25.6
1571361742838,54.1,25.5
1571361647432,54.1,25.5
1571361602541,53.9,25.5
1571361595290,54.0,25.5
1571361536024,54.1,25.5
1571361532262,54.1,25.5
1571361445750,54.1,25.5
1571361316701,54.2,25.5
1571361307188,54.2,25.4
1571361290541,54.2,25.5
1571361268188,54.2,25.6
1571361253818,54.1,25.5
1571361235767,54.2,25.5
1571361227945,54.3,25.6
1571361145441,54.4,25.5
1571361118991,54.4,25.6
1571361115057,54.5,25.6
1571360991127,54.8,25.5
1571360960243,54.8,25.6
1571360939462,55.0,25.6
1571360880807,55.1,25.7
1571360837706,55.2,25.6
1571360824836,55.3,25.5
1571360719515,55.4,25.6
1571360585076,55.3,25.5
1571360341249,55.3,25.6
1571360304371,55.3,25.6
1571360290519,55.3,25.7
1571360250007,55.4,25.7
1571360225885,55.3,25.7
1571360207811,55.4,25.7
1571360182538,55.3,25.6
1571360143331,55.3,25.6
1571360005511,55.5,25.7
1571359981347,55.4,25.6
1571359956292,55.5,25.6
1571359948926,55.4,25.7
1571359925617,55.4,25.7
1571359918326,55.5,25.7
1571359828844,55.4,25.7
1571359676798,55.5,25.7
1571359630614,55.4,25.7
1571359545488,55.5,25.7
1571359460142,55.6,25.7
1571359367624,55.5,25.8
1571359338911,55.5,25.7
1571359295804,55.6,25.6
1571359163391,55.6,25.6
1571359146336,55.6,25.7
1571359115407,55.5,25.7
1571359089435,55.5,25.7
1571359072934,55.4,25.7
1571359069101,55.5,25.7
1571359052680,55.5,25.7
1571359032955,55.4,25.7
1571359010605,55.5,25.7
1571358949447,55.6,25.8
1571358873854,55.5,25.7
1571358869084,55.6,25.7
1571358847050,55.6,25.7
1571358838541,55.7,25.6
1571358807178,55.6,25.6
1571358748454,55.6,25.6
1571358688283,55.7,25.7
1571358666418,55.6,25.8
1571358551787,55.6,25.7
1571358429635,55.6,25.7
1571358348491,55.6,25.7
1571358184153,55.7,25.7
1571358116705,55.6,25.7
1571358104562,55.6,25.8
1571358100484,55.7,25.8
1571358040176,55.7,25.6
1571357983249,55.7,25.7
1571357944219,55.7,25.7
1571357899154,55.6,25.6
1571357886227,55.7,25.8
1571357790498,55.7,25.7
1571357699688,55.7,25.7
1571357658655,55.7,25.8
1571357634794,55.6,25.6
1571357629394,55.6,25.7
1571357577132,55.8,25.7
1571357528775,55.9,25.7
1571357512693,55.8,25.6
1571357401681,55.9,25.6
1571357325155,55.8,25.7
1571357276046,55.8,25.7
1571356779402,55.9,25.6
1571356753050,56.0,25.7
1571356733610,55.9,25.7
1571356711622,56.0,25.7
1571356673919,56.0,25.7
1571356578079,56.1,25.7
1571356516933,56.1,25.7
1571356502889,56.1,25.7
1571356490547,56.1,25.7
1571356420690,56.0,25.7
1571356328844,56.1,25.7
1571356274776,56.1,25.7
1571356248230,56.1,25.7
1571356196682,56.1,25.7
1571356152133,56.1,25.6
1571356082865,56.1,25.6
1571356018705,56.2,25.7
1571355991187,56.3,25.7
1571355915669,56.3,25.7
1571355865825,56.4,25.7
1571355839278,56.4,25.7
1571355824617,56.4,25.7
1571355813082,56.4,25.7
1571355791128,56.4,25.7
1571355770994,56.4,25.6
1571355696210,56.3,25.7
1571355638259,56.2,25.6
1571355539655,56.1,25.7
1571355508435,56.1,25.7
1571355504730,56.2,25.6
1571355461424,56.0,25.7
1571355416395,56.2,25.6
1571355376815,56.1,25.6
1571355326070,56.4,25.8
1571355316417,56.2,25.6
1571355305186,56.3,25.7
1571355290580,56.3,25.6
1571355243722,56.4,25.7
1571355208644,56.4,25.6
1571355157256,56.4,25.7
1571355094233,56.6,25.6
1571355087184,56.6,25.6
1571355014379,56.6,25.7
1571354967657,56.4,25.7
1571354932110,56.5,25.7
1571354910229,56.5,25.7
1571354806079,56.7,25.7
1571354788285,56.7,25.6
1571354761714,56.8,25.6
1571354706222,56.8,25.7
1571354628687,56.8,25.6
1571354605506,56.8,25.7
1571354554008,56.9,25.7
1571354383714,57.2,25.7
1571354364983,57.2,25.6
1571354349310,57.1,25.7
1571354295514,57.3,25.6
1571354268913,57.3,25.7
1571354189639,57.5,25.7
1571354141095,57.7,25.6
1571354116275,57.7,25.6
1571354108856,57.7,25.6
1571354082329,57.6,25.6
1571354045005,57.6,25.6
1571354032708,57.7,25.7
1571353989973,57.7,25.6
1571353900623,57.8,25.6
1571353878837,57.9,25.7
1571353868844,57.9,25.6
1571353706187,57.7,25.6
1571353593821,57.8,25.6
1571353572372,58.0,25.7
1571353521877,58.1,25.6
1571353160101,57.9,25.5
1571353098547,57.8,25.5
1571353090767,57.9,25.5
1571353055677,57.9,25.6
1571353008422,58.1,25.5
1571352982013,57.8,25.6
1571352903237,57.8,25.5
1571352837935,57.9,25.4
1571352801506,57.8,25.5
1571352753012,57.9,25.5
1571352681612,57.7,25.5
1571352646797,57.8,25.5
1571352595774,57.8,25.5
1571352574792,57.7,25.6
1571352512345,57.6,25.5
1571352391376,57.7,25.5
1571352360478,57.6,25.5
1571352318976,57.7,25.5
1571352237643,57.6,25.5
1571352204318,57.5,25.4
1571352181976,57.4,25.4
1571352165300,57.4,25.5
1571352140404,57.5,25.4
1571352119164,57.5,25.4
1571352033574,57.4,25.5
1571352007695,57.4,25.4
1571351995598,57.4,25.5
1571351833176,57.2,25.5
1571351769527,57.3,25.5
1571351452730,57.0,25.3
1571351425077,56.9,25.5
1571351411581,56.9,25.4
1571351393221,56.9,25.5
1571351379374,56.8,25.5
1571351342240,56.6,25.6
1571351300967,56.7,25.5
1571351221515,56.5,25.5
1571351209856,56.3,25.4
1571351179997,56.2,25.4
1571351074851,56.3,25.5
1571350983532,56.2,25.4
1571350920639,56.2,25.4
1571350907150,56.1,25.5
1571350894225,56.1,25.5
1571350822886,56.1,25.4
1571350815213,56.0,25.3
1571350810929,56.1,25.5
1571350740969,56.0,25.5
1571350645758,56.1,25.4
1571350541854,56.1,25.4
1571350483800,55.9,25.5
1571350420124,55.9,25.5
1571350405470,56.0,25.5
1571350394524,55.9,25.4
1571350289287,56.0,25.5
1571350252539,55.8,25.4
1571350238849,55.9,25.4
1571350232127,55.8,25.4
1571350199708,55.8,25.5
1571350185332,55.8,25.4
1571350174826,55.7,25.4
1571350163870,55.8,25.5
1571350145123,55.8,25.4
1571350119436,55.7,25.4
1571350111378,55.8,25.5
1571350092262,55.6,25.4
1571349984740,55.8,25.4
1571349932527,55.7,25.3
1571349849937,55.6,25.4
1571349820448,55.5,25.4
1571349802759,55.4,25.4
1571349709784,55.2,25.4
1571349696804,55.2,25.4
1571349527877,55.1,25.4
1571349459789,55.1,25.4
1571349430039,55.1,25.5
1571349411120,54.9,25.4
1571349343481,55.0,25.4
1571349241892,54.8,25.4
1571349217324,54.9,25.4
1571349175826,55.0,25.4
1571349161504,55.0,25.5
1571349111012,54.8,25.5
1571348994773,54.8,25.3
1571348960715,54.8,25.4
1571348864315,54.6,25.4
1571348468043,54.2,25.5
1571348451381,54.3,25.3
1571348442901,54.4,25.4
1571348413360,54.4,25.3
1571348383136,54.4,25.3
1571348345092,54.3,25.4
1571348176911,54.4,25.3
1571348094579,54.5,25.4
1571348061734,54.4,25.3
1571348006619,54.5,25.4
1571347938169,54.5,25.2
1571347885378,54.2,25.3
1571347748358,53.8,25.2
1571347515053,54.0,25.2
1571347445090,53.8,25.2
1571347440872,53.8,25.1
1571347382250,53.9,25.1
1571347326553,53.9,25.2
1571347308280,53.9,25.1
1571347292656,53.9,25.1
1571347267582,53.9,25.2
1571347160631,53.5,25.1
1571347110113,53.7,25.1
1571347090399,53.6,25.2
1571347038710,53.4,25.1
1571347024869,53.5,24.9
1571346988211,53.5,25.1
1571346882074,53.4,25.1
1571346777828,53.6,25.0
1571346757149,53.6,25.0
1571346570307,53.6,24.9
1571346528707,53.4,25.0
1571346408368,53.5,24.9
1571346378940,53.5,25.0
1571346326397,53.8,24.9
1571346254335,53.4,24.9
1571346216476,53.4,24.9
1571346194090,53.4,24.8
1571346176928,53.5,24.9
1571346099885,53.7,24.9
1571346001621,53.1,24.8
1571345979119,53.4,24.8
1571345941863,53.5,24.8
1571345661126,53.6,24.7
1571345614914,53.6,24.6
1571345507788,53.7,24.6
1571345490383,53.9,24.6
1571345399809,53.8,24.6
1571345323239,53.6,24.5
1571345259771,53.6,24.5
1571345255638,53.7,24.5
1571345243618,53.5,24.5
1571345189931,53.8,24.5
1571345170672,53.8,24.5
1571345071825,53.9,24.4
1571345027941,53.8,24.5
1571345016684,53.9,24.6
1571344832781,53.8,24.4
1571344814610,53.7,24.4
1571344705431,53.7,24.3
1571344674674,53.7,24.3
1571344547969,53.6,24.4
1571344539152,53.7,24.3
1571344467196,53.7,24.2
1571344302837,53.7,24.2
1571344299333,53.7,24.2
1571344180692,53.6,24.2
1571344128837,53.5,24.1
1571344124377,53.6,24.2
1571343970616,53.4,24.1
1571343962340,53.5,24.1
1571343898899,53.5,24.0
1571343853739,53.4,24.0
1571343829987,53.5,24.1
1571343782007,53.2,24.0
1571343629644,53.2,23.9
1571343578921,53.2,23.9
1571343544364,53.2,23.9
1571343382330,53.1,23.9
1571343356945,53.1,23.8
1571343345374,53.1,23.9
1571343314990,53.1,23.8
1571343305906,53.2,23.9
1571343265285,53.2,23.9
1571343233029,53.0,23.8
1571343140971,52.8,23.8
1571343116411,52.7,23.7
1571343080339,52.8,23.8
1571343076366,52.8,23.7
1571343025810,52.6,23.7
1571343013499,52.6,23.7
1571342994200,52.8,23.7
1571342990049,52.7,23.6
1571342986046,52.5,23.6
1571342962072,52.7,23.7
1571342932935,52.4,23.6
1571342925959,52.4,23.6
1571342861836,52.3,23.5
1571342857687,52.4,23.6
1571342839998,52.5,23.6
1571342814114,52.5,23.6
1571342753595,52.2,23.6
1571342695049,52.3,23.5
1571342687158,52.2,23.5
1571342584762,52.1,23.4
1571342564849,52.1,23.5
1571342543291,51.9,23.4
1571342515536,52.0,23.4
1571342502739,52.1,23.4
1571342473182,52.2,23.4
1571342336655,52.1,23.2
1571342318747,52.1,23.2
1571342287194,52.2,23.3
1571342267024,52.1,23.2
1571342154233,52.0,23.2
1571342139470,52.1,23.3
1571342092779,52.1,23.1
1571342042034,52.1,23.1
1571342015997,52.1,23.2
1571342011812,52.0,23.0
1571341973825,52.2,23.0
1571341926558,52.0,23.0
1571341913576,51.8,23.0
1571341882802,51.9,23.0
1571341805815,51.8,23.0
1571341784580,51.9,23.0
1571341737239,51.8,22.9
1571341677037,51.9,22.9
1571341608803,51.8,22.7
1571341597943,51.8,22.7
1571341355307,51.8,22.5
1571341318212,51.8,22.5
1571341300077,51.7,22.4
1571341255952,51.7,22.3
1571341185303,51.8,22.3
1571341141121,51.8,22.3
1571341137594,51.8,22.4
1571341069030,51.7,22.2
1571340883078,51.8,22.2
1571340850440,51.8,22.3
1571340802873,52.0,22.3
1571340780787,51.9,22.3
1571340760805,52.0,22.3
1571340700595,51.9,22.2
1571340557692,52.1,22.3
1571340553696,52.1,22.3
1571340528185,52.0,22.2
1571340429914,52.2,22.3
1571340407934,52.2,22.4
1571340377614,52.3,22.3
1571340279456,52.6,22.3
1571340261667,52.6,22.3
1571340253471,52.6,22.4
1571340095235,52.9,22.3
1571340080176,53.0,22.3
1571340032008,53.0,22.4
1571340002854,53.0,22.3
1571339983918,53.0,22.3
1571339976824,53.1,22.3
1571339962783,53.1,22.3
1571339919591,53.2,22.3
1571339908774,53.2,22.3
1571339796423,53.4,22.3
1571339774386,53.4,22.3
1571339752481,53.5,22.3
1571339702260,53.6,22.3
1571339620065,53.7,22.3
1571339559812,53.8,22.3
1571339515690,53.8,22.4
1571339456833,53.7,22.4
1571339433592,53.7,22.4
1571339340591,53.9,22.4
1571339307341,53.9,22.3
1571339242043,53.9,22.4
1571339231064,54.0,22.4
1571339140866,53.7,22.3
1571339125022,53.8,22.3
1571339087718,53.7,22.3
1571339070162,53.6,22.3
1571339048434,53.5,22.2
1571339040539,53.5,22.3
1571339001895,53.4,22.3
1571338737537,53.4,22.3
1571338395220,53.5,22.4
1571338389182,53.5,22.3
1571338332993,53.5,22.3
1571338224968,53.5,22.3
1571338160638,53.5,22.3
1571338067102,53.6,22.3
1571337945951,53.6,22.3
1571337918872,53.6,22.3
1571337905165,53.6,22.2
1571337881774,53.6,22.3
1571337793602,53.7,22.2
1571337647421,53.7,22.2
1571337637461,53.7,22.2
1571337595450,53.6,22.2
1571337538122,53.7,22.2
1571337529027,53.7,22.3
1571337470798,53.8,22.2
1571337392888,53.8,22.2
1571337346456,54.0,22.3
1571337319939,53.9,22.2
1571337276303,53.9,22.3
1571337252804,53.9,22.2
1571337185783,53.8,22.3
1571337121819,53.7,22.2
1571337036285,53.8,22.2
1571337009711,53.7,22.2
1571336982859,53.7,22.3
1571336975560,53.7,22.2
1571336945871,53.7,22.2
1571336929498,53.7,22.3
1571336903641,53.6,22.2
1571336831530,53.5,22.1
1571336813564,53.4,22.2
1571336763091,53.5,22.2
1571336714940,53.5,22.1
1571336700960,53.5,22.2
1571336684020,53.5,22.3
1571336662784,53.5,22.1
1571336304991,53.4,22.2
1571336286509,53.4,22.1
1571336219199,53.6,22.2
1571336194261,53.5,22.1
1571336123872,53.5,22.2
1571336065002,53.5,22.2
1571336009651,53.6,22.2
1571335945302,53.6,22.2
1571335916954,53.5,22.2
1571335858180,53.6,22.2
1571335755408,53.7,22.2
1571335733324,53.7,22.2
1571335645670,53.8,22.2
1571335525564,53.6,22.0
1571335491987,53.7,22.1
1571335420611,53.6,22.1
1571335390518,53.5,22.1
1571335336085,53.4,22.0
1571335253271,53.2,22.1
1571335195058,53.1,22.1
1571335183281,53.2,22.0
1571335118365,53.0,22.1
1571335026225,53.1,22.1
1571334939985,53.1,22.1
1571334871649,53.4,22.0
1571334811026,53.6,22.1
1571334772954,53.7,22.0
1571334674055,53.9,22.1
1571334659222,54.0,22.1
1571334651888,53.9,22.0
1571334636041,53.8,22.0
1571334616026,53.9,22.1
1571334539632,53.8,22.1
1571334374117,53.6,22.0
1571334220107,53.3,22.0
1571334185134,53.3,22.0
1571334090063,53.2,22.0
1571334067818,53.2,22.1
1571334036148,53.3,21.9
1571334016498,53.3,22.0
1571333960177,53.1,22.1
1571333903299,53.3,22.1
1571333875270,53.3,22.1
1571333799215,53.5,22.0
1571333769332,53.4,22.1
1571333714361,53.3,22.0
1571333665615,53.1,22.0
1571333359010,52.5,22.1
1571333320283,52.6,22.2
1571333154165,52.6,22.2
1571333103594,52.7,22.2
1571333022841,52.9,22.2
1571332844378,53.1,22.2
1571332837175,53.0,22.2
1571332773788,53.0,22.2
1571332725674,53.0,22.3
1571332586716,52.6,22.3
1571332541300,52.7,22.3
1571332380731,52.5,22.3
1571332345052,52.5,22.3
1571332329875,52.4,22.3
1571332303523,52.4,22.3
1571332274109,52.5,22.5
1571332183785,52.8,22.5
1571332169369,52.8,22.4
