time,relative_humidity,temperature
1570522998449,66.6,23.3
1570522970642,66.7,23.3
1570522956903,66.7,23.2
1570522952996,66.6,23.2
1570522922101,66.7,23.2
1570522870292,66.6,23.3
1570522859692,66.5,23.3
1570522842347,66.6,23.4
1570522807249,66.7,23.3
1570522769228,66.6,23.3
1570522720595,66.7,23.3
1570522622034,66.7,23.4
1570522600794,66.7,23.3
1570522589258,66.7,23.3
1570522581850,66.7,23.3
1570522525044,66.7,23.3
1570522469536,66.8,23.3
1570522403433,66.7,23.3
1570522354532,66.6,23.4
1570522347586,66.6,23.3
1570522306647,66.5,23.3
1570522174062,66.6,23.3
1570522167242,66.5,23.3
1570522114792,66.5,23.3
1570522111334,66.6,23.3
1570522088674,66.5,23.3
1570522060942,66.6,23.3
1570521969636,66.6,23.4
1570521933979,66.5,23.3
1570521871141,66.4,23.3
1570521808946,66.5,23.3
1570521802141,66.5,23.4
1570521751111,66.4,23.3
1570521746807,66.5,23.3
1570521688547,66.6,23.4
1570521655049,66.5,23.3
1570521593918,66.5,23.4
1570521419053,66.5,23.4
1570521394546,66.4,23.3
1570521369991,66.6,23.3
1570521349652,66.4,23.4
1570521329161,66.4,23.3
1570521304710,66.4,23.4
1570521243596,66.4,23.4
1570521240083,66.4,23.3
1570521226803,66.4,23.4
1570521202328,66.4,23.3
1570521133984,66.4,23.3
1570521112902,66.5,23.3
1570521038489,66.4,23.3
1570521021436,66.4,23.4
1570521007899,66.4,23.3
1570520993474,66.30001,23.5
1570520969274,66.4,23.5
1570520927990,66.4,23.4
1570520893979,66.4,23.4
1570520859226,66.5,23.4
1570520818229,66.4,23.4
1570520720618,66.4,23.4
1570520703183,66.4,23.4
1570520606654,66.4,23.4
1570520599655,66.4,23.4
1570520567381,66.4,23.4
1570520546431,66.30001,23.4
1570520512063,66.30001,23.5
1570520442666,66.4,23.4
1570520408526,66.30001,23.3
1570520380659,66.4,23.4
1570520356778,66.4,23.5
1570520328934,66.30001,23.4
1570520311778,66.2,23.4
1570520217672,66.30001,23.4
1570520202218,66.30001,23.4
1570520178690,66.4,23.4
1570520171637,66.30001,23.4
1570520147689,66.4,23.5
1570520098509,66.30001,23.4
1570520046394,66.30001,23.4
1570519930880,66.2,23.4
1570519840766,66.4,23.4
1570519826675,66.30001,23.5
1570519786227,66.2,23.3
1570519733430,66.1,23.4
1570519702252,66.2,23.4
1570519607049,66.1,23.3
1570519582449,66.1,23.3
1570519542536,66.2,23.4
1570519416359,66.2,23.4
1570519378266,66.2,23.4
1570519368029,66.2,23.5
1570519354039,66.2,23.5
1570519295220,66.1,23.4
1570519288368,66.2,23.4
1570519257672,66.2,23.4
1570519233460,66.2,23.5
1570519202031,66.2,23.5
1570519188029,66.1,23.5
1570519135296,66.2,23.5
1570519014684,66.1,23.4
1570518948493,66.1,23.4
1570518803917,66.2,23.4
1570518765912,66.1,23.4
1570518735029,66.30001,23.5
1570518653133,66.2,23.5
1570518629212,66.2,23.4
1570518618520,66.2,23.4
1570518611814,66.2,23.5
1570518557353,66.1,23.4
1570518514706,66.2,23.5
1570518459569,66.2,23.4
1570518452566,66.30001,23.5
1570518428171,66.2,23.4
1570518385729,66.2,23.5
1570518353264,66.30001,23.5
1570518343117,66.30001,23.4
1570518339668,66.2,23.5
1570518282687,66.1,23.5
1570518272715,66.1,23.5
1570518258943,66.1,23.4
1570518243856,66.1,23.4
1570518220130,66.1,23.5
1570518181511,66.1,23.4
1570518167560,66.2,23.4
1570518153684,66.2,23.6
1570518142523,66.30001,23.4
1570518131629,66.2,23.4
1570518124385,66.1,23.4
1570518051354,66.0,23.4
1570517939659,66.2,23.5
1570517929016,66.0,23.4
1570517883697,66.2,23.5
1570517785778,66.1,23.4
1570517750665,66.1,23.5
1570517719367,66.1,23.4
1570517693780,66.1,23.4
1570517655722,66.1,23.4
1570517648412,66.1,23.4
1570517634270,66.2,23.4
1570517613820,66.1,23.4
1570517603398,66.2,23.5
1570517567394,66.1,23.4
1570517548868,66.1,23.5
1570517517200,66.1,23.5
1570517303130,66.30001,23.5
1570517255054,66.1,23.5
1570517230522,66.2,23.4
1570517126853,66.2,23.4
1570517044753,66.2,23.5
1570516996990,66.30001,23.4
1570516965504,66.30001,23.5
1570516924471,66.30001,23.5
1570516910666,66.2,23.5
1570516861624,66.1,23.5
1570516831002,66.2,23.5
1570516784748,66.2,23.5
1570516739673,66.30001,23.5
1570516735720,66.2,23.4
1570516694479,66.30001,23.5
1570516669954,66.2,23.4
1570516641463,66.2,23.5
1570516616684,66.30001,23.4
1570516595948,66.2,23.5
1570516578055,66.2,23.5
1570516563541,66.2,23.4
1570516470392,66.2,23.3
1570516370014,66.30001,23.5
1570516337617,66.30001,23.4
1570516333881,66.2,23.5
1570516193612,66.2,23.5
1570516162396,66.30001,23.5
1570516120930,66.30001,23.5
1570516100059,66.30001,23.5
1570516092052,66.4,23.4
1570516077330,66.30001,23.5
1570516016012,66.30001,23.5
1570515947198,66.4,23.5
1570515890620,66.4,23.5
1570515835307,66.30001,23.5
1570515790455,66.4,23.5
1570515738321,66.5,23.5
1570515716562,66.5,23.5
1570515670323,66.4,23.5
1570515635238,66.4,23.5
1570515606176,66.4,23.5
1570515595696,66.5,23.6
1570515538351,66.30001,23.6
1570515518035,66.4,23.5
1570515466339,66.4,23.5
1570515442113,66.30001,23.5
1570515386529,66.4,23.4
1570515341477,66.30001,23.5
1570515303536,66.30001,23.5
1570515300004,66.2,23.4
1570515282245,66.1,23.5
1570515257959,66.1,23.5
1570515226062,66.2,23.5
1570515178249,66.1,23.5
1570515171147,66.2,23.6
1570515108883,66.2,23.5
1570515069841,66.2,23.5
1570515038626,66.2,23.6
1570514994664,66.1,23.5
1570514991261,66.1,23.6
1570514980942,66.1,23.5
1570514912786,66.1,23.5
1570514891580,66.0,23.5
1570514791193,66.0,23.6
1570514742774,66.0,23.5
1570514668556,65.8,23.5
1570514611139,66.1,23.4
1570514564140,66.0,23.6
1570514534174,65.9,23.5
1570514484998,65.9,23.5
1570514460656,66.0,23.5
1570514425194,65.9,23.5
1570514084359,65.7,23.5
1570514077370,65.7,23.6
1570514032055,65.7,23.6
1570513954337,65.6,23.5
1570513929598,65.5,23.5
1570513919271,65.5,23.5
1570513815994,65.6,23.6
1570513788252,65.5,23.6
1570513767352,65.5,23.5
1570513732998,65.5,23.6
1570513698184,65.5,23.6
1570513625261,65.4,23.6
1570513582762,65.5,23.5
1570513539101,65.5,23.6
1570513486902,65.4,23.6
1570513438603,65.4,23.5
1570513401249,65.4,23.6
1570513349377,65.5,23.5
1570513335345,65.4,23.6
1570513321247,65.5,23.6
1570513294029,65.4,23.5
1570513228152,65.4,23.6
1570513224593,65.4,23.6
1570513221184,65.4,23.6
1570513129478,65.3,23.6
1570513115163,65.3,23.6
1570513108235,65.3,23.6
1570512993174,65.2,23.6
1570512945157,65.2,23.6
1570512927195,65.2,23.5
1570512907116,65.4,23.6
1570512885349,65.4,23.6
1570512856849,65.4,23.5
1570512781492,65.2,23.4
1570512727670,65.2,23.6
1570512712230,65.2,23.5
1570512653039,65.3,23.6
1570512649220,65.3,23.6
1570512509149,65.1,23.6
1570512491091,65.1,23.5
1570512456404,65.2,23.5
1570512435394,65.2,23.7
1570512412653,65.1,23.5
1570512405383,65.1,23.6
1570512350137,65.1,23.6
1570512325992,65.1,23.5
1570512290888,64.9,23.6
1570512232786,65.0,23.6
1570512208084,64.9,23.6
1570512153394,64.9,23.6
1570512136232,64.8,23.6
1570512132809,64.8,23.6
1570512069371,64.8,23.5
1570512040284,64.8,23.6
1570512002101,64.9,23.6
1570511977381,64.8,23.6
1570511939474,64.9,23.6
1570511911774,65.0,23.6
1570511888592,65.0,23.6
1570511846270,65.1,23.6
1570511723571,65.1,23.5
1570511705703,65.2,23.6
1570511674819,65.0,23.5
1570511643636,65.0,23.6
1570511633266,64.9,23.6
1570511608527,64.9,23.6
1570511537594,64.9,23.5
1570511509158,64.8,23.6
1570511498953,64.8,23.5
1570511443706,64.7,23.4
1570511380528,64.7,23.6
1570511348788,64.6,23.5
1570511338485,64.6,23.5
1570511296105,64.7,23.6
1570511257231,64.6,23.5
1570511195080,64.4,23.5
1570511028400,64.3,23.6
1570510961824,64.4,23.6
1570510918946,64.4,23.7
1570510849086,64.2,23.6
1570510811475,64.3,23.6
1570510786481,64.3,23.4
1570510778785,64.3,23.6
1570510767719,64.4,23.6
1570510755823,64.5,23.6
1570510729031,64.3,23.6
1570510720830,64.2,23.6
1570510706354,64.3,23.6
1570510674929,64.4,23.6
1570510647580,64.3,23.6
1570510626946,64.3,23.7
1570510609579,64.3,23.5
1570510518513,64.3,23.6
1570510494535,64.2,23.6
1570510464130,63.8,23.6
1570510405771,63.8,23.6
1570510356469,63.8,23.6
1570510349664,63.8,23.6
1570510331523,63.8,23.6
1570510327833,63.7,23.6
1570510283505,63.7,23.7
1570510220695,63.6,23.6
1570510203161,63.6,23.6
1570510157558,63.7,23.6
1570510132992,63.7,23.6
1570510031118,63.5,23.6
1570510010068,63.6,23.6
1570509906609,63.5,23.6
1570509892533,63.6,23.6
1570509875264,63.6,23.6
1570509844313,63.7,23.7
1570509789729,63.5,23.7
1570509775712,63.5,23.6
1570509720430,63.6,23.6
1570509671665,63.2,23.6
1570509654455,63.3,23.6
1570509643828,63.2,23.6
1570509608948,63.2,23.6
1570509569689,63.1,23.6
1570509541196,63.2,23.6
1570509527362,63.3,23.6
1570509506271,63.1,23.5
1570509492264,63.3,23.7
1570509457346,63.2,23.6
1570509433045,63.1,23.6
1570509363388,62.9,23.6
1570509335798,62.9,23.7
1570509325793,62.9,23.7
1570509280249,62.8,23.6
1570509190367,62.8,23.6
1570509117398,62.7,23.6
1570509068836,62.7,23.6
1570509058313,62.7,23.6
1570509023302,62.8,23.6
1570509001767,62.7,23.7
1570508954169,62.7,23.6
1570508933108,62.5,23.6
1570508883857,62.6,23.6
1570508851830,62.5,23.6
1570508834765,62.5,23.7
1570508771081,62.5,23.6
1570508722526,62.4,23.6
1570508695056,62.5,23.6
1570508641612,62.3,23.6
1570508602593,62.3,23.6
1570508577116,62.4,23.6
1570508503904,62.4,23.6
1570508418632,62.4,23.6
1570508407885,62.4,23.7
1570508380404,62.2,23.6
1570508287204,62.2,23.7
1570508241821,62.2,23.7
1570508214024,62.1,23.7
1570508197044,62.2,23.6
1570508186902,62.1,23.6
1570508158807,62.1,23.6
1570508131097,62.1,23.6
1570508117051,62.1,23.6
1570508027037,62.1,23.6
1570507974769,62.0,23.7
1570507953692,62.1,23.7
1570507943494,61.9,23.6
1570507891896,62.0,23.6
1570507874550,61.8,23.6
1570507850124,61.8,23.6
1570507815315,61.8,23.6
1570507800962,61.9,23.6
1570507787264,61.9,23.6
1570507769873,61.7,23.6
1570507731655,61.7,23.6
1570507704283,61.7,23.5
1570507683898,61.7,23.7
1570507655901,61.8,23.6
1570507597451,61.7,23.6
1570507507353,61.8,23.7
1570507496703,61.9,23.6
1570507444367,61.7,23.7
1570507406666,61.8,23.6
1570507358059,61.6,23.6
1570507248381,61.4,23.6
1570507241101,61.3,23.6
1570507167471,61.4,23.6
1570507122986,61.2,23.6
1570507112390,61.2,23.6
1570507102140,61.2,23.6
1570507081566,61.1,23.6
1570507074839,61.1,23.6
1570507005245,61.2,23.6
1570506942641,60.9,23.6
1570506886876,61.0,23.7
1570506831550,60.8,23.6
1570506817761,60.9,23.6
1570506811090,60.8,23.6
1570506772291,60.8,23.6
1570506748790,60.8,23.6
1570506727731,60.8,23.8
1570506547681,60.5,23.6
1570506488734,60.5,23.7
1570506439936,60.3,23.7
1570506429637,60.5,23.7
1570506426421,60.5,23.6
1570506370118,60.5,23.7
1570506355685,60.5,23.6
1570506337945,60.5,23.6
1570506313411,60.2,23.7
1570506289231,60.5,23.7
1570506275483,60.2,23.6
1570506174546,60.2,23.7
1570506160708,60.2,23.7
1570506143790,60.2,23.5
1570506140479,60.3,23.6
1570506085195,60.2,23.7
1570505993636,59.8,23.6
1570505913984,59.8,23.7
1570505899985,59.8,23.7
1570505885725,59.7,23.7
1570505864534,59.8,23.7
1570505833644,59.7,23.7
1570505795299,59.7,23.6
1570505757062,59.5,23.6
1570505701723,59.6,23.7
1570505671142,59.4,23.7
1570505612646,59.3,23.6
1570505605917,59.4,23.7
1570505587957,59.4,23.7
1570505577312,59.4,23.6
1570505546032,59.3,23.6
1570505462952,59.2,23.6
1570505449324,59.2,23.7
1570505421784,59.1,23.7
1570505401963,59.1,23.7
1570505329087,59.0,23.6
1570505305152,59.0,23.7
1570505277627,59.1,23.7
1570505210284,58.9,23.6
1570505199467,58.9,23.7
1570505157589,58.9,23.7
1570505143972,58.9,23.6
1570505109733,58.8,23.7
1570505085583,58.6,23.7
1570505023435,58.5,23.7
1570505009168,58.4,23.7
1570504960677,58.3,23.6
1570504943639,58.4,23.6
1570504922789,58.4,23.7
1570504912484,58.2,23.7
1570504909018,58.4,23.7
1570504834279,58.2,23.7
1570504796777,58.1,23.6
1570504779275,58.2,23.6
1570504750484,58.2,23.7
1570504712629,58.1,23.6
1570504628112,58.1,23.8
1570504613067,58.0,23.7
1570504532418,57.9,23.7
1570504511512,57.8,23.8
1570504463771,57.9,23.6
1570504442883,57.8,23.7
1570504369716,57.6,23.7
1570504345986,57.6,23.7
1570504283771,57.4,23.6
1570504231952,57.6,23.7
1570504196815,57.5,23.7
1570504148468,57.4,23.7
1570504004778,57.3,23.7
1570503963722,57.3,23.7
1570503953112,57.3,23.7
1570503838154,57.2,23.8
1570503796880,57.2,23.7
1570503792941,57.1,23.7
1570503771749,57.2,23.7
1570503752928,57.2,23.7
1570503725592,57.2,23.8
1570503692105,57.1,23.7
1570503670959,57.1,23.6
1570503654687,57.1,23.7
1570503580569,57.0,23.6
1570503504230,57.0,23.7
1570503450601,57.0,23.7
1570503428982,57.0,23.6
1570503414880,56.9,23.7
1570503381690,56.9,23.6
1570503374974,56.9,23.6
1570503343834,56.8,23.7
1570503251052,56.8,23.7
1570503140912,56.9,23.6
1570503082175,56.8,23.6
1570503038896,56.8,23.7
1570503018562,56.8,23.7
1570502922593,56.7,23.6
1570502912212,56.7,23.6
1570502877869,56.6,23.6
1570502853215,56.7,23.7
1570502794203,56.4,23.7
1570502693459,56.5,23.6
1570502676208,56.6,23.6
1570502655217,56.5,23.7
1570502606475,56.5,23.7
1570502585665,56.5,23.6
1570502571646,56.5,23.6
1570502540463,56.5,23.7
1570502508272,56.5,23.6
1570502487719,56.5,23.7
1570502458978,56.4,23.7
1570502391601,56.5,23.6
1570502370869,56.4,23.6
1570502360667,56.4,23.7
1570502353932,56.4,23.6
1570502305933,56.4,23.7
1570502202670,56.4,23.7
1570502116827,56.2,23.7
1570502099349,56.3,23.6
1570502078357,56.3,23.7
1570502050677,56.2,23.6
1570501978513,56.2,23.6
1570501947300,56.2,23.7
1570501933403,56.2,23.7
1570501895871,56.2,23.7
1570501851500,56.2,23.6
1570501824456,56.1,23.7
1570501810511,56.1,23.6
1570501739215,56.1,23.7
1570501714778,56.0,23.7
1570501690867,56.1,23.6
1570501652612,56.1,23.8
1570501639031,56.1,23.7
1570501463926,55.9,23.6
1570501435423,55.8,23.6
1570501383111,55.8,23.6
1570501313107,55.7,23.6
1570501309718,55.9,23.8
1570501251003,55.7,23.6
1570501107456,55.6,23.7
1570501086204,55.6,23.7
1570501072343,55.6,23.6
1570501005600,55.6,23.7
1570500969407,55.6,23.7
1570500916012,55.5,23.6
1570500844368,55.4,23.7
1570500802266,55.4,23.7
1570500777052,55.4,23.7
1570500759414,55.4,23.6
1570500723725,55.2,23.7
1570500706054,55.4,23.6
1570500646756,55.3,23.7
1570500639801,55.3,23.6
1570500615456,55.2,23.6
1570500569400,55.2,23.7
1570500454030,55.1,23.7
1570500424434,55.1,23.6
1570500399942,55.1,23.6
1570500337845,55.1,23.6
1570500323494,55.0,23.6
1570500291384,55.1,23.6
1570500259403,55.1,23.6
1570500185000,55.0,23.6
1570500160185,54.9,23.7
1570500117652,55.0,23.5
1570500096508,55.0,23.6
1570500074686,54.9,23.7
1570500057668,54.9,23.6
1570500035598,54.9,23.7
1570500030691,54.9,23.7
1570500016222,54.9,23.6
1570500007591,54.9,23.8
1570499996540,55.0,23.7
1570499915912,54.8,23.6
1570499797598,54.7,23.6
1570499759055,54.7,23.7
1570499710436,54.7,23.6
1570499682835,54.6,23.6
1570499607858,54.6,23.6
1570499597703,54.8,23.7
1570499579704,54.6,23.6
1570499541108,54.6,23.7
1570499499302,54.6,23.6
1570499406479,54.4,23.6
1570499385795,54.5,23.6
1570499358254,54.5,23.6
1570499282508,54.5,23.5
1570499257449,54.4,23.6
1570499205548,54.4,23.5
1570499119942,54.2,23.6
1570499109897,54.3,23.6
1570499068048,54.3,23.6
1570498980654,54.2,23.6
1570498939205,54.3,23.6
1570498935562,54.2,23.5
1570498801102,54.0,23.5
1570498787389,54.1,23.6
1570498742786,54.0,23.6
1570498705083,54.1,23.6
1570498690768,54.2,23.5
1570498590579,53.9,23.6
1570498544086,53.9,23.6
1570498477482,53.7,23.6
1570498453389,53.7,23.6
1570498391942,53.8,23.5
1570498362835,53.7,23.6
1570498338398,53.8,23.5
1570498313819,53.7,23.5
1570498292649,53.7,23.5
1570498278794,53.7,23.5
1570498261040,53.6,23.5
1570498162890,53.7,23.5
1570498083293,53.6,23.6
1570497959234,53.5,23.6
1570497938389,53.5,23.5
1570497928137,53.5,23.6
1570497885062,53.4,23.5
1570497795027,53.4,23.6
1570497787767,53.4,23.5
1570497742450,53.4,23.5
1570497732330,53.4,23.4
1570497708146,53.3,23.5
1570497677339,53.3,23.5
1570497667036,53.4,23.5
1570497597640,53.4,23.5
1570497590682,53.3,23.5
1570497509199,53.2,23.5
1570497501583,53.3,23.5
1570497474092,53.2,23.5
1570497409635,53.2,23.5
1570497350050,53.2,23.5
1570497336441,53.1,23.4
1570497241197,53.1,23.5
1570497212474,53.1,23.5
1570497171692,53.1,23.4
1570497157734,53.0,23.5
1570497143675,53.1,23.5
1570497119783,53.1,23.5
1570497116301,53.0,23.5
1570497109377,53.1,23.5
1570496975603,53.0,23.5
1570496957964,53.0,23.4
1570496884636,53.1,23.5
1570496853795,53.1,23.6
1570496805089,53.1,23.6
1570496786837,53.2,23.5
1570496742724,53.2,23.5
1570496688742,53.2,23.4
1570496629719,53.2,23.5
1570496587235,53.2,23.5
1570496548248,53.2,23.5
1570496482642,53.3,23.5
1570496467498,53.3,23.5
1570496460314,53.3,23.5
1570496444796,53.4,23.5
1570496382740,53.3,23.5
1570496369396,53.2,23.5
1570496341930,53.4,23.5
1570496324885,53.5,23.5
1570496283234,53.7,23.6
1570496249470,53.7,23.5
1570496221771,54.1,23.5
1570496214833,53.9,23.6
1570496183582,54.2,23.5
1570496033490,55.1,23.6
1570495964133,55.0,23.6
1570495949573,55.1,23.6
1570495932345,55.0,23.6
1570495894052,55.0,23.5
1570495870304,55.1,23.5
1570495866839,55.2,23.6
1570495859881,55.4,23.6
1570495824326,55.8,23.6
1570495795822,55.3,23.6
1570495761824,55.2,23.7
1570495690720,55.3,23.6
1570495680614,55.3,23.6
1570495670261,55.3,23.6
1570495639335,55.2,23.6
1570495608127,55.5,23.6
1570495511850,55.2,23.6
1570495440403,55.2,23.6
1570495436876,55.1,23.6
1570495408882,55.0,23.6
1570495376268,55.1,23.5
1570495366075,55.1,23.6
1570495330723,55.1,23.5
1570495317164,55.1,23.6
1570495276465,55.2,23.6
1570495268839,55.3,23.6
1570495251329,55.4,23.6
1570495138427,54.7,23.7
1570495124795,54.7,23.6
1570495107328,54.9,23.6
1570495078292,54.8,23.6
1570495074687,54.8,23.6
1570495029437,55.0,23.6
1570495004988,55.0,23.5
1570494998067,55.0,23.6
1570494967098,55.0,23.6
1570494936458,54.9,23.6
1570494897993,55.0,23.7
1570494884781,54.9,23.6
1570494854259,54.7,23.7
1570494809470,54.4,23.6
1570494715923,54.0,23.6
1570494666542,54.2,23.6
1570494652377,54.0,23.7
1570494626999,54.2,23.7
1570494622985,54.1,23.5
1570494513872,53.7,23.6
1570494443613,53.9,23.6
1570494302275,53.7,23.7
1570494291557,53.7,23.6
1570494231082,53.9,23.8
1570494195913,54.2,23.7
1570494153864,54.4,23.7
1570494135145,54.6,23.6
1570494104830,54.4,23.6
1570494024911,54.2,23.6
1570494017571,54.2,23.7
1570493960588,54.0,23.6
1570493946277,54.4,23.6
1570493880510,55.4,23.6
1570493829161,54.8,23.7
1570493821029,54.5,23.6
1570493784224,53.9,23.7
1570493732797,54.3,23.7
1570493654040,55.3,23.7
1570493635888,55.8,23.7
1570493618519,55.8,23.7
1570493587946,54.9,23.7
1570493524365,53.4,23.8
1570493500314,53.6,23.8
1570493481483,54.2,23.8
1570493456112,54.3,23.8
1570493420538,53.9,23.8
1570493373130,53.7,23.8
1570493313414,54.0,23.8
1570493277807,54.0,23.8
1570493159634,54.6,23.7
1570492973375,53.8,23.9
1570492952803,53.1,23.8
1570492925765,52.9,23.9
1570492906838,52.8,23.8
1570492864499,53.3,23.7
1570492732410,52.0,23.8
1570492721680,51.9,23.8
1570492690331,51.5,23.8
1570492630126,50.9,23.8
1570492598423,50.8,23.8
1570492562973,50.7,23.7
1570492537957,50.8,23.8
1570492531080,50.8,23.8
1570492485853,50.5,23.8
1570492475318,50.4,23.9
1570492451199,50.6,23.8
1570492419798,50.3,23.8
1570492385066,50.0,23.8
1570492367645,50.0,23.8
1570492350387,50.2,23.8
1570492326335,50.1,23.8
1570492298121,49.8,23.8
1570492199823,49.8,23.9
1570492182750,50.0,23.8
1570492133647,49.8,23.9
1570492107768,49.8,23.9
1570492101009,49.8,23.9
1570492086362,49.6,23.8
1570491988665,48.9,23.9
1570491927816,49.1,24.0
1570491905854,49.5,23.9
1570491851721,49.7,23.9
1570491841503,49.5,24.0
1570491826897,49.4,24.0
1570491795020,49.6,23.9
1570491767462,49.8,24.0
1570491717333,49.8,24.0
1570491693154,50.0,24.0
1570491679364,50.3,24.0
1570491540808,52.1,24.1
1570491529616,52.3,24.0
1570491451760,51.3,24.0
1570491416655,49.7,24.1
1570491397969,49.4,24.0
1570491358510,49.6,24.1
1570491330366,49.3,24.0
1570491302119,48.9,24.0
1570491277763,48.4,24.2
1570491256052,48.2,24.1
1570491212344,48.4,24.0
1570491190881,48.4,24.1
1570491168111,48.3,24.0
1570491128929,48.1,24.0
1570491110863,48.3,24.0
1570490995367,46.6,24.0
1570490939356,46.6,24.0
1570490924956,46.6,24.1
1570490840868,46.3,24.2
1570490830167,46.3,24.1
1570490786420,46.2,24.1
1570490751952,46.2,24.1
1570490707577,46.1,24.1
1570490660841,46.1,24.2
1570490649357,46.1,24.2
1570490623388,46.0,24.1
1570490613306,46.0,24.2
1570490598557,46.1,24.2
1570490568696,45.7,24.2
1570490514425,45.7,24.1
1570490511101,45.6,24.2
1570490472349,45.7,24.1
1570490458075,45.7,24.2
1570490407474,45.5,24.2
1570490369552,45.5,24.2
1570490313565,45.4,24.2
1570490291346,45.3,24.2
1570490256456,45.3,24.2
1570490183053,45.4,24.4
1570490172251,45.4,24.3
1570490150549,45.3,24.3
1570490126553,45.5,24.3
1570490102096,45.5,24.3
1570490065271,45.5,24.3
1570490043016,45.4,24.2
1570489984239,45.4,24.3
1570489973774,45.5,24.3
1570489952446,45.6,24.4
1570489837252,45.4,24.3
1570489820338,45.4,24.4
1570489784549,45.5,24.4
1570489773850,45.5,24.4
1570489752757,45.4,24.3
1570489742559,45.4,24.5
1570489708446,45.4,24.4
1570489677144,45.4,24.3
1570489653747,45.4,24.4
1570489516067,45.3,24.4
1570489507315,45.4,24.5
1570489482608,45.3,24.5
1570489439839,45.2,24.4
1570489422448,45.1,24.5
1570489381131,45.1,24.5
1570489324313,44.9,24.5
1570489320743,44.8,24.6
1570489289168,44.9,24.5
1570489237386,44.8,24.5
1570489202726,44.7,24.6
1570489157678,44.8,24.6
1570489109084,44.7,24.6
1570489094711,44.5,24.6
1570489023572,44.4,24.6
1570488963993,44.5,24.7
1570488902899,44.7,24.7
1570488874689,44.5,24.7
1570488781449,44.4,24.7
1570488709255,44.5,24.7
1570488656601,44.6,24.7
1570488653106,44.6,24.7
1570488639131,44.6,24.7
1570488601167,44.8,24.8
1570488587207,44.6,24.7
1570488544975,44.4,24.8
1570488442057,44.1,24.9
1570488406443,44.1,24.7
1570488378544,44.4,24.8
1570488364415,44.2,24.8
1570488337231,44.3,24.8
1570488297535,44.3,24.9
1570488266256,44.4,24.8
1570488248536,44.5,24.8
1570488220902,44.6,24.8
1570488194283,44.5,24.8
1570488173390,44.6,24.8
1570488138763,44.7,24.8
1570488111447,44.4,24.9
1570488097733,44.3,24.7
1570488087537,44.3,24.8
1570487996549,44.8,24.9
1570487978726,44.8,24.8
1570487937682,44.6,24.8
1570487879186,44.8,24.8
1570487835702,44.7,24.9
1570487795884,44.7,25.0
1570487781844,44.6,24.8
1570487727508,44.6,24.9
1570487698953,44.6,25.0
1570487616903,44.6,24.9
1570487613402,44.7,24.9
1570487603230,44.2,24.9
1570487579102,44.3,25.0
1570487536818,44.2,24.8
1570487501919,44.1,24.9
1570487452696,44.4,25.1
1570487445808,44.3,25.0
1570487409014,44.5,24.9
1570487311566,44.5,24.9
1570487276634,44.4,25.0
1570487229101,44.3,25.1
1570487150168,44.5,25.0
1570487073040,44.1,25.1
1570487017628,44.4,25.1
1570486994078,44.4,25.1
1570486966242,44.6,25.0
1570486890439,44.8,25.1
1570486762223,44.7,25.0
1570486729190,44.9,25.1
1570486722134,44.8,25.1
1570486711686,44.6,25.2
1570486701017,44.5,25.0
1570486683087,44.4,25.1
1570486661443,44.3,25.2
1570486643691,44.4,25.1
1570486608442,44.5,25.1
1570486564763,44.7,25.1
1570486492645,44.7,25.1
1570486457225,44.9,25.1
1570486441823,44.8,25.1
1570486357745,44.8,25.1
1570486318235,45.0,25.1
1570486214781,44.6,25.2
1570486095690,44.8,25.3
1570486081357,44.6,25.2
1570486066108,44.6,25.3
1570485925387,44.5,25.2
1570485918018,44.4,25.3
1570485853945,44.3,25.4
1570485800940,44.4,25.5
1570485743092,44.3,25.5
1570485717602,44.5,25.6
1570485633480,44.5,25.4
1570485622825,44.4,25.5
1570485603337,44.5,25.6
1570485526090,44.9,25.6
1570485412901,44.2,25.5
1570485390926,44.3,25.5
1570485353142,44.4,25.6
1570485314650,44.5,25.5
1570485271641,44.8,25.5
1570485261070,44.4,25.5
1570485232704,44.2,25.6
1570485221456,44.1,25.5
1570485197092,44.5,25.5
1570485145064,44.6,25.4
1570485124149,44.5,25.4
1570485078025,44.7,25.5
1570485007893,44.5,25.4
1570484981836,44.8,25.5
1570484974452,44.8,25.5
1570484939662,45.0,25.5
1570484925668,45.0,25.5
1570484794660,44.6,25.5
1570484784224,44.8,25.4
1570484772592,44.7,25.4
1570484739956,45.0,25.4
1570484729720,45.0,25.5
1570484704300,45.1,25.4
1570484687133,45.3,25.3
1570484662268,45.2,25.4
1570484621028,45.2,25.3
1570484607536,45.2,25.3
1570484589916,45.2,25.3
1570484578971,45.3,25.3
1570484564872,45.4,25.3
1570484540183,45.6,25.3
1570484526072,45.5,25.3
1570484495021,45.7,25.3
1570484434488,45.7,25.3
1570484421566,45.6,25.3
1570484410744,45.7,25.3
1570484321074,46.0,25.2
1570484268093,46.4,25.2
1570484253562,46.3,25.1
1570484133713,46.7,25.0
1570484126737,46.5,25.0
1570484101627,46.4,24.9
1570484073522,46.5,25.0
1570484037562,46.6,24.9
1570484027313,46.9,24.8
1570483945262,47.1,24.7
1570483938061,47.2,24.7
1570483916411,47.5,24.7
1570483905723,47.7,24.7
1570483892226,48.1,24.7
1570483850371,48.2,24.5
1570483764943,48.8,24.5
1570483725965,48.8,24.5
1570483708803,48.7,24.6
