time,relative_humidity,temperature
1574202635731,65.2,18.5
1574202560496,65.3,18.6
1574202468445,65.2,18.6
1574202464967,65.3,18.6
1574202247572,65.5,18.6
1574202240626,65.5,18.6
1574202214196,65.6,18.6
1574202162170,65.6,18.6
1574202129656,65.6,18.7
1574202111838,65.6,18.6
1574202101183,65.7,18.6
1574202083430,65.6,18.6
1574202068222,65.6,18.6
1574202027696,65.8,18.6
1574202004627,65.7,18.6
1574201935996,66.2,18.6
1574201861929,66.7,18.5
1574201807821,65.6,18.6
1574201790617,65.5,18.7
1574201786895,65.5,18.6
1574201772429,65.6,18.6
1574201735897,65.4,18.6
1574201684811,65.6,18.6
1574201663538,65.5,18.6
1574201620689,65.6,18.6
1574201608069,65.6,18.5
1574201545894,65.9,18.6
1574201521246,65.7,18.6
1574201517531,65.6,18.6
1574201442134,65.6,18.6
1574201337771,65.8,18.5
1574201285612,65.6,18.6
1574201277695,65.6,18.6
1574201221428,65.6,18.5
1574201204825,65.7,18.7
1574201140826,65.5,18.6
1574201129852,65.5,18.5
1574201037349,65.5,18.6
1574201007791,65.5,18.6
1574200991684,65.6,18.6
1574200959580,65.7,18.6
1574200906641,65.3,18.6
1574200720221,65.3,18.6
1574200689057,65.3,18.7
1574200627376,65.3,18.7
1574200616417,65.2,18.6
1574200595014,65.2,18.6
1574200565159,65.3,18.6
1574200532110,65.2,18.7
1574200496316,65.2,18.6
1574200488745,65.1,18.7
1574200340484,64.9,18.6
1574200326372,65.1,18.7
1574200315726,65.1,18.6
1574200308805,65.0,18.7
1574200284650,64.9,18.7
1574200267523,65.0,18.7
1574200174840,64.9,18.6
1574200164408,64.9,18.7
1574200157649,64.9,18.7
1574200134974,64.8,18.7
1574200127912,64.9,18.6
1574200112133,64.9,18.7
1574200027502,64.6,18.6
1574200004349,64.6,18.6
1574199961713,64.5,18.6
1574199922750,64.6,18.7
1574199894898,64.6,18.6
1574199866667,64.6,18.6
1574199824269,64.6,18.7
1574199806467,64.5,18.7
1574199799660,64.4,18.7
1574199687228,64.5,18.6
1574199680111,64.5,18.7
1574199673389,64.5,18.7
1574199666327,64.5,18.6
1574199651447,64.5,18.7
1574199615593,64.4,18.7
1574199579969,64.4,18.7
1574199542721,64.3,18.8
1574199507153,64.2,18.7
1574199491990,64.3,18.6
1574199472083,64.3,18.6
1574199434820,64.4,18.6
1574199416576,64.4,18.7
1574199392193,64.4,18.7
1574199359662,64.3,18.6
1574199335200,64.4,18.8
1574199322289,64.3,18.7
1574199272602,64.3,18.7
1574199257362,64.3,18.7
1574199242601,64.2,18.7
1574199165876,64.2,18.7
1574199121975,64.1,18.6
1574199075744,63.9,18.6
1574199057346,64.1,18.7
1574199053905,64.0,18.7
1574199046950,63.9,18.8
1574198931570,63.7,18.7
1574198879453,63.8,18.7
1574198865501,63.8,18.7
1574198787432,63.6,18.8
1574198783890,63.6,18.7
1574198767158,63.6,18.7
1574198710241,63.5,18.9
1574198647017,63.5,18.8
1574198619185,63.5,18.8
1574198597039,63.5,18.8
1574198521900,63.2,18.9
1574198501158,63.2,18.8
1574198486737,63.2,18.8
1574198479465,63.2,18.7
1574198454544,63.3,18.8
1574198444456,63.2,18.9
1574198422658,63.1,18.6
1574198407035,63.1,18.8
1574198391287,63.1,18.8
1574198366046,62.8,18.8
1574198339745,62.9,18.8
1574198332911,62.9,18.9
1574198314997,62.9,19.0
1574198257841,62.9,18.9
1574198210108,62.8,18.9
1574198182829,62.9,18.9
1574198122553,62.7,18.8
1574198084705,62.6,18.9
1574198067085,62.6,18.8
1574198055108,62.7,18.9
1574198005102,62.6,18.8
1574197962798,62.5,18.9
1574197906397,62.5,19.0
1574197892525,62.4,18.9
1574197862318,62.2,18.9
1574197847997,62.3,18.9
1574197832834,62.2,18.9
1574197778832,62.2,18.9
1574197721743,62.2,19.0
1574197713344,62.1,19.1
1574197687359,62.0,18.9
1574197683743,62.0,19.0
1574197651348,62.0,18.9
1574197622115,61.9,19.1
1574197576723,61.7,19.0
1574197517022,61.6,19.0
1574197512303,61.7,19.0
1574197486904,61.5,19.0
1574197468460,61.5,19.0
1574197422540,61.2,19.0
1574197414824,61.2,19.0
1574197400962,61.2,19.0
1574197390090,61.2,19.0
1574197371736,61.1,19.1
1574197298595,60.9,19.0
1574197291659,61.0,19.1
1574197140090,60.6,19.1
1574197096153,60.4,19.0
1574197067467,60.3,19.1
1574196994494,60.0,19.0
1574196954074,59.9,19.1
1574196933023,59.9,19.1
1574196914559,59.9,19.1
1574196903732,59.8,19.1
1574196815603,60.0,19.1
1574196769015,59.8,19.1
1574196715958,59.8,19.1
1574196632808,59.9,19.1
1574196618686,59.9,19.0
1574196571026,59.8,19.0
1574196560749,59.8,19.1
1574196546046,59.9,19.1
1574196520578,59.9,19.1
1574196506941,59.9,19.1
1574196499730,60.0,19.1
1574196496181,59.9,19.0
1574196477204,60.0,19.0
1574196434112,59.9,19.0
1574196424823,60.0,19.1
1574196333299,59.9,19.1
1574196246848,60.0,19.0
1574196183933,59.9,19.1
1574196167427,59.9,19.0
1574196160524,59.9,19.1
1574196142534,60.1,19.1
1574196139077,60.1,19.1
1574196043073,60.1,19.1
1574195993490,60.0,19.1
1574195940483,60.0,19.0
1574195915808,60.1,19.1
1574195905346,60.0,19.1
1574195901942,60.1,19.0
1574195873551,60.1,19.0
1574195783799,60.2,19.0
1574195753487,60.1,19.2
1574195736105,60.2,19.0
1574195722398,60.2,19.1
1574195647920,60.3,19.1
1574195605180,60.4,19.1
1574195546935,60.4,19.1
1574195535807,60.4,19.0
1574195512839,60.5,19.1
1574195498332,60.5,19.1
1574195484005,60.5,19.1
1574195425054,60.5,19.2
1574195381177,60.6,19.1
1574195349332,60.8,19.1
1574195331983,60.7,19.0
1574195295985,60.7,19.1
1574195269645,60.8,19.1
1574195178003,60.9,19.0
1574195157592,60.9,19.1
1574195132836,61.1,19.1
1574195064205,61.1,19.1
1574195052589,61.2,19.1
1574195035500,61.1,19.1
1574194956365,61.3,19.0
1574194809601,61.5,19.0
1574194801999,61.4,19.1
1574194756541,61.5,19.0
1574194738946,61.5,19.0
1574194700313,61.7,19.1
1574194640186,61.8,19.0
1574194625715,61.7,19.0
1574194582750,61.9,19.0
1574194579210,61.9,19.0
1574194520556,61.7,19.1
1574194342083,61.9,19.0
1574194310799,62.0,19.0
1574194292241,61.9,19.1
1574194245753,62.0,19.0
1574194208384,62.1,19.1
1574194168291,62.1,19.1
1574194092769,62.3,19.1
1574194073963,62.3,19.1
1574194042681,62.2,19.1
1574194028583,62.2,19.1
1574194007742,62.3,19.2
1574193932789,62.3,19.1
1574193872146,62.4,19.0
1574193853533,62.5,19.1
1574193850203,62.5,19.1
1574193835246,62.5,19.1
1574193807295,62.6,19.1
1574193758946,62.6,19.1
1574193733763,62.7,19.1
1574193690781,62.5,19.1
1574193664494,62.6,19.1
1574193659560,62.6,19.1
1574193624117,62.6,19.2
1574193599985,62.5,19.0
1574193576279,62.5,19.1
1574193572650,62.5,19.2
1574193556552,62.6,19.1
1574193537649,62.6,19.2
1574193511662,62.6,19.2
1574193466532,62.6,19.1
1574193334621,62.7,19.2
1574193327773,62.7,19.2
1574193295789,62.6,19.2
1574193276536,62.5,19.2
1574193265621,62.6,19.2
1574193208676,62.8,19.2
1574193146180,62.5,19.2
1574193129133,62.5,19.2
1574193095607,62.6,19.2
1574193076973,62.6,19.2
1574193054858,62.5,19.2
1574192998762,62.4,19.2
1574192970286,62.4,19.2
1574192928917,62.5,19.2
1574192925246,62.5,19.1
1574192906832,62.4,19.2
1574192866095,62.3,19.2
1574192753719,62.3,19.1
1574192698298,62.4,19.2
1574192673027,62.3,19.2
1574192619343,62.5,19.3
1574192615866,62.4,19.2
1574192585862,62.4,19.2
1574192568803,62.4,19.2
1574192565318,62.4,19.2
1574192538626,62.2,19.1
1574192469090,62.5,19.1
1574192458264,62.5,19.2
1574192399187,62.6,19.1
1574192168382,62.7,19.2
1574192157406,62.8,19.2
1574192126906,62.7,19.1
1574192099601,62.8,19.2
1574192089035,62.8,19.1
1574192059949,62.7,19.2
1574192040844,63.0,19.2
1574192004861,62.6,19.1
1574191972416,62.7,19.3
1574191904907,62.5,19.2
1574191863468,62.7,19.2
1574191841215,62.5,19.2
1574191729642,62.5,19.2
1574191704335,62.5,19.2
1574191652488,62.6,19.2
1574191637412,62.5,19.2
1574191606083,62.5,19.3
1574191573497,62.6,19.1
1574191531954,62.6,19.2
1574191524819,62.6,19.2
1574191521035,62.5,19.1
1574191512991,62.6,19.3
1574191487314,62.6,19.2
1574191483841,62.6,19.2
1574191451482,62.5,19.3
1574191437547,62.5,19.2
1574191427134,62.5,19.3
1574191405435,62.6,19.2
1574191384385,62.5,19.2
1574191349078,62.6,19.1
1574191313082,62.4,19.2
1574191302642,62.4,19.2
1574191292393,62.4,19.1
1574191284082,62.3,19.2
1574191247596,62.2,19.2
1574191224984,62.3,19.2
1574191210543,62.3,19.2
1574191097293,61.7,19.1
1574191025731,61.6,19.2
1574190987905,61.7,19.2
1574190967018,61.6,19.2
1574190948245,61.6,19.2
1574190902823,61.4,19.2
1574190863791,61.5,19.2
1574190820868,61.5,19.2
1574190785624,61.5,19.2
1574190707038,61.4,19.2
1574190629645,61.5,19.2
1574190532495,61.5,19.1
1574190524543,61.6,19.2
1574190495495,61.6,19.2
1574190378584,61.9,19.2
1574190355223,61.8,19.3
1574190295705,61.8,19.2
1574190182248,62.1,19.1
1574190094347,62.2,19.1
1574190053078,62.2,19.2
1574190033598,62.3,19.1
1574190012459,62.3,19.2
1574189943478,62.4,19.2
1574189918933,62.5,19.2
1574189905587,62.5,19.3
1574189834568,62.6,19.2
1574189791359,62.6,19.2
1574189764613,62.6,19.2
1574189581136,62.9,19.2
1574189529775,62.9,19.1
1574189478312,62.9,19.2
1574189392475,62.8,19.1
1574189380866,62.8,19.2
1574189368508,62.8,19.2
1574189354116,62.8,19.1
1574189337212,62.8,19.2
1574189298616,62.9,19.2
1574189275838,62.8,19.3
1574189267759,62.9,19.1
1574189172980,62.8,19.2
1574189064389,63.0,19.2
1574189036173,62.9,19.3
1574189006607,62.9,19.3
1574188964785,62.9,19.1
1574188884352,62.9,19.1
1574188795553,62.9,19.3
1574188759849,62.8,19.2
1574188720105,62.9,19.2
1574188704087,62.8,19.1
1574188667031,62.8,19.2
1574188640491,62.9,19.2
1574188580364,62.8,19.2
1574188576776,62.8,19.3
1574188562559,62.8,19.3
1574188544472,62.8,19.1
1574188541136,62.9,19.2
1574188493770,62.8,19.2
1574188479920,62.9,19.2
1574188445307,62.8,19.3
1574188389020,62.8,19.3
1574188336856,62.8,19.2
1574188286960,62.8,19.3
1574188264760,62.8,19.2
1574188250785,62.8,19.2
1574188187772,62.8,19.2
1574188174863,62.7,19.2
1574188149533,62.7,19.1
1574188124682,62.8,19.3
1574188092400,62.6,19.2
1574188059325,62.6,19.2
1574188055919,62.5,19.2
1574188037812,62.6,19.3
1574188011893,62.5,19.2
1574187990456,62.5,19.2
1574187970996,62.4,19.2
1574187946861,62.4,19.1
1574187932894,62.5,19.3
1574187839658,62.3,19.3
1574187832139,62.3,19.3
1574187802148,62.3,19.3
1574187771959,62.2,19.2
1574187749507,62.2,19.2
1574187735527,62.1,19.2
1574187689550,62.0,19.2
1574187674547,62.1,19.2
1574187659707,62.0,19.2
1574187606211,62.0,19.3
1574187580417,62.0,19.3
1574187499578,61.8,19.3
1574187438738,61.8,19.3
1574187424533,61.7,19.3
1574187407269,61.7,19.3
1574187371502,61.6,19.2
1574187327495,61.7,19.3
1574187234571,61.6,19.3
1574187223049,61.5,19.2
1574187181674,61.4,19.3
1574187159901,61.5,19.3
1574187140636,61.5,19.2
1574187103313,61.4,19.2
1574187038506,61.3,19.3
1574186985124,61.4,19.3
1574186966198,61.3,19.3
1574186951601,61.3,19.3
1574186817480,61.6,19.4
1574186795938,61.6,19.4
1574186785262,61.5,19.4
1574186764062,61.6,19.3
1574186749730,61.6,19.3
1574186675153,61.6,19.3
1574186639979,61.6,19.3
1574186579893,61.7,19.3
1574186503637,61.6,19.4
1574186468466,61.5,19.4
1574186369037,61.7,19.4
1574186354517,61.8,19.3
1574186278832,61.7,19.3
1574186257535,61.7,19.3
1574186220163,61.8,19.4
1574186190448,61.6,19.4
1574186142065,61.6,19.4
1574186128099,61.6,19.4
1574186060379,61.6,19.4
1574186021598,61.7,19.3
1574186006706,61.6,19.4
1574185927752,61.6,19.4
1574185917490,61.6,19.4
1574185881852,61.6,19.4
1574185874999,61.7,19.4
1574185831798,61.5,19.4
1574185806749,61.6,19.4
1574185763655,61.6,19.4
1574185738902,61.5,19.4
1574185728008,61.5,19.4
1574185717843,61.5,19.4
1574185671508,61.5,19.5
1574185463043,61.3,19.5
1574185430880,61.3,19.5
1574185380425,61.3,19.5
1574185254989,61.5,19.4
1574185182043,61.5,19.5
1574185175395,61.4,19.5
1574185161358,61.5,19.5
1574185115838,61.5,19.4
1574185104569,61.4,19.5
1574185069195,61.4,19.5
1574185034315,61.4,19.5
1574185015247,61.3,19.5
1574184961917,61.3,19.5
1574184922850,61.3,19.5
1574184900993,61.2,19.5
1574184893678,61.2,19.5
1574184803048,61.1,19.6
1574184763702,61.0,19.5
1574184752684,61.1,19.6
1574184742000,61.0,19.5
1574184707149,61.0,19.6
1574184688896,60.9,19.6
1574184670924,60.8,19.6
1574184655962,60.9,19.5
1574184630143,60.8,19.6
1574184611995,60.8,19.5
1574184604146,60.9,19.6
1574184597209,60.9,19.5
1574184552965,60.9,19.6
1574184510006,60.8,19.6
1574184496153,60.8,19.6
1574184446352,60.7,19.6
1574184414637,60.6,19.6
1574184372226,60.6,19.6
1574184365182,60.6,19.7
1574184351148,60.6,19.7
1574184333590,60.7,19.7
1574184326827,60.6,19.6
1574184272290,60.6,19.6
1574184184890,60.4,19.5
1574184174195,60.6,19.7
1574184159157,60.6,19.7
1574184057358,60.5,19.7
1574184034740,60.5,19.6
1574184008863,60.6,19.7
1574183990955,60.5,19.7
1574183978910,60.6,19.7
1574183875263,60.6,19.7
1574183871644,60.6,19.7
1574183846098,60.6,19.7
1574183808144,60.7,19.6
1574183780244,60.5,19.7
1574183772083,60.6,19.7
1574183741802,60.6,19.7
1574183573106,60.6,19.7
1574183547483,60.6,19.7
1574183519491,60.7,19.7
1574183368344,60.8,19.7
1574183299161,60.8,19.6
1574183245755,60.8,19.6
1574183221950,60.8,19.7
1574183158329,60.9,19.6
1574183146765,60.8,19.7
1574183143185,60.8,19.7
1574183085810,60.9,19.6
1574183053084,60.8,19.6
1574183034941,60.8,19.6
1574183024637,60.8,19.6
1574183009340,60.9,19.6
1574182955642,60.8,19.7
1574182941114,60.8,19.6
1574182911707,61.0,19.7
1574182861642,60.9,19.6
1574182824677,60.9,19.6
1574182764301,61.0,19.6
1574182740023,60.9,19.6
1574182732656,60.9,19.6
1574182683886,61.0,19.7
1574182673209,61.0,19.6
1574182473484,61.1,19.5
1574182466243,61.2,19.5
1574182444077,61.1,19.6
1574182422179,61.0,19.5
1574182415452,61.2,19.5
1574182405160,61.1,19.5
1574182365453,61.2,19.6
1574182347233,61.3,19.5
1574182326208,61.3,19.5
1574182319180,61.3,19.5
1574182304233,61.3,19.5
1574182296208,61.3,19.5
1574182274457,61.3,19.5
1574182270794,61.3,19.5
1574182248540,61.3,19.5
1574182241353,61.3,19.6
1574182156504,61.4,19.5
1574182140930,61.3,19.4
1574182134381,61.3,19.5
1574182061451,61.5,19.5
1574181995038,61.5,19.5
1574181987618,61.5,19.5
1574181976948,61.5,19.5
1574181962549,61.5,19.4
1574181959395,61.5,19.5
1574181889138,61.5,19.4
1574181864832,61.5,19.5
1574181761957,61.6,19.3
1574181698927,61.5,19.4
1574181643964,61.6,19.4
1574181618332,61.6,19.4
1574181577609,61.6,19.4
1574181538113,61.9,19.4
1574181513062,61.9,19.3
1574181494339,61.7,19.3
1574181462959,61.8,19.3
1574181441461,61.9,19.3
1574181368683,61.9,19.3
1574181264209,62.0,19.3
1574181249519,62.1,19.3
1574181231757,62.0,19.3
1574181202240,62.2,19.3
1574181128096,62.2,19.2
1574181105429,62.1,19.3
1574181083891,62.1,19.3
1574181047978,62.2,19.4
1574181040993,62.2,19.3
1574181030299,62.1,19.3
1574180974190,62.1,19.3
1574180960460,62.1,19.3
1574180907494,62.1,19.2
1574180889559,62.1,19.2
1574180884788,62.1,19.3
1574180865704,62.0,19.3
1574180855094,62.1,19.1
1574180817869,62.1,19.3
1574180771385,62.2,19.2
1574180735731,62.2,19.2
1574180662842,62.3,19.3
1574180641699,62.3,19.3
1574180627421,62.2,19.2
1574180470253,62.5,19.2
1574180466867,62.4,19.2
1574180432880,62.4,19.1
1574180422035,62.4,19.2
1574180411106,62.4,19.1
1574180335364,62.4,19.2
1574180297182,62.5,19.1
1574180277510,62.5,19.1
1574180247928,62.5,19.2
1574180220807,62.4,19.1
1574180208218,62.5,19.1
1574180193453,62.5,19.2
1574180155655,62.6,19.1
1574180080259,62.4,19.1
1574180057454,62.4,19.1
1574180002454,62.4,19.0
1574179960856,62.3,19.1
1574179924004,62.4,19.1
1574179872869,62.5,19.2
1574179746138,62.6,19.1
1574179699064,62.7,19.1
1574179673654,62.8,19.1
1574179648194,62.8,19.0
1574179644739,62.8,19.1
1574179608486,62.9,19.0
1574179587314,62.8,19.0
1574179570202,62.8,19.1
1574179559310,62.8,19.0
1574179487757,62.9,19.1
1574179463433,63.0,19.1
1574179362735,62.9,19.1
1574179358925,62.8,19.0
1574179268706,62.9,19.1
1574179214281,62.9,18.9
1574179187631,62.8,19.0
1574179149485,63.0,19.0
1574179070511,63.0,19.0
1574179024104,63.0,19.0
1574179020392,63.1,19.0
1574178987740,63.1,18.9
1574178939836,63.1,19.0
1574178913840,63.1,19.0
1574178905573,63.1,19.0
1574178819049,63.2,19.0
1574178803930,63.2,19.0
1574178787877,63.3,18.9
1574178774825,63.2,19.0
1574178762989,63.3,19.0
1574178731205,63.2,18.9
1574178715079,63.3,18.8
1574178699667,63.2,19.0
1574178682372,63.3,19.0
1574178636245,63.2,18.9
1574178621516,63.3,19.0
1574178580061,63.3,18.9
1574178548715,63.4,18.8
1574178544492,63.4,18.8
1574178533440,63.4,18.9
1574178519508,63.3,18.9
1574178475618,63.3,18.9
1574178453848,63.3,18.8
1574178436546,63.2,18.9
1574178381238,63.4,18.9
1574178292552,63.4,18.9
1574178281585,63.4,18.9
1574178185236,63.5,18.8
1574178075491,63.5,18.7
1574178018912,63.5,18.9
1574177942033,63.6,18.8
1574177869797,63.6,18.9
1574177862119,63.7,18.7
1574177836494,63.6,18.8
1574177817266,63.6,18.7
1574177674194,63.9,18.8
1574177630304,63.9,18.8
1574177607404,63.8,18.7
1574177563379,63.8,18.7
1574177544208,63.8,18.8
1574177500592,63.8,18.8
1574177489727,63.7,18.7
1574177349459,63.8,18.8
1574177330654,63.8,18.8
1574177297907,63.9,18.7
1574177290200,63.9,18.7
1574177206927,64.0,18.7
1574177171219,64.1,18.7
1574177131299,64.2,18.8
1574177114096,64.2,18.6
1574177085442,64.1,18.8
1574177068143,64.1,18.8
1574177027212,64.2,18.6
1574177004762,64.3,18.6
1574176994598,64.2,18.7
1574176972698,64.2,18.7
1574176947098,64.2,18.6
1574176897926,64.3,18.7
1574176879346,64.3,18.6
1574176853921,64.2,18.6
1574176795646,64.3,18.7
1574176611388,64.4,18.7
1574176555931,64.6,18.6
1574176465264,64.5,18.7
1574176450673,64.5,18.6
1574176370962,64.4,18.6
1574176324633,64.6,18.6
1574176228071,64.4,18.5
1574176187363,64.6,18.6
1574176120607,64.5,18.6
1574176106609,64.4,18.6
1574176065639,64.3,18.5
1574175995254,64.4,18.5
1574175953649,64.5,18.5
1574175891729,64.5,18.5
1574175848305,64.5,18.5
1574175837257,64.5,18.6
1574175738610,64.7,18.5
1574175624541,64.8,18.4
1574175604765,64.8,18.5
1574175579884,64.8,18.5
1574175522127,64.9,18.5
1574175499210,65.1,18.5
1574175460765,65.1,18.5
1574175421395,65.2,18.5
1574175410744,65.2,18.5
1574175389678,65.1,18.3
1574175269496,65.7,18.4
1574175262279,65.7,18.5
1574175197500,66.30001,18.4
1574175179798,66.2,18.4
1574175169156,66.1,18.3
1574175134893,65.4,18.3
1574175113199,65.2,18.3
1574175064909,65.3,18.4
1574175023709,65.3,18.4
1574175018760,65.3,18.3
1574174980806,65.3,18.3
1574174946662,65.3,18.3
1574174922808,65.3,18.3
1574174908255,65.3,18.2
1574174870415,65.5,18.3
1574174822237,65.7,18.3
1574174802505,65.6,18.3
1574174782706,65.6,18.2
1574174767205,65.7,18.2
1574174751793,65.7,18.1
1574174695061,65.6,18.2
1574174680611,65.6,18.2
1574174673406,65.6,18.2
1574174635956,65.5,18.1
1574174619969,65.6,18.1
1574174598346,65.4,18.2
1574174580295,65.4,18.2
1574174522923,65.3,18.1
1574174498492,65.2,18.2
1574174494872,65.2,18.1
1574174480154,65.3,18.1
1574174461418,65.2,18.2
1574174450045,65.3,18.3
1574174348743,65.0,18.3
1574174248251,65.1,18.2
1574174217523,65.1,18.2
1574174186107,65.1,18.2
1574174168218,65.1,18.1
1574174059122,65.2,18.1
1574174016305,65.2,18.1
1574174001114,65.2,18.1
1574173952926,65.2,18.1
1574173891080,65.3,18.1
1574173815142,65.4,18.2
1574173782396,65.4,18.1
1574173752948,65.4,18.1
1574173567792,65.4,18.1
1574173555765,65.3,18.1
1574173492061,65.4,18.1
1574173458309,65.4,18.1
1574173391450,65.4,18.1
1574173369466,65.5,18.2
1574173365597,65.5,18.1
1574173278532,65.7,18.1
1574173242924,65.5,18.0
1574173238744,65.7,18.1
1574173218331,65.6,18.1
1574173210481,65.5,18.1
1574173157342,65.6,18.0
1574173122258,65.5,18.0
1574173072309,65.6,18.0
1574173054239,65.6,18.1
1574172958396,65.7,18.1
1574172923035,65.6,18.0
1574172821116,65.5,18.1
1574172773391,65.5,18.1
1574172749637,65.5,18.1
1574172727439,65.5,18.1
1574172670550,65.7,18.2
1574172640094,65.4,18.0
1574172609065,65.5,18.0
1574172545036,65.5,18.1
1574172530799,65.5,18.0
1574172487649,65.5,18.1
1574172406563,65.5,18.1
1574172286275,65.5,18.1
1574172221486,65.6,18.1
1574172191274,65.7,17.9
1574172159519,65.7,18.1
1574172154845,65.7,18.0
1574172050658,65.6,18.0
1574171888462,65.7,18.1
1574171833156,65.7,18.1
1574171678525,65.7,18.0
1574171664711,65.7,18.1
1574171610287,65.7,18.0
1574171600151,65.7,18.0
1574171567164,65.7,18.1
1574171430293,65.7,18.0
1574171419254,65.8,18.1
1574171373354,65.7,18.1
1574171340141,65.7,18.1
1574171322452,65.6,18.1
1574171271437,65.7,18.0
1574171253609,65.8,18.1
1574171224435,65.8,18.0
1574171140738,65.8,18.0
1574171083580,65.8,18.0
1574171010130,66.0,18.1
1574170982121,66.0,18.1
1574170945241,65.9,18.1
1574170750184,66.0,18.1
1574170705100,66.2,18.0
1574170644401,66.1,18.1
1574170588899,66.1,18.1
1574170516004,66.2,18.0
1574170486350,66.2,18.1
1574170475667,66.2,18.1
1574170372096,66.2,18.0
1574170350500,66.30001,18.1
1574170336129,66.2,17.9
1574170309941,66.1,18.1
1574170218463,66.1,18.1
1574170135296,66.30001,18.0
1574170068193,66.30001,18.0
1574170064889,66.30001,18.1
1574170061435,66.30001,18.1
1574170036576,66.4,18.1
1574169958645,66.2,18.1
1574169923885,66.1,18.0
1574169910144,66.30001,18.0
1574169857146,66.4,18.1
1574169850110,66.2,18.1
1574169766647,66.2,18.1
1574169734079,66.2,18.1
1574169663908,66.30001,18.1
1574169655428,66.30001,18.1
1574169643175,66.2,18.0
1574169533795,66.0,18.1
1574169353666,66.1,18.1
1574169296817,66.1,18.1
1574169244747,66.1,18.0
1574169198518,66.1,18.1
1574169173825,65.9,18.1
1574169123958,65.7,18.1
1574169103338,65.8,18.1
1574169052784,65.8,18.1
1574168988325,65.8,18.0
1574168920026,65.8,18.1
1574168832369,65.7,18.0
1574168804646,65.9,18.1
1574168792755,65.9,18.1
1574168698468,65.9,18.1
1574168650861,65.9,18.0
1574168610229,65.9,18.1
1574168459312,66.1,18.1
1574168433970,66.1,18.1
1574168393968,66.1,18.2
1574168329466,66.2,18.1
1574168315447,66.1,18.1
1574168287868,66.1,18.2
1574168221552,66.1,18.1
1574168132802,66.1,18.2
1574168089336,66.1,18.1
1574168082304,66.1,18.1
1574167942647,66.1,18.2
1574167904400,66.1,18.2
1574167883800,66.1,18.1
1574167869423,66.2,18.1
1574167794349,66.2,18.2
1574167776858,66.2,18.2
1574167721898,66.2,18.1
1574167697575,66.0,18.1
1574167668462,66.1,18.2
1574167539817,66.0,18.1
1574167430459,65.9,18.1
1574167396520,65.8,18.1
1574167360012,65.8,18.1
1574167325815,66.0,18.2
1574167304356,66.0,18.2
1574167267694,66.1,18.1
1574167180465,66.0,18.1
1574167173860,66.1,18.2
1574167166975,66.1,18.1
1574167125583,65.9,18.1
1574167108028,66.0,18.1
1574167033213,66.0,18.2
1574166914449,66.0,18.3
1574166789786,65.9,18.3
1574166754629,65.8,18.1
1574166672781,65.8,18.2
1574166635309,65.6,18.1
1574166518757,65.8,18.2
1574166368829,65.8,18.2
1574166292106,65.8,18.2
1574166270469,65.9,18.2
1574166114169,65.9,18.3
1574165970257,65.9,18.3
1574165850815,65.9,18.3
1574165764912,65.9,18.4
1574165722274,66.0,18.3
1574165664007,66.0,18.3
1574165607916,66.0,18.4
1574165540803,66.1,18.4
1574165440056,66.30001,18.4
1574165291861,66.6,18.5
1574165075920,67.3,18.4
1574165065673,67.3,18.5
1574164987149,67.6,18.6
1574164950568,67.9,18.5
1574164946867,67.9,18.5
1574164920104,68.0,18.5
1574164902149,68.1,18.6
1574164693356,72.1,18.4
1574164662253,74.4,18.4
1574164582949,73.7,18.3
1574164579557,73.6,18.3
1574164560443,73.4,18.3
1574164539295,72.9,18.3
1574164510562,72.3,18.3
1574164460543,71.30001,18.2
1574164438423,70.5,18.2
1574164374051,67.4,18.1
1574164341830,67.0,18.2
1574164227261,66.7,18.1
1574164199542,66.5,18.1
1574164183844,66.6,18.2
1574164177141,66.6,18.2
1574164156244,66.2,18.1
1574164135609,65.4,18.1
1574164114890,65.4,18.1
1574164111297,65.2,18.1
1574164078318,65.3,18.1
1574164051065,65.4,18.2
1574163981867,65.2,18.2
1574163950351,65.3,18.2
1574163943334,65.1,18.2
1574163904807,65.4,18.2
1574163901271,65.2,18.2
1574163867549,65.2,18.2
1574163832946,65.1,18.1
1574163761955,65.2,18.2
1574163754919,65.2,18.1
1574163723532,65.2,18.2
1574163689718,65.2,18.1
1574163641162,65.2,18.2
1574163630844,65.2,18.2
1574163616050,65.2,18.2
1574163526660,65.1,18.2
1574163522217,65.1,18.2
1574163514745,65.1,18.2
1574163492869,65.0,18.1
1574163479146,65.1,18.2
1574163417361,65.0,18.2
1574163399418,65.0,18.2
1574163355647,65.1,18.2
1574163333456,65.1,18.1
1574163322315,65.0,18.2
1574163267548,65.1,18.2
1574163253857,65.1,18.2
1574163243170,65.2,18.2
1574163239479,65.0,18.3
1574163218733,65.1,18.3
1574163203128,65.0,18.2
1574163181152,65.0,18.2
1574163153265,65.0,18.2
1574163088296,65.0,18.1
1574163015304,65.0,18.2
1574162986541,65.0,18.2
1574162957406,65.0,18.2
1574162954100,65.0,18.3
1574162936524,65.0,18.2
1574162891775,64.9,18.3
1574162707777,65.0,18.3
1574162653049,65.0,18.2
1574162600854,65.1,18.3
1574162494523,65.1,18.3
1574162490999,65.0,18.2
1574162477115,65.0,18.3
1574162448344,65.1,18.2
1574162420455,65.1,18.3
1574162385244,65.2,18.3
1574162308099,65.1,18.3
1574162254741,65.2,18.3
1574162247656,65.2,18.3
1574162216316,65.2,18.4
