time,relative_humidity,temperature
1573188741605,52.5,22.6
1573188712299,52.6,22.5
1573188660252,52.5,22.5
1573188591620,52.5,22.6
1573188566992,52.5,22.6
1573188539848,52.5,22.6
1573188376617,52.5,22.5
1573188337124,52.5,22.5
1573188278898,52.6,22.5
1573188258253,52.5,22.5
1573188235695,52.5,22.5
1573188225178,52.5,22.6
1573188169753,52.5,22.5
1573188154545,52.4,22.5
1573188134595,52.6,22.6
1573188113231,52.5,22.5
1573188095004,52.5,22.5
1573188038839,52.5,22.6
1573188008942,52.5,22.5
1573187994285,52.6,22.6
1573187991032,52.7,22.6
1573187971769,52.6,22.6
1573187900758,52.6,22.4
1573187872831,52.6,22.5
1573187839202,52.7,22.6
1573187735857,52.6,22.5
1573187725711,52.5,22.6
1573187689285,52.5,22.5
1573187606412,52.8,22.6
1573187573048,52.5,22.5
1573187552808,52.5,22.6
1573187515205,52.5,22.6
1573187425408,52.5,22.6
1573187386476,52.5,22.6
1573187371784,52.6,22.6
1573187289146,52.6,22.5
1573187263888,52.6,22.6
1573187260416,52.6,22.5
1573187245700,52.6,22.6
1573187235268,52.6,22.6
1573187213400,52.6,22.5
1573187206358,52.6,22.5
1573187038982,52.5,22.5
1573187024339,52.5,22.6
1573186973559,52.6,22.6
1573186876654,52.7,22.5
1573186801395,52.7,22.5
1573186729877,52.7,22.6
1573186685130,52.8,22.6
1573186646890,52.7,22.6
1573186570576,52.7,22.6
1573186516927,52.8,22.6
1573186472820,52.7,22.6
1573186453857,52.7,22.5
1573186437034,52.7,22.6
1573186418102,52.8,22.6
1573186409105,52.8,22.6
1573186393668,52.8,22.6
1573186368205,52.8,22.6
1573186356705,52.7,22.6
1573186280749,52.7,22.5
1573186240272,52.8,22.6
1573186118080,53.0,22.5
1573186103017,52.8,22.5
1573186064130,52.7,22.6
1573186033264,52.9,22.6
1573185999239,52.9,22.6
1573185980634,52.9,22.5
1573185908680,53.0,22.6
1573185900809,53.1,22.7
1573185890303,53.0,22.7
1573185877404,53.0,22.6
1573185866811,53.1,22.6
1573185842885,53.1,22.7
1573185835207,53.0,22.6
1573185809483,53.1,22.5
1573185806184,53.1,22.6
1573185783327,53.1,22.6
1573185737536,53.1,22.7
1573185662871,53.0,22.6
1573185547570,53.2,22.7
1573185514392,53.0,22.6
1573185490796,53.0,22.6
1573185486430,53.1,22.6
1573185446357,53.0,22.6
1573185405587,53.1,22.6
1573185377127,53.1,22.6
1573185326113,53.1,22.6
1573185319458,53.1,22.6
1573185279441,53.2,22.6
1573185265185,53.0,22.6
1573185237044,53.2,22.7
1573185214222,53.2,22.6
1573185169711,53.1,22.6
1573185108406,53.1,22.6
1573185084222,53.1,22.6
1573185052165,53.1,22.7
1573184926958,53.1,22.6
1573184923399,53.2,22.6
1573184892640,53.2,22.6
1573184854967,53.2,22.7
1573184837271,53.1,22.6
1573184833392,53.2,22.6
1573184811597,53.3,22.6
1573184742230,53.2,22.6
1573184711605,53.3,22.6
1573184704386,53.3,22.6
1573184688555,53.3,22.6
1573184601619,53.3,22.7
1573184591309,53.3,22.6
1573184573970,53.2,22.6
1573184570196,53.3,22.7
1573184559992,53.3,22.6
1573184494153,53.2,22.6
1573184471429,53.4,22.5
1573184466305,53.3,22.6
1573184451683,53.3,22.6
1573184430719,53.4,22.6
1573184424737,53.3,22.6
1573184282646,53.4,22.6
1573184264528,53.3,22.6
1573184242988,53.4,22.6
1573184105879,53.5,22.7
1573184082482,53.4,22.7
1573184036080,53.3,22.6
1573183920237,53.5,22.7
1573183890151,53.5,22.6
1573183867034,53.4,22.7
1573183862137,53.4,22.7
1573183847081,53.4,22.6
1573183814315,53.4,22.6
1573183809984,53.5,22.6
1573183786915,53.5,22.6
1573183713443,53.4,22.7
1573183699968,53.4,22.7
1573183668592,53.4,22.6
1573183657849,53.4,22.7
1573183597622,53.4,22.6
1573183594241,53.4,22.6
1573183578902,53.5,22.6
1573183570276,53.5,22.6
1573183508034,53.5,22.7
1573183493670,53.4,22.6
1573183468737,53.3,22.5
1573183424790,53.4,22.7
1573183417227,53.5,22.7
1573183389473,53.4,22.6
1573183215374,53.5,22.6
1573183204429,53.4,22.6
1573183187288,53.4,22.6
1573183153995,53.4,22.7
1573183146289,53.3,22.6
1573183103050,53.3,22.7
1573183004088,53.3,22.7
1573182989460,53.3,22.7
1573182978041,53.3,22.7
1573182949945,53.3,22.6
1573182899636,53.3,22.6
1573182896177,53.3,22.6
1573182885034,53.3,22.6
1573182862067,53.2,22.6
1573182837389,53.2,22.6
1573182824530,53.2,22.5
1573182806403,53.2,22.6
1573182794197,53.2,22.7
1573182772180,53.1,22.6
1573182737684,53.1,22.6
1573182717392,53.3,22.7
1573182713485,53.1,22.6
1573182686893,53.2,22.6
1573182635255,53.1,22.6
1573182573207,53.1,22.7
1573182569803,53.2,22.7
1573182562887,53.2,22.6
1573182544312,53.0,22.7
1573182492969,53.0,22.6
1573182486035,53.1,22.6
1573182418674,53.0,22.6
1573182311394,52.9,22.6
1573182183491,52.7,22.7
1573182055136,52.8,22.6
1573182015062,52.7,22.7
1573182003119,52.7,22.7
1573181967221,52.6,22.6
1573181938219,52.5,22.6
1573181916489,52.6,22.7
1573181882100,52.6,22.7
1573181874834,52.7,22.7
1573181857370,52.7,22.6
1573181851764,52.7,22.6
1573181837041,52.6,22.7
1573181810090,52.5,22.7
1573181757715,52.5,22.6
1573181721609,52.5,22.7
1573181717940,52.3,22.7
1573181656569,52.4,22.7
1573181652894,52.5,22.8
1573181544423,52.2,22.6
1573181509007,52.3,22.7
1573181462208,52.3,22.6
1573181394454,52.1,22.6
1573181379795,52.1,22.6
1573181347588,52.2,22.6
1573181300458,52.1,22.6
1573181290122,52.2,22.7
1573181257364,52.0,22.7
1573181203043,52.0,22.6
1573181162384,51.8,22.6
1573181126859,51.9,22.7
1573181080720,51.8,22.6
1573181070231,51.8,22.6
1573181042805,51.8,22.7
1573181001402,51.7,22.6
1573180983710,51.8,22.7
1573180962539,51.7,22.6
1573180955359,51.7,22.6
1573180911665,51.6,22.7
1573180821364,51.7,22.7
1573180788063,51.8,22.6
1573180767314,51.7,22.7
1573180742988,51.6,22.7
1573180696133,51.7,22.6
1573180667679,51.9,22.7
1573180650893,51.8,22.7
1573180640159,51.8,22.7
1573180612359,51.8,22.7
1573180576821,51.8,22.6
1573180527676,51.6,22.5
1573180517322,51.7,22.7
1573180490403,51.8,22.6
1573180439473,51.6,22.6
1573180436165,51.7,22.7
1573180425385,51.7,22.7
1573180413805,51.7,22.7
1573180375211,51.6,22.6
1573180371639,51.7,22.6
1573180317989,51.7,22.6
1573180314401,51.6,22.6
1573180306841,51.8,22.7
1573180284615,51.7,22.7
1573180202856,51.6,22.6
1573180187230,51.5,22.6
1573180183065,51.5,22.6
1573180156533,51.6,22.7
1573180127429,51.8,22.6
1573180096859,51.8,22.6
1573180065635,51.8,22.7
1573179968517,51.8,22.7
1573179950442,51.8,22.7
1573179943735,51.8,22.6
1573179935806,51.6,22.7
1573179909977,51.9,22.6
1573179817147,51.7,22.7
1573179809636,51.8,22.7
1573179802708,51.7,22.7
1573179766777,51.8,22.6
1573179759313,51.8,22.7
1573179626220,51.8,22.6
1573179529817,51.9,22.7
1573179522366,51.9,22.7
1573179508261,52.0,22.7
1573179471136,52.1,22.7
1573179460319,52.1,22.6
1573179427052,52.1,22.7
1573179416534,52.1,22.7
1573179391172,52.0,22.6
1573179337793,52.0,22.8
1573179301679,52.1,22.6
1573179271768,52.1,22.6
1573179257705,52.1,22.7
1573179233012,52.1,22.7
1573179225798,52.2,22.6
1573179188930,52.1,22.6
1573179040817,52.1,22.7
1573179007252,52.2,22.7
1573178988860,52.1,22.7
1573178971117,52.1,22.7
1573178871348,52.2,22.6
1573178771879,52.3,22.7
1573178754457,52.3,22.7
1573178638155,52.4,22.6
1573178634619,52.4,22.7
1573178598029,52.3,22.6
1573178576061,52.3,22.6
1573178542462,52.4,22.8
1573178523768,52.4,22.7
1573178488433,52.4,22.7
1573178480399,52.3,22.7
1573178454389,52.5,22.7
1573178382358,52.4,22.7
1573178379045,52.5,22.7
1573178371673,52.5,22.7
1573178357417,52.4,22.6
1573178302582,52.5,22.6
1573178291801,52.4,22.7
1573178267759,52.5,22.7
1573178246388,52.5,22.7
1573178235869,52.6,22.7
1573178228592,52.5,22.7
1573178203913,52.5,22.7
1573178179868,52.6,22.6
1573178116661,52.7,22.7
1573178062758,52.7,22.6
1573178055537,52.8,22.7
1573178026505,52.7,22.7
1573178016475,52.8,22.7
1573178009623,52.7,22.7
1573178002356,52.9,22.7
1573177971950,52.7,22.6
1573177966507,52.7,22.7
1573177924633,52.8,22.7
1573177896158,52.8,22.6
1573177892623,52.9,22.6
1573177860029,52.9,22.6
1573177852139,53.0,22.7
1573177817924,52.9,22.6
1573177795901,52.8,22.6
1573177766770,52.9,22.6
1573177733922,53.0,22.7
1573177696917,53.0,22.6
1573177678729,53.1,22.6
1573177663237,53.0,22.7
1573177627540,53.0,22.7
1573177574525,52.9,22.7
1573177486379,52.8,22.8
1573177431227,52.7,22.7
1573177394428,52.7,22.6
1573177367261,52.7,22.7
1573177350703,52.7,22.7
1573177335425,52.8,22.7
1573177288561,52.7,22.6
1573177267304,52.5,22.7
1573177153973,52.4,22.7
1573177131771,52.5,22.7
1573177093317,52.5,22.7
1573177082678,52.5,22.7
1573177071353,52.4,22.7
1573177050271,52.4,22.7
1573176985713,52.2,22.6
1573176955525,52.0,22.6
1573176945093,52.1,22.6
1573176938054,52.1,22.7
1573176920910,52.1,22.7
1573176914039,52.0,22.7
1573176882554,52.0,22.6
1573176819661,51.9,22.7
1573176706495,51.7,22.6
1573176651348,51.5,22.7
1573176635032,51.6,22.7
1573176567792,51.3,22.7
1573176539960,51.3,22.7
1573176532390,51.2,22.6
1573176466593,51.1,22.6
1573176406239,51.1,22.6
1573176391945,51.2,22.7
1573176377463,51.2,22.7
1573176297160,51.1,22.7
1573176265393,51.0,22.8
1573176224318,51.1,22.6
1573176183605,50.9,22.7
1573176152989,50.9,22.7
1573175968365,50.4,22.7
1573175960482,50.5,22.7
1573175915943,50.6,22.6
1573175847984,50.4,22.7
1573175745429,50.3,22.7
1573175699808,50.5,22.7
1573175678511,50.4,22.6
1573175646329,50.5,22.7
1573175544771,50.4,22.7
1573175518312,50.4,22.7
1573175458322,50.4,22.7
1573175397422,50.3,22.7
1573175380245,50.3,22.6
1573175344901,50.5,22.6
1573175300227,50.6,22.7
1573175236135,50.4,22.7
1573175213280,50.4,22.7
1573175153223,50.3,22.8
1573175138675,50.5,22.7
1573175101303,50.5,22.7
1573175090556,50.5,22.7
1573175082827,50.5,22.7
1573175057605,50.5,22.7
1573175040590,50.5,22.7
1573174997387,50.4,22.7
1573174915049,50.4,22.7
1573174881039,50.3,22.7
1573174833035,50.3,22.7
1573174742606,50.3,22.7
1573174721056,50.5,22.7
1573174710001,50.3,22.7
1573174702409,50.4,22.6
1573174667816,50.3,22.7
1573174619345,50.4,22.7
1573174587904,50.5,22.6
1573174574595,50.5,22.7
1573174559267,50.5,22.7
1573174533523,50.4,22.7
1573174439988,50.3,22.7
1573174424575,50.4,22.7
1573174384310,50.5,22.7
1573174319915,50.3,22.7
1573174269342,50.4,22.7
1573174247804,50.3,22.7
1573174169514,50.3,22.7
1573174046842,50.2,22.7
1573174012157,50.1,22.7
1573173931275,50.2,22.7
1573173891553,50.2,22.7
1573173883800,50.1,22.7
1573173848293,50.2,22.7
1573173830336,50.2,22.7
1573173822838,50.2,22.8
1573173703647,50.3,22.6
1573173663809,50.3,22.7
1573173652903,50.1,22.7
1573173641906,50.2,22.6
1573173613732,50.2,22.7
1573173554711,50.3,22.7
1573173540206,50.3,22.8
1573173529382,50.1,22.7
1573173508012,50.2,22.7
1573173407141,50.2,22.7
1573173364091,50.2,22.7
1573173345991,50.3,22.7
1573173323050,50.1,22.7
1573173262699,50.1,22.7
1573173259430,50.2,22.7
1573173226294,50.1,22.7
1573173211662,50.2,22.8
1573173194099,50.1,22.6
1573173173055,50.1,22.7
1573173164952,50.2,22.7
1573173128362,50.1,22.7
1573173081925,50.1,22.7
1573173043987,50.0,22.7
1573173028823,50.1,22.7
1573172932521,49.9,22.7
1573172903479,50.0,22.7
1573172858384,50.0,22.7
1573172762403,50.0,22.7
1573172733746,49.9,22.7
1573172719260,49.9,22.7
1573172679146,49.9,22.7
1573172668496,49.9,22.7
1573172651085,49.8,22.7
1573172646627,49.9,22.7
1573172617935,50.0,22.7
1573172584228,49.9,22.7
1573172565839,49.9,22.7
1573172493884,49.9,22.7
1573172433997,50.0,22.7
1573172429911,49.9,22.7
1573172403486,49.9,22.7
1573172393532,49.9,22.8
1573172303285,49.7,22.7
1573172291518,49.8,22.8
1573172233802,49.8,22.7
1573172204815,49.7,22.7
1573172193224,49.7,22.7
1573172188738,49.7,22.8
1573172134607,49.8,22.8
1573172089637,49.7,22.7
1573172030648,49.6,22.8
1573172022918,49.6,22.7
1573171988590,49.7,22.8
1573171973170,49.6,22.7
1573171932813,49.6,22.8
1573171890203,49.6,22.7
1573171886246,49.6,22.7
1573171799824,49.5,22.7
1573171721026,49.5,22.7
1573171628796,49.6,22.7
1573171593760,49.6,22.7
1573171580243,49.4,22.7
1573171512568,49.4,22.7
1573171497283,49.4,22.7
1573171431478,49.4,22.8
1573171415976,49.5,22.7
1573171389984,49.5,22.7
1573171323994,49.4,22.7
1573171308695,49.3,22.7
1573171232612,49.3,22.7
1573171168832,49.4,22.7
1573171145562,49.3,22.7
1573171134372,49.4,22.8
1573171096881,49.3,22.7
1573171067491,49.3,22.7
1573171055143,49.3,22.8
1573171022074,49.1,22.8
1573171006331,49.2,22.7
1573170986942,49.2,22.7
1573170927637,49.1,22.7
1573170906502,49.2,22.7
1573170861657,49.1,22.7
1573170836830,49.0,22.6
1573170826276,49.2,22.7
1573170811716,49.1,22.7
1573170789333,49.1,22.7
1573170759385,49.2,22.8
1573170733913,49.2,22.8
1573170726693,49.2,22.8
1573170698486,49.1,22.7
1573170678396,49.1,22.8
1573170663376,49.1,22.7
1573170641325,49.1,22.7
1573170630622,49.2,22.9
1573170608023,49.2,22.8
1573170600918,49.1,22.7
1573170509307,49.2,22.8
1573170505068,49.2,22.7
1573170472093,49.1,22.7
1573170457422,49.0,22.7
1573170430825,49.2,22.8
1573170402840,49.1,22.8
1573170395815,49.1,22.7
1573170377378,49.2,22.8
1573170351591,49.2,22.7
1573170337147,49.1,22.8
1573170285752,49.0,22.7
1573170262778,49.2,22.7
1573170226183,49.1,22.8
1573170215415,49.1,22.8
1573170199777,49.1,22.7
1573170121134,49.1,22.7
1573169979361,49.1,22.8
1573169961488,49.1,22.8
1573169939378,49.1,22.7
1573169911726,49.1,22.8
1573169813455,49.0,22.7
1573169788615,49.0,22.8
1573169758347,49.1,22.7
1573169744049,49.1,22.7
1573169726497,49.1,22.8
1573169699594,49.2,22.8
1573169685084,49.1,22.8
1573169642882,49.1,22.8
1573169608910,49.1,22.8
1573169588935,49.0,22.7
1573169562265,49.1,22.8
1573169411971,49.0,22.8
1573169377659,49.2,22.8
1573169344240,49.1,22.9
1573169340654,49.2,22.8
1573169329619,49.2,22.9
1573169325416,49.2,22.8
1573169312931,49.1,22.8
1573169290846,49.2,22.7
1573169203517,49.2,22.8
1573169170169,49.2,22.8
1573169159122,49.2,22.7
1573169108814,49.2,22.9
1573169048465,49.3,22.9
1573168932520,49.2,22.8
1573168779356,49.3,22.7
1573168775467,49.3,22.8
1573168740302,49.3,22.8
1573168684749,49.5,22.8
1573168659781,49.4,22.8
1573168641345,49.5,22.8
1573168605117,49.6,22.8
1573168580726,49.5,22.8
1573168523886,49.5,22.8
1573168466050,49.6,23.0
1573168437503,49.6,22.8
1573168400417,49.7,22.8
1573168365009,49.7,22.9
1573168330442,49.7,22.9
1573168302490,49.7,22.9
1573168272833,49.7,22.8
1573168206097,49.9,22.9
1573168183010,49.9,23.0
1573168175422,49.9,22.8
1573168072460,50.1,22.8
1573168049635,50.2,22.8
1573167985145,50.3,23.0
1573167971114,50.4,22.9
1573167955873,50.3,22.9
1573167951552,50.4,22.9
1573167944193,50.4,22.9
1573167873865,50.7,22.9
1573167765417,50.9,22.9
1573167754719,50.9,22.9
1573167751110,51.0,23.0
1573167736708,51.0,22.9
1573167688197,51.2,22.8
1573167588994,51.4,22.9
1573167567158,51.4,22.9
1573167559161,51.4,22.8
1573167554589,51.5,22.8
1573167535380,51.6,22.9
1573167391142,51.8,22.9
1573167358091,52.0,22.9
1573167351163,51.9,22.9
1573167306046,52.1,22.9
1573167276057,52.1,22.8
1573167253445,52.2,22.9
1573167133491,52.3,22.8
1573167113764,52.3,22.9
1573167086076,52.4,22.8
1573166956836,52.4,23.0
1573166949081,52.6,22.9
1573166904020,52.4,22.9
1573166878322,52.5,22.9
1573166869706,52.5,22.9
1573166865256,52.5,23.0
1573166822637,52.4,22.9
1573166747809,52.4,22.9
1573166695200,52.4,22.9
1573166669694,52.4,22.9
1573166629575,52.3,22.9
1573166622038,52.4,23.0
1573166589756,52.4,22.9
1573166552360,52.3,23.0
1573166518718,52.2,22.9
1573166506853,52.3,22.8
1573166443250,52.1,22.9
1573166391152,52.0,22.9
1573166383407,52.0,22.9
1573166354840,51.9,22.9
1573166332186,51.9,22.9
1573166209133,51.9,22.9
1573166115296,52.0,22.9
1573166082707,52.2,23.0
1573166060767,52.1,23.0
1573166035743,52.3,23.0
1573166032354,52.3,22.9
1573165964141,52.3,23.0
1573165914660,52.4,23.0
1573165827045,52.4,23.0
1573165698521,52.7,22.8
1573165690399,52.7,22.9
1573165657113,52.8,23.0
1573165633127,52.8,23.0
1573165562729,52.6,23.0
1573165529389,52.5,23.0
1573165504272,52.6,23.0
1573165492938,52.5,23.0
1573165477847,52.5,22.9
1573165440554,52.6,23.0
1573165383644,52.4,22.9
1573165365956,52.3,22.9
1573165325616,52.2,22.9
1573165322066,52.2,22.9
1573165294388,52.1,22.9
1573165286006,52.1,23.0
1573165241180,52.0,22.9
1573165180160,51.9,23.0
1573165129188,51.8,23.0
1573165066276,51.8,23.0
1573165018393,51.6,23.0
1573164987210,51.8,23.0
1573164976522,51.6,22.9
1573164915476,51.8,22.9
1573164894497,51.7,22.9
1573164849470,51.8,22.9
1573164815092,51.8,22.9
1573164792795,51.8,23.0
1573164770109,51.8,22.9
1573164679654,51.6,23.0
1573164632065,51.3,23.0
1573164579266,51.3,22.9
1573164556092,51.2,23.0
1573164548259,51.1,22.9
1573164486405,51.1,23.0
1573164474429,51.0,23.0
1573164298499,50.7,23.0
1573164268281,50.8,23.1
1573164253042,50.5,23.0
1573164244855,50.6,22.9
1573164195864,50.5,23.0
1573164188502,50.5,23.0
1573164127865,50.6,23.0
1573164108556,50.4,23.0
1573164074189,50.2,22.9
1573164006759,50.1,23.0
1573163972682,50.1,22.9
1573163908839,49.6,22.9
1573163872505,49.5,23.0
1573163834321,49.4,23.0
1573163805757,49.3,23.0
1573163775389,49.3,23.0
1573163746701,49.3,22.9
1573163714391,49.3,23.1
1573163563486,48.7,23.0
1573163494910,48.3,23.0
1573163437763,48.1,23.0
1573163400717,48.0,23.0
1573163357390,47.9,23.0
1573163323715,47.7,23.0
1573163214427,47.5,23.0
1573163188984,47.5,23.0
1573163158492,47.5,23.0
1573163122748,47.5,23.1
1573163045142,47.6,22.9
1573162909373,47.5,23.0
1573162867493,47.4,23.1
1573162719515,47.1,23.0
1573162500137,46.0,23.0
1573162488771,46.1,22.9
1573162443750,45.8,23.0
1573162396460,45.7,23.0
1573162313416,45.6,23.1
1573162286202,45.6,23.0
1573162239591,45.6,23.0
1573162181194,45.4,23.1
1573162173921,45.4,23.0
1573161959827,45.2,23.0
1573161870745,45.1,23.0
1573161802871,45.0,23.1
1573161757017,44.9,23.1
1573161738578,45.0,23.0
1573161698237,44.9,23.1
1573161688038,44.9,23.0
1573161672858,44.9,23.1
1573161621779,44.8,22.9
1573161368339,44.7,23.1
1573161337678,44.7,23.0
1573161330563,44.7,23.1
1573161273964,44.7,23.2
1573161205811,44.7,23.1
1573161093138,44.6,23.0
1573161008714,44.5,23.1
1573160871770,44.4,23.1
1573160770223,44.5,23.2
1573160755598,44.4,23.1
1573160651717,44.1,23.1
1573160631999,44.3,23.2
1573160572795,44.3,23.2
1573160546970,44.4,23.2
1573160327623,44.2,23.2
1573160275206,44.1,23.2
1573160044198,44.0,23.3
1573160025244,43.9,23.3
1573159989816,44.0,23.2
1573159931569,44.0,23.2
1573159920301,44.0,23.3
1573159902013,44.0,23.2
1573159870048,44.1,23.3
1573159858247,43.9,23.3
1573159727796,43.9,23.3
1573159709288,44.0,23.4
1573159668223,44.0,23.4
1573159596970,44.0,23.4
1573159574850,43.9,23.3
1573159544727,43.9,23.4
1573159496569,43.9,23.3
1573159333446,44.0,23.5
1573159322424,44.0,23.4
1573159267505,44.0,23.4
1573159240619,43.8,23.4
1573159133422,43.9,23.4
1573159093751,43.9,23.4
1573158806195,44.1,23.4
1573158658452,43.9,23.5
1573158586160,44.1,23.5
1573158505409,44.1,23.5
1573158482482,44.3,23.5
1573158412310,44.2,23.5
1573158390336,44.2,23.5
1573158379143,44.3,23.5
1573158279241,44.2,23.5
1573158210001,44.3,23.5
1573158166218,44.3,23.4
1573158154393,44.4,23.5
1573158125899,44.4,23.4
1573158122279,44.4,23.5
1573158115168,44.4,23.5
1573158111603,44.3,23.5
1573158053711,44.4,23.4
1573158045745,44.5,23.4
1573157890721,44.6,23.5
1573157823005,44.6,23.5
1573157798976,44.6,23.4
1573157783128,44.7,23.5
1573157671438,44.8,23.5
1573157651094,44.7,23.5
1573157639081,44.8,23.5
1573157627358,44.8,23.5
1573157613381,44.8,23.5
1573157469955,45.0,23.5
1573157458699,45.0,23.4
1573157451553,45.0,23.5
1573157385280,45.0,23.4
1573157339109,45.0,23.4
1573157314937,45.0,23.5
1573157240275,45.0,23.4
1573157144471,45.0,23.4
1573157083738,45.1,23.4
1573157076875,45.1,23.5
1573157062503,45.1,23.5
1573157036513,45.1,23.4
1573156967157,45.0,23.5
1573156952734,45.1,23.4
1573156803025,45.2,23.4
1573156770356,45.3,23.4
1573156744550,45.2,23.5
1573156741109,45.4,23.4
1573156646651,45.3,23.3
1573156637835,45.3,23.4
1573156622322,45.4,23.5
1573156609986,45.4,23.3
1573156588279,45.4,23.5
1573156509428,45.4,23.4
1573156503205,45.4,23.5
1573156495897,45.3,23.3
1573156469675,45.6,23.5
1573156403256,45.5,23.4
1573156392715,45.5,23.4
1573156378499,45.4,23.4
1573156338652,45.6,23.4
1573156235495,45.8,23.4
1573156167924,45.7,23.4
1573156153089,45.7,23.4
1573156131180,45.7,23.4
1573156075199,45.8,23.4
1573156051555,45.7,23.4
1573156021652,45.8,23.4
1573155925798,45.8,23.4
1573155798933,45.8,23.3
1573155751101,46.0,23.4
1573155728869,45.9,23.3
1573155714939,46.1,23.3
1573155689172,46.0,23.3
1573155648436,46.1,23.4
1573155578655,46.1,23.4
1573155517789,46.3,23.3
1573155481156,46.2,23.4
1573155453872,46.4,23.4
1573155436949,46.4,23.5
1573155423004,46.5,23.3
1573155356000,46.6,23.4
1573155350573,46.6,23.3
1573155296075,46.7,23.3
1573155280340,46.7,23.2
1573155262614,46.8,23.4
1573155244442,46.7,23.4
1573155230443,46.7,23.3
1573155158557,46.9,23.3
1573155154955,46.9,23.3
1573155111890,47.0,23.3
1573155015663,47.3,23.3
1573154966689,47.3,23.3
1573154928244,47.5,23.3
1573154889214,47.5,23.2
1573154867203,47.6,23.2
1573154848987,47.4,23.3
1573154746797,47.8,23.2
1573154738984,47.8,23.3
1573154695265,47.8,23.2
1573154643676,48.1,23.2
1573154636204,48.0,23.3
1573154595371,48.1,23.2
1573154579538,48.0,23.1
1573154533871,48.2,23.1
1573154451865,48.6,23.1
1573154448295,48.6,23.2
1573154407423,48.6,23.2
1573154366090,48.7,23.2
1573154239129,49.2,23.1
1573154217395,49.2,23.2
1573154195425,49.3,23.1
1573154176634,49.3,23.1
1573154172694,49.3,23.1
1573154150256,49.5,23.1
1573154097884,49.5,23.1
1573154093962,49.6,23.0
1573154068274,49.6,23.2
1573154024145,49.8,23.1
1573154017218,49.8,23.1
1573153984348,49.8,23.1
1573153921459,50.0,23.1
1573153888680,49.9,23.0
1573153869948,50.0,23.0
1573153862908,50.0,23.1
1573153851691,50.0,23.1
1573153742420,50.1,23.1
1573153712938,49.9,23.0
1573153708969,50.0,23.0
1573153693982,49.9,23.0
1573153608124,49.8,23.1
1573153593495,49.8,23.1
1573153582979,49.8,23.1
1573153538199,49.9,23.0
1573153523177,49.8,23.1
1573153398622,49.8,23.1
1573153381562,49.7,23.2
1573153356965,49.7,23.1
1573153338202,49.7,23.1
1573153305155,49.7,23.0
1573153293747,49.6,23.1
1573153271609,49.6,23.1
1573153219462,49.5,23.0
1573153167192,49.6,23.1
1573153163770,49.6,23.1
1573153141998,49.6,23.1
1573153131212,49.6,23.0
1573153093331,49.6,23.1
1573153078393,49.6,23.1
1573153070878,49.5,23.1
1573152993399,49.7,23.1
1573152964322,49.7,23.1
1573152930301,49.7,23.1
1573152847224,49.6,23.1
1573152839904,49.5,23.0
1573152817144,49.6,23.2
1573152802762,49.5,23.1
1573152773875,49.6,23.1
1573152770294,49.5,23.1
1573152762512,49.5,23.1
1573152744309,49.5,23.1
1573152739932,49.6,23.1
1573152720270,49.7,23.1
1573152698169,49.4,23.1
1573152679906,49.6,23.1
1573152632524,49.6,23.1
1573152621898,49.6,23.1
1573152572900,49.6,23.1
1573152546869,49.7,23.1
1573152412437,49.4,23.2
1573152382822,49.5,23.1
1573152335934,49.4,23.1
1573152328996,49.5,23.1
1573152293549,49.4,23.1
1573152277940,49.4,23.1
1573152266455,49.4,23.1
1573152218548,49.4,23.1
1573152153495,49.5,23.1
1573152139678,49.4,23.1
1573152102036,49.5,23.2
1573152079239,49.4,23.2
1573152063629,49.3,23.2
1573152059925,49.4,23.1
1573152046040,49.4,23.1
1573152042578,49.6,23.1
1573152028714,49.5,23.2
1573152014044,49.4,23.2
1573151992202,49.6,23.2
1573151980750,49.5,23.2
1573151939684,49.4,23.2
1573151918487,49.3,23.2
1573151901352,49.5,23.2
1573151886788,49.3,23.2
1573151849687,49.3,23.1
1573151828462,49.3,23.1
1573151816197,49.4,23.1
1573151777841,49.4,23.2
1573151735067,49.4,23.1
1573151538870,49.0,23.2
1573151535397,48.9,23.2
1573151518216,49.0,23.2
1573151508715,48.9,23.2
1573151490769,49.1,23.2
1573151360958,49.1,23.2
1573151325781,49.0,23.2
1573151293165,48.9,23.3
1573151255158,49.0,23.3
1573151246651,48.8,23.3
1573151216714,48.9,23.2
1573151183630,48.8,23.3
1573151166330,49.0,23.2
1573151159232,48.9,23.3
1573151155344,48.8,23.3
1573151110074,48.8,23.2
1573151102841,48.7,23.3
1573151095241,48.8,23.3
1573151033931,48.7,23.3
1573151030318,48.8,23.3
1573150985074,48.7,23.2
1573150974420,48.8,23.2
1573150967125,48.8,23.3
1573150955439,48.7,23.2
1573150907993,48.7,23.2
1573150823407,48.7,23.2
1573150804227,48.7,23.4
1573150800632,48.6,23.3
1573150726450,48.7,23.3
1573150722594,48.6,23.2
1573150673242,48.7,23.2
1573150655906,48.7,23.3
1573150635727,48.7,23.2
1573150600922,48.8,23.2
1573150593048,48.7,23.2
1573150523027,48.6,23.3
1573150502747,48.7,23.3
1573150344414,48.6,23.2
1573150339975,48.6,23.3
1573150246074,48.6,23.2
1573150231084,48.6,23.2
1573150211113,48.6,23.2
1573150187576,48.6,23.2
1573150155216,48.6,23.3
1573150117688,48.7,23.2
1573150095566,48.7,23.2
1573150092191,48.7,23.2
1573150088496,48.6,23.1
1573150066997,48.7,23.2
1573149996139,48.7,23.2
